,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
464,890.0,0.0,21,47,14.63,175408,27,2021-11-21
465,899.0,0.0,21,48,14.6,175687,27,2021-11-21
466,893.0,0.0,21,47,14.6,175959,27,2021-11-21
467,902.0,0.0,21,47,14.63,176234,27,2021-11-21
468,916.0,0.0,21,47,14.67,176497,27,2021-11-21
469,916.0,0.0,21,46,14.58,176771,27,2021-11-21
470,901.0,0.0,21,46,14.69,177035,27,2021-11-21
471,888.0,0.0,21,47,14.58,177298,27,2021-11-21
472,899.0,0.0,21,47,14.62,177575,27,2021-11-21
473,901.0,0.0,21,47,14.66,177848,27,2021-11-21
474,906.0,0.0,21,46,14.7,178129,27,2021-11-21
475,903.0,0.0,21,45,14.71,178399,27,2021-11-21
476,893.0,0.0,21,46,14.46,178673,27,2021-11-21
477,890.0,0.0,21,47,14.46,178944,27,2021-11-21
478,898.0,0.0,21,46,14.53,179219,27,2021-11-21
479,905.0,0.0,21,48,14.42,179487,27,2021-11-21
480,888.0,0.0,21,46,14.56,179763,27,2021-11-21
481,891.0,0.0,21,47,14.61,180044,27,2021-11-21
482,893.0,0.0,21,47,14.49,180307,27,2021-11-21
483,874.0,0.0,21,46,14.53,180584,27,2021-11-21
484,885.0,0.0,21,47,14.4,180854,27,2021-11-21
485,876.0,0.621371,21,47,14.4,181133,27,2021-11-21
486,883.0,0.621371,21,48,14.56,181403,27,2021-11-21
487,880.0,1.242742,21,47,14.64,181676,27,2021-11-21
488,881.0,1.242742,21,45,14.56,181940,27,2021-11-21
489,989.0,1.242742,21,43,14.58,182214,27,2021-11-21
490,984.0,1.8641130000000001,21,44,14.5,182478,27,2021-11-21
491,954.0,1.8641130000000001,25,61,14.65,182759,27,2021-11-21
492,1033.0,2.485484,27,55,14.54,183029,27,2021-11-21
493,1245.0,3.106855,27,50,14.71,183304,27,2021-11-21
494,1305.0,3.106855,28,51,14.65,183579,27,2021-11-21
495,1376.0,3.7282260000000003,28,52,14.61,183848,27,2021-11-21
496,1412.0,4.349597,29,50,14.66,184130,27,2021-11-21
497,1445.0,4.970968,29,52,14.66,184398,27,2021-11-21
498,1484.0,4.970968,29,51,14.63,184677,27,2021-11-21
499,1500.0,5.592339,29,51,14.69,184943,27,2021-11-21
500,1519.0,5.592339,29,51,14.63,185220,27,2021-11-21
501,1536.0,5.592339,29,51,14.6,185494,27,2021-11-21
502,1553.0,6.21371,29,52,14.61,185771,27,2021-11-21
503,1557.0,6.21371,29,50,14.65,186044,27,2021-11-21
504,1566.0,6.21371,29,50,14.56,186311,27,2021-11-21
505,1561.0,6.21371,29,51,14.56,186584,27,2021-11-21
506,1553.0,5.592339,29,51,14.63,186891,27,2021-11-21
507,1547.0,5.592339,29,52,14.6,187158,27,2021-11-21
508,1542.0,5.592339,30,53,14.56,187431,27,2021-11-21
509,1556.0,5.592339,30,53,14.62,187697,27,2021-11-21
510,1562.0,5.592339,30,52,14.53,187968,27,2021-11-21
511,1567.0,5.592339,30,51,14.56,188247,27,2021-11-21
512,1563.0,4.970968,30,53,14.54,188525,27,2021-11-21
513,1541.0,5.592339,30,52,14.54,188803,27,2021-11-21
514,1558.0,4.970968,30,57,14.56,189076,27,2021-11-21
515,1562.0,5.592339,30,56,14.54,189356,27,2021-11-21
516,1592.0,4.970968,30,55,14.63,189624,27,2021-11-21
517,1589.0,4.970968,30,55,14.62,189898,27,2021-11-21
518,1602.0,5.592339,30,56,14.58,190169,27,2021-11-21
519,1612.0,5.592339,30,55,14.53,190442,27,2021-11-21
520,1623.0,5.592339,30,55,14.58,190714,27,2021-11-21
521,1638.0,5.592339,30,56,14.54,190991,27,2021-11-21
522,1642.0,6.21371,31,56,14.63,191262,27,2021-11-21
523,1680.0,6.21371,31,57,14.58,191537,27,2021-11-21
524,1709.0,6.835081,31,56,14.58,191806,27,2021-11-21
525,1720.0,6.835081,31,56,14.64,192086,27,2021-11-21
526,1745.0,6.835081,31,56,14.56,192350,27,2021-11-21
527,1774.0,7.4564520000000005,31,55,14.58,192631,27,2021-11-21
528,1824.0,7.4564520000000005,31,51,14.5,192907,27,2021-11-21
529,1862.0,7.4564520000000005,30,47,14.54,193181,27,2021-11-21
530,1849.0,8.077823,30,44,14.5,193454,27,2021-11-21
531,1850.0,8.077823,28,38,14.57,193727,27,2021-11-21
532,1847.0,8.077823,29,40,14.57,194002,27,2021-11-21
533,1853.0,8.077823,29,41,14.54,194277,27,2021-11-21
534,1867.0,8.699194,29,40,14.6,194553,27,2021-11-21
535,1906.0,8.699194,29,40,14.64,194828,27,2021-11-21
536,1947.0,8.699194,29,39,14.6,195108,27,2021-11-21
537,1983.0,9.320565,25,21,14.67,195385,27,2021-11-21
538,1952.0,9.320565,19,15,14.6,195659,27,2021-11-21
539,1719.0,9.320565,20,21,14.6,195929,27,2021-11-21
540,1469.0,9.320565,19,23,14.57,196210,27,2021-11-21
541,1303.0,9.320565,18,23,14.52,196486,27,2021-11-21
542,1235.0,9.320565,18,22,14.66,196759,27,2021-11-21
543,1180.0,9.320565,18,22,14.63,197029,27,2021-11-21
544,1160.0,9.320565,17,23,14.66,197311,27,2021-11-21
545,1149.0,9.320565,17,23,14.71,197580,27,2021-11-21
546,1131.0,8.699194,18,25,14.58,197850,27,2021-11-21
547,1117.0,8.699194,18,27,14.7,198127,27,2021-11-21
548,1085.0,8.699194,18,28,14.58,198400,27,2021-11-21
549,1048.0,8.699194,19,30,14.65,198682,27,2021-11-21
550,1022.0,8.699194,19,33,14.57,198950,27,2021-11-21
551,984.0,8.077823,20,36,14.53,199234,27,2021-11-21
552,938.0,8.077823,20,37,14.58,199506,27,2021-11-21
553,936.0,8.077823,20,37,14.57,199788,27,2021-11-21
554,947.0,8.077823,20,38,14.57,200057,27,2021-11-21
555,949.0,8.077823,20,37,14.52,200333,27,2021-11-21
556,964.0,8.077823,20,36,14.49,200608,27,2021-11-21
557,976.0,8.077823,20,36,14.5,200889,27,2021-11-21
558,966.0,8.077823,20,36,14.67,201164,27,2021-11-21
559,963.0,8.077823,20,37,14.64,201445,27,2021-11-21
560,938.0,8.699194,20,36,14.49,201710,27,2021-11-21
561,962.0,8.699194,20,34,14.58,201991,27,2021-11-21
562,980.0,8.699194,20,34,14.58,202261,27,2021-11-21
563,979.0,8.699194,19,34,14.58,202529,27,2021-11-21
564,947.0,9.320565,19,34,14.5,202805,27,2021-11-21
565,963.0,9.320565,19,34,14.49,203076,27,2021-11-21
566,931.0,8.699194,19,34,14.5,203356,27,2021-11-21
567,962.0,8.699194,19,34,14.61,203624,27,2021-11-21
568,961.0,8.077823,20,35,14.52,203898,27,2021-11-21
569,966.0,8.699194,20,36,14.53,204184,27,2021-11-21
570,965.0,8.077823,20,36,14.5,204456,27,2021-11-21
571,946.0,8.077823,20,38,14.58,204725,27,2021-11-21
572,967.0,7.4564520000000005,20,37,14.49,205061,27,2021-11-21
573,959.0,7.4564520000000005,20,37,14.5,205326,27,2021-11-21
574,953.0,6.835081,20,38,14.46,205608,27,2021-11-21
575,928.0,6.21371,20,40,14.45,205877,27,2021-11-21
576,938.0,5.592339,20,41,14.52,206150,27,2021-11-21
577,925.0,6.21371,20,39,14.54,206414,27,2021-11-21
578,945.0,6.21371,25,58,14.6,206691,27,2021-11-21
579,1124.0,6.21371,26,50,14.6,206964,27,2021-11-21
580,1533.0,6.21371,27,44,14.58,207397,27,2021-11-21
581,1531.0,6.21371,28,44,14.64,207666,27,2021-11-21
582,1543.0,6.21371,29,51,14.56,207948,27,2021-11-21
583,1567.0,6.21371,29,47,14.58,208216,27,2021-11-21
584,1590.0,6.21371,31,64,14.54,208494,27,2021-11-21
585,1657.0,6.835081,31,58,14.64,208766,27,2021-11-21
586,1749.0,6.835081,32,60,14.56,209041,27,2021-11-21
587,1828.0,6.835081,33,64,14.52,209316,27,2021-11-21
588,1880.0,7.4564520000000005,33,63,14.64,209589,27,2021-11-21
589,1972.0,8.077823,33,61,14.64,209861,27,2021-11-21
590,2024.0,8.699194,33,59,14.58,210130,27,2021-11-21
591,2114.0,8.699194,33,60,14.64,210414,27,2021-11-21
592,2187.0,9.320565,34,58,14.6,210681,27,2021-11-21
593,2267.0,9.941936,34,57,14.64,210956,27,2021-11-21
594,2333.0,10.563307,34,57,14.58,211232,27,2021-11-21
595,2267.0,10.563307,34,67,14.63,211514,27,2021-11-21
596,1908.0,11.184678,34,70,14.54,211781,27,2021-11-21
597,1926.0,11.184678,34,66,14.61,212048,27,2021-11-21
598,1974.0,11.806049,34,68,14.6,212319,27,2021-11-21
599,2013.0,11.806049,34,69,14.56,212588,27,2021-11-21
600,2052.0,12.42742,35,70,14.57,212858,27,2021-11-21
601,2098.0,13.048791,35,68,14.56,213132,27,2021-11-21
602,2127.0,13.670162,35,68,14.64,213396,27,2021-11-21
603,2158.0,14.291533,35,68,14.71,213670,27,2021-11-21
604,2208.0,14.291533,34,67,14.63,213942,27,2021-11-21
605,2266.0,14.912904000000001,34,66,14.62,214213,27,2021-11-21
606,2314.0,15.534275000000001,29,29,14.65,214484,27,2021-11-21
607,2203.0,15.534275000000001,24,22,14.61,214767,27,2021-11-21
608,2110.0,16.155646,23,21,14.66,215035,27,2021-11-21
609,2035.0,15.534275000000001,21,19,14.61,215304,27,2021-11-21
610,1937.0,15.534275000000001,20,18,14.61,215579,27,2021-11-21
611,1868.0,15.534275000000001,20,17,14.61,215847,27,2021-11-21
612,1809.0,14.912904000000001,20,18,14.64,216130,27,2021-11-21
613,1750.0,14.912904000000001,19,18,14.64,216404,27,2021-11-21
614,1727.0,14.291533,19,17,14.58,216681,27,2021-11-21
615,1712.0,14.291533,27,40,14.58,216949,27,2021-11-21
616,1828.0,14.291533,30,45,14.58,217231,27,2021-11-21
617,1993.0,14.912904000000001,30,44,14.6,217506,27,2021-11-21
618,2026.0,14.291533,30,43,14.58,217792,27,2021-11-21
619,2071.0,14.912904000000001,31,43,14.58,218056,27,2021-11-21
620,2119.0,14.912904000000001,31,43,14.58,218332,27,2021-11-21
621,2163.0,15.534275000000001,31,43,14.67,218607,27,2021-11-21
622,2211.0,16.155646,31,36,14.69,218888,27,2021-11-21
623,2234.0,16.155646,25,23,14.62,219152,27,2021-11-21
624,2149.0,16.155646,24,22,14.64,219424,27,2021-11-21
625,2010.0,17.398388,22,22,14.56,219702,27,2021-11-21
626,1686.0,16.777017,19,20,14.57,219977,27,2021-11-21
627,1434.0,16.777017,19,22,14.54,220259,27,2021-11-21
628,1353.0,16.777017,19,21,14.58,220528,27,2021-11-21
629,1365.0,16.777017,19,21,14.54,220809,27,2021-11-21
630,1365.0,16.777017,19,21,14.61,221078,27,2021-11-21
631,1366.0,16.777017,19,21,14.58,221352,27,2021-11-21
632,1369.0,17.398388,19,22,14.62,221616,27,2021-11-21
633,1376.0,17.398388,19,21,14.54,221891,27,2021-11-21
634,1372.0,17.398388,19,21,14.58,222153,27,2021-11-21
635,1372.0,17.398388,19,21,14.61,222434,27,2021-11-21
636,1384.0,17.398388,22,29,14.62,222705,27,2021-11-21
637,1430.0,17.398388,23,30,14.6,222987,27,2021-11-21
638,1508.0,18.019759,24,32,14.64,223255,27,2021-11-21
639,1610.0,18.64113,24,31,14.6,223532,27,2021-11-21
640,1617.0,18.019759,25,31,14.66,223806,27,2021-11-21
641,1633.0,18.64113,25,32,14.57,224081,27,2021-11-21
642,1660.0,18.64113,25,31,14.61,224357,27,2021-11-21
643,1661.0,18.64113,25,31,14.64,224631,27,2021-11-21
644,1691.0,19.262501,25,31,14.6,224914,27,2021-11-21
645,1701.0,19.262501,25,31,14.57,225182,27,2021-11-21
646,1720.0,19.262501,26,34,14.57,225460,27,2021-11-21
647,1736.0,19.262501,27,36,14.58,225738,27,2021-11-21
648,1765.0,19.883872,27,37,14.58,226012,27,2021-11-21
649,1785.0,19.883872,27,36,14.58,226278,27,2021-11-21
650,1792.0,19.883872,27,36,14.58,226551,27,2021-11-21
651,1802.0,19.883872,27,36,14.65,226822,27,2021-11-21
652,1805.0,20.505243,27,36,14.61,227096,27,2021-11-21
653,1808.0,20.505243,27,36,14.64,227365,27,2021-11-21
654,1817.0,20.505243,27,36,14.56,227647,27,2021-11-21
655,1814.0,20.505243,27,36,14.61,227915,27,2021-11-21
656,1817.0,20.505243,27,36,14.6,228186,27,2021-11-21
657,1808.0,20.505243,27,36,14.67,228461,27,2021-11-21
658,1813.0,20.505243,27,36,14.65,228732,27,2021-11-21
659,1810.0,20.505243,27,36,14.63,229013,27,2021-11-21
660,1810.0,21.126614,28,38,14.58,229281,27,2021-11-21
661,1814.0,20.505243,29,43,14.63,229556,27,2021-11-21
662,1858.0,21.126614,29,43,14.52,229825,27,2021-11-21
663,1839.0,21.126614,29,43,14.62,230108,27,2021-11-21
664,1822.0,21.126614,29,42,14.61,230382,27,2021-11-21
665,1816.0,21.747985,29,43,14.61,230657,27,2021-11-21
666,1804.0,21.747985,29,42,14.63,230926,27,2021-11-21
667,1818.0,21.747985,29,43,14.54,231207,27,2021-11-21
668,1822.0,21.747985,29,42,14.61,231477,27,2021-11-21
669,1830.0,22.369356,29,44,14.65,231750,27,2021-11-21
670,1574.0,22.369356,28,52,14.67,232013,27,2021-11-21
671,1431.0,22.369356,29,51,14.64,232289,27,2021-11-21
672,1448.0,22.990727,29,50,14.66,232552,27,2021-11-21
673,1469.0,22.990727,29,50,14.65,232823,27,2021-11-21
674,1485.0,23.612098,22,27,14.56,233103,27,2021-11-21
675,1468.0,23.612098,18,18,14.54,233377,27,2021-11-21
676,1541.0,23.612098,18,17,14.56,233660,27,2021-11-21
677,1547.0,24.233469,19,20,14.67,233928,27,2021-11-21
678,1480.0,24.233469,19,20,14.57,234204,27,2021-11-21
679,1461.0,24.233469,19,20,14.54,234479,27,2021-11-21
680,1466.0,24.85484,19,20,14.62,234760,27,2021-11-21
681,1471.0,24.85484,19,20,14.67,235031,27,2021-11-21
682,1477.0,24.85484,19,19,14.57,235309,27,2021-11-21
683,1473.0,25.476211,19,20,14.61,235581,27,2021-11-21
684,1496.0,25.476211,19,19,14.62,235862,27,2021-11-21
685,1508.0,26.097582,19,19,14.64,236131,27,2021-11-21
686,1522.0,26.097582,21,27,14.61,236410,27,2021-11-21
687,1569.0,26.097582,27,40,14.63,236682,27,2021-11-21
688,1704.0,26.718953,27,34,14.61,236952,27,2021-11-21
689,1799.0,26.718953,28,39,14.64,237225,27,2021-11-21
690,1827.0,26.718953,29,43,14.64,237503,27,2021-11-21
691,1872.0,26.718953,29,42,14.6,237783,27,2021-11-21
692,1884.0,27.340324,30,44,14.64,238057,27,2021-11-21
693,1893.0,27.340324,30,45,14.58,238333,27,2021-11-21
694,1923.0,27.340324,31,52,14.58,238607,27,2021-11-21
695,1931.0,27.961695,32,55,14.61,238879,27,2021-11-21
696,1888.0,27.961695,32,60,14.6,239147,27,2021-11-21
697,1842.0,27.961695,33,63,14.56,239428,27,2021-11-21
698,1831.0,28.583066,33,62,14.56,239696,27,2021-11-21
699,1826.0,28.583066,33,62,14.48,239970,27,2021-11-21
700,1835.0,28.583066,33,62,14.53,240241,27,2021-11-21
701,1828.0,29.204437,33,62,14.56,240517,27,2021-11-21
702,1831.0,29.204437,33,63,14.48,240785,27,2021-11-21
703,1841.0,29.204437,33,63,14.56,241064,27,2021-11-21
704,1845.0,29.825808000000002,33,63,14.61,241342,27,2021-11-21
705,1833.0,29.204437,33,62,14.56,241623,27,2021-11-21
706,1847.0,29.204437,33,67,14.48,241898,27,2021-11-21
707,1848.0,29.204437,34,68,14.58,242168,27,2021-11-21
708,1871.0,29.204437,34,71,14.6,242452,27,2021-11-21
709,1866.0,29.204437,34,70,14.65,242722,27,2021-11-21
710,1871.0,29.204437,34,71,14.61,242994,27,2021-11-21
711,1845.0,29.204437,34,71,14.58,243263,27,2021-11-21
712,1835.0,29.204437,34,70,14.57,243543,27,2021-11-21
713,1816.0,28.583066,34,71,14.54,243813,27,2021-11-21
714,1810.0,28.583066,34,71,14.54,244087,27,2021-11-21
715,1798.0,28.583066,34,71,14.54,244357,27,2021-11-21
716,1782.0,28.583066,34,71,14.52,244773,27,2021-11-21
717,1782.0,27.961695,34,72,14.56,245058,27,2021-11-21
718,1766.0,27.961695,33,64,14.56,245334,27,2021-11-21
719,1755.0,27.961695,33,66,14.54,245608,27,2021-11-21
720,1742.0,27.961695,33,68,14.62,245895,27,2021-11-21
721,1746.0,27.961695,33,68,14.54,246165,27,2021-11-21
722,1746.0,27.961695,33,67,14.63,246439,27,2021-11-21
723,1757.0,28.583066,33,63,14.64,246716,27,2021-11-21
724,1759.0,28.583066,32,62,14.61,246985,27,2021-11-21
725,1776.0,28.583066,32,60,14.54,247267,27,2021-11-21
726,1779.0,28.583066,32,56,14.56,247541,27,2021-11-21
727,1783.0,28.583066,32,56,14.64,247831,27,2021-11-21
728,1777.0,28.583066,31,55,14.6,248104,27,2021-11-21
729,1787.0,29.204437,31,56,14.62,248386,27,2021-11-21
730,1788.0,28.583066,31,56,14.6,248655,27,2021-11-21
731,1787.0,29.204437,31,56,14.62,248932,27,2021-11-21
732,1783.0,29.204437,31,56,14.6,249206,27,2021-11-21
733,1780.0,28.583066,32,61,14.65,249486,27,2021-11-21
734,1781.0,28.583066,32,62,14.58,249756,27,2021-11-21
735,1776.0,28.583066,32,61,14.58,250034,27,2021-11-21
736,1771.0,28.583066,32,63,14.58,250307,27,2021-11-21
737,1762.0,28.583066,33,68,14.64,250582,27,2021-11-21
738,1758.0,27.961695,34,70,14.54,250845,27,2021-11-21
739,1747.0,27.340324,34,70,14.64,251126,27,2021-11-21
740,1735.0,27.340324,36,98,14.65,251395,27,2021-11-21
741,1772.0,26.718953,36,81,14.56,251664,27,2021-11-21
742,1755.0,26.718953,36,83,14.57,251939,27,2021-11-21
743,1756.0,26.718953,36,87,14.64,252211,27,2021-11-21
744,1722.0,26.097582,42,100,14.54,252484,27,2021-11-21
745,1697.0,26.097582,37,100,14.65,252760,27,2021-11-21
746,1661.0,25.476211,37,100,14.61,253034,27,2021-11-21
747,1663.0,26.097582,37,100,14.56,253303,27,2021-11-21
748,1626.0,26.097582,37,100,14.57,253580,27,2021-11-21
749,1619.0,26.097582,39,100,14.62,253852,27,2021-11-21
750,1620.0,26.097582,38,100,14.66,254134,27,2021-11-21
751,1625.0,26.097582,38,100,14.58,254405,27,2021-11-21
752,1638.0,26.718953,38,100,14.58,254680,27,2021-11-21
753,1641.0,26.718953,38,100,14.56,254952,27,2021-11-21
754,1674.0,26.718953,38,100,14.6,255222,27,2021-11-21
755,1667.0,27.340324,38,100,14.54,255486,27,2021-11-21
756,1687.0,27.340324,38,100,14.58,255767,27,2021-11-21
757,1698.0,27.340324,37,100,14.6,256037,27,2021-11-21
758,1688.0,27.340324,36,95,14.64,256311,27,2021-11-21
759,1716.0,27.340324,35,85,14.63,256577,27,2021-11-21
760,1716.0,27.961695,34,79,14.56,256849,27,2021-11-21
761,1709.0,27.340324,33,69,14.58,257122,27,2021-11-21
762,1710.0,27.340324,34,70,14.58,257395,27,2021-11-21
763,1693.0,27.340324,34,71,14.58,257664,27,2021-11-21
764,1691.0,27.340324,34,71,14.64,257945,27,2021-11-21
765,1702.0,27.340324,34,72,14.61,258214,27,2021-11-21
766,1699.0,27.340324,33,62,14.6,258484,27,2021-11-21
767,1693.0,27.340324,32,55,14.62,258759,27,2021-11-21
768,1698.0,27.340324,22,23,14.56,259027,27,2021-11-21
769,1717.0,27.340324,19,15,14.61,259303,27,2021-11-21
770,1762.0,26.718953,18,16,14.56,259578,27,2021-11-21
771,1645.0,26.097582,22,27,14.6,259862,27,2021-11-21
772,1615.0,26.097582,29,47,14.58,260130,27,2021-11-21
773,1797.0,26.097582,30,46,14.6,260413,27,2021-11-21
774,1814.0,26.097582,30,46,14.64,260679,27,2021-11-21
775,1836.0,26.097582,30,45,14.61,260957,27,2021-11-21
776,1846.0,26.097582,30,46,14.6,261225,27,2021-11-21
777,1831.0,26.097582,21,20,14.65,261634,27,2021-11-21
778,1721.0,26.097582,18,15,14.61,261906,27,2021-11-21
779,1643.0,25.476211,18,17,14.66,262185,27,2021-11-21
780,1566.0,25.476211,24,35,14.54,262457,27,2021-11-21
781,1620.0,25.476211,29,43,14.66,262737,27,2021-11-21
782,1775.0,25.476211,28,41,14.56,263007,27,2021-11-21
783,1777.0,25.476211,22,24,14.58,263287,27,2021-11-21
784,1724.0,25.476211,18,15,14.6,263558,27,2021-11-21
785,1642.0,25.476211,18,17,14.56,263838,27,2021-11-21
786,1577.0,25.476211,19,18,14.56,264110,27,2021-11-21
787,1538.0,25.476211,19,18,14.53,264383,27,2021-11-21
788,1510.0,24.85484,19,19,14.49,264658,27,2021-11-21
789,1478.0,24.233469,19,20,14.5,264934,27,2021-11-21
790,1455.0,23.612098,19,20,14.5,265209,27,2021-11-21
791,1421.0,22.990727,18,20,14.5,265485,27,2021-11-21
792,1362.0,22.369356,18,20,14.42,265759,27,2021-11-21
793,1329.0,22.369356,18,20,14.48,266031,27,2021-11-21
794,1283.0,21.747985,18,20,14.46,266303,27,2021-11-21
795,1235.0,21.126614,17,21,14.56,266579,27,2021-11-21
796,1195.0,20.505243,17,20,14.5,266855,27,2021-11-21
797,1176.0,20.505243,19,27,14.48,267123,27,2021-11-21
798,1190.0,19.883872,27,58,14.56,267405,27,2021-11-21
799,1331.0,19.883872,30,54,14.58,267673,27,2021-11-21
800,1511.0,19.883872,29,52,14.56,267948,27,2021-11-21
801,1541.0,19.262501,30,47,14.6,268212,27,2021-11-21
802,1825.0,19.262501,32,61,14.56,268496,27,2021-11-21
803,1865.0,19.262501,32,60,14.61,268763,27,2021-11-21
804,1903.0,19.262501,33,67,14.57,269043,27,2021-11-21
805,1964.0,19.262501,34,68,14.58,269321,27,2021-11-21
806,2048.0,19.262501,35,70,14.57,269596,27,2021-11-21
807,2067.0,19.262501,35,69,14.58,269875,27,2021-11-21
808,2092.0,19.262501,35,69,14.6,270151,27,2021-11-21
809,2083.0,19.262501,35,69,14.58,270423,27,2021-11-21
810,2089.0,19.262501,35,71,14.54,270696,27,2021-11-21
811,2077.0,19.262501,35,71,14.56,270964,27,2021-11-21
812,2049.0,18.64113,35,74,14.64,271240,27,2021-11-21
813,2026.0,18.64113,36,81,14.58,271515,27,2021-11-21
814,1938.0,18.64113,50,100,14.58,271784,27,2021-11-21
815,1993.0,18.64113,39,98,14.6,272060,27,2021-11-21
816,2057.0,19.262501,40,100,14.58,272330,27,2021-11-21
817,2021.0,19.262501,41,100,14.58,272603,27,2021-11-21
818,2012.0,19.262501,42,100,14.58,272879,27,2021-11-21
819,2042.0,19.883872,42,100,14.57,273155,27,2021-11-21
820,2040.0,19.883872,42,100,14.57,273423,27,2021-11-21
821,2031.0,19.883872,44,100,14.56,273700,27,2021-11-21
822,1949.0,20.505243,50,100,14.54,273971,27,2021-11-21
823,1889.0,20.505243,52,100,14.57,274253,27,2021-11-21
824,1765.0,20.505243,51,100,14.64,274524,27,2021-11-21
825,1745.0,21.126614,51,100,14.56,274800,27,2021-11-21
826,1741.0,21.126614,51,100,14.54,275070,27,2021-11-21
827,1747.0,21.126614,34,65,14.57,275354,27,2021-11-21
828,1724.0,21.126614,32,68,14.58,275619,27,2021-11-21
829,1683.0,20.505243,34,73,14.57,275894,27,2021-11-21
830,1681.0,20.505243,34,72,14.58,276163,27,2021-11-21
831,1657.0,19.883872,34,73,14.56,276445,27,2021-11-21
832,1649.0,19.883872,34,72,14.54,276720,27,2021-11-21
833,1619.0,19.262501,33,69,14.58,277000,27,2021-11-21
834,1590.0,19.262501,32,65,14.6,277265,27,2021-11-21
835,1562.0,18.64113,32,67,14.57,277545,27,2021-11-21
836,1553.0,18.64113,32,68,14.64,277821,27,2021-11-21
837,1554.0,18.64113,33,68,14.56,278100,27,2021-11-21
838,1562.0,18.64113,33,67,14.56,278371,27,2021-11-21
839,1569.0,18.64113,33,66,14.56,278646,27,2021-11-21
840,1594.0,19.262501,33,66,14.67,278922,27,2021-11-21
841,1633.0,19.883872,33,65,14.65,279331,27,2021-11-21
842,1661.0,19.883872,33,65,14.58,279598,27,2021-11-21
843,1694.0,20.505243,33,64,14.58,279877,27,2021-11-21
844,1731.0,21.126614,34,67,14.6,280148,27,2021-11-21
845,1791.0,21.747985,34,72,14.56,280420,27,2021-11-21
846,1859.0,22.369356,34,67,14.58,280698,27,2021-11-21
847,1892.0,22.369356,34,67,14.61,280974,27,2021-11-21
848,1944.0,23.612098,34,65,14.61,281248,27,2021-11-21
849,1965.0,23.612098,34,78,14.66,281521,27,2021-11-21
850,1674.0,24.233469,35,79,14.56,281937,27,2021-11-21
851,1667.0,24.85484,35,76,14.56,282213,27,2021-11-21
852,1707.0,25.476211,35,76,14.54,282493,27,2021-11-21
853,1725.0,26.097582,35,76,14.57,282763,27,2021-11-21
854,1743.0,26.718953,35,75,14.56,283043,27,2021-11-21
855,1747.0,27.340324,34,66,14.57,283314,27,2021-11-21
856,1736.0,27.961695,34,69,14.64,283601,27,2021-11-21
857,1759.0,27.961695,31,47,14.64,283879,27,2021-11-21
858,1768.0,28.583066,30,45,14.56,284150,27,2021-11-21
859,1802.0,29.204437,30,46,14.54,284414,27,2021-11-21
860,1807.0,29.204437,30,45,14.56,284690,27,2021-11-21
861,1816.0,29.204437,30,45,14.58,284960,27,2021-11-21
862,1846.0,29.825808000000002,30,46,14.54,285235,27,2021-11-21
863,1867.0,29.825808000000002,30,45,14.57,285504,27,2021-11-21
864,1886.0,30.447179000000002,30,45,14.5,285779,27,2021-11-21
865,1900.0,31.068550000000002,30,45,14.56,286055,27,2021-11-21
866,1918.0,31.068550000000002,30,45,14.58,286322,27,2021-11-21
867,1949.0,31.689921000000002,30,44,14.54,286599,27,2021-11-21
868,1972.0,31.689921000000002,30,43,14.54,286870,27,2021-11-21
869,1941.0,31.689921000000002,30,51,14.58,287142,27,2021-11-21
870,1561.0,32.311292,30,56,14.48,287419,27,2021-11-21
871,1511.0,32.311292,30,54,14.54,287693,27,2021-11-21
872,1528.0,32.932663,30,53,14.5,287964,27,2021-11-21
873,1535.0,32.932663,30,53,14.65,288243,27,2021-11-21
874,1534.0,33.554034,30,52,14.5,288519,27,2021-11-21
875,1537.0,33.554034,30,52,14.56,288795,27,2021-11-21
876,1542.0,33.554034,30,52,14.64,289064,27,2021-11-21
877,1531.0,33.554034,30,52,14.54,289344,27,2021-11-21
878,1541.0,34.175405,30,53,14.57,289614,27,2021-11-21
879,1529.0,34.175405,30,52,14.64,289887,27,2021-11-21
880,1535.0,34.175405,29,51,14.56,290157,27,2021-11-21
881,1521.0,34.175405,25,34,14.56,290439,27,2021-11-21
882,1466.0,34.175405,24,34,14.57,290715,27,2021-11-21
883,1447.0,33.554034,24,34,14.61,290989,27,2021-11-21
884,1448.0,33.554034,29,58,14.64,291271,27,2021-11-21
885,1498.0,33.554034,30,53,14.58,291554,27,2021-11-21
886,1580.0,33.554034,31,63,14.64,291822,27,2021-11-21
887,1587.0,32.932663,32,69,14.6,292102,27,2021-11-21
888,1586.0,32.932663,33,74,14.64,292372,27,2021-11-21
889,1622.0,32.932663,37,81,14.58,292648,27,2021-11-21
890,1713.0,32.932663,36,85,14.64,292923,27,2021-11-21
891,1696.0,33.554034,36,95,14.61,293198,27,2021-11-21
892,1741.0,32.932663,36,90,14.62,293481,27,2021-11-21
893,1751.0,33.554034,36,93,14.58,293748,27,2021-11-21
894,1680.0,33.554034,47,100,14.67,294022,27,2021-11-21
895,1650.0,33.554034,49,100,14.54,294289,27,2021-11-21
896,1456.0,33.554034,48,100,14.58,294575,27,2021-11-21
897,1449.0,33.554034,48,100,14.58,294850,27,2021-11-21
898,1454.0,33.554034,48,100,14.58,295126,27,2021-11-21
