,index,utcdate,utctime,alt,speed_mph,n_sats,duration
423,164483,2021-11-21,21:47:44.900000,179,32.932663,8,164483
424,164762,2021-11-21,21:47:45.100000,179,66.486697,8,164762
425,165032,2021-11-21,21:47:45.400000,179,167.148799,8,165032
426,165296,2021-11-21,21:47:45.700000,179,167.148799,8,165296
427,165573,2021-11-21,21:47:46,179,167.148799,8,165573
428,165842,2021-11-21,21:47:46.200000,179,100.04073100000001,8,165842
429,166121,2021-11-21,21:47:46.500000,178,167.148799,8,166121
430,166384,2021-11-21,21:47:46.800000,178,66.486697,8,166384
431,166661,2021-11-21,21:47:47,178,133.594765,8,166661
432,166929,2021-11-21,21:47:47.300000,178,234.256867,8,166929
433,167215,2021-11-21,21:47:47.600000,178,234.256867,8,167215
434,167485,2021-11-21,21:47:47.900000,178,66.486697,8,167485
435,167760,2021-11-21,21:47:48.100000,178,368.473003,8,167760
436,168046,2021-11-21,21:47:48.400000,178,66.486697,8,168046
437,168311,2021-11-21,21:47:48.700000,178,32.932663,8,168311
438,168587,2021-11-21,21:47:49,178,133.594765,8,168587
439,168862,2021-11-21,21:47:49.200000,178,200.702833,8,168862
440,169137,2021-11-21,21:47:49.500000,178,66.486697,8,169137
441,169405,2021-11-21,21:47:49.800000,178,100.04073100000001,8,169405
442,169719,2021-11-21,21:47:50.100000,178,301.364935,8,169719
443,169988,2021-11-21,21:47:50.400000,178,0.0,8,169988
444,170258,2021-11-21,21:47:50.600000,178,100.04073100000001,8,170258
445,170525,2021-11-21,21:47:50.900000,178,66.486697,8,170525
446,170802,2021-11-21,21:47:51.200000,178,0.0,8,170802
447,171074,2021-11-21,21:47:51.400000,178,267.810901,8,171074
448,171346,2021-11-21,21:47:51.700000,178,32.932663,8,171346
449,171623,2021-11-21,21:47:52,178,66.486697,8,171623
450,171891,2021-11-21,21:47:52.300000,178,100.04073100000001,8,171891
451,172175,2021-11-21,21:47:52.500000,178,133.594765,8,172175
452,172440,2021-11-21,21:47:52.800000,178,200.702833,8,172440
453,172707,2021-11-21,21:47:53.100000,178,234.256867,8,172707
454,172979,2021-11-21,21:47:53.300000,178,200.702833,8,172979
455,173248,2021-11-21,21:47:53.600000,178,234.256867,8,173248
456,173516,2021-11-21,21:47:53.900000,178,200.702833,8,173516
457,173786,2021-11-21,21:47:54.200000,178,167.148799,8,173786
458,174062,2021-11-21,21:47:54.400000,178,0.0,9,174062
459,174331,2021-11-21,21:47:54.700000,178,133.594765,9,174331
460,174604,2021-11-21,21:47:55,178,200.702833,9,174604
461,174867,2021-11-21,21:47:55.200000,178,267.810901,9,174867
462,175136,2021-11-21,21:47:55.500000,178,66.486697,9,175136
463,175406,2021-11-21,21:47:55.800000,178,200.702833,9,175406
464,175685,2021-11-21,21:47:56.100000,178,200.702833,9,175685
465,175956,2021-11-21,21:47:56.300000,178,66.486697,9,175956
466,176225,2021-11-21,21:47:56.600000,178,200.702833,9,176225
467,176494,2021-11-21,21:47:56.900000,178,368.473003,9,176494
468,176763,2021-11-21,21:47:57.100000,178,234.256867,9,176763
469,177032,2021-11-21,21:47:57.400000,178,133.594765,9,177032
470,177295,2021-11-21,21:47:57.700000,178,32.932663,9,177295
471,177573,2021-11-21,21:47:57.900000,178,167.148799,9,177573
472,177845,2021-11-21,21:47:58.200000,178,133.594765,9,177845
473,178127,2021-11-21,21:47:58.500000,178,100.04073100000001,9,178127
474,178396,2021-11-21,21:47:58.800000,178,100.04073100000001,9,178396
475,178671,2021-11-21,21:47:59,178,200.702833,9,178671
476,178941,2021-11-21,21:47:59.300000,178,32.932663,9,178941
477,179211,2021-11-21,21:47:59.600000,178,234.256867,9,179211
478,179484,2021-11-21,21:47:59.900000,178,133.594765,9,179484
479,179760,2021-11-21,21:48:00.100000,178,301.364935,9,179760
480,180041,2021-11-21,21:48:00.400000,177,469.135105,9,180041
481,180305,2021-11-21,21:48:00.700000,178,938.891581,9,180305
482,180581,2021-11-21,21:48:00.900000,178,1240.877887,9,180581
483,180851,2021-11-21,21:48:01.200000,177,1140.215785,9,180851
484,181130,2021-11-21,21:48:01.500000,177,1643.5262950000001,9,181130
485,181400,2021-11-21,21:48:01.800000,177,2448.823111,9,181400
486,181668,2021-11-21,21:48:02,177,2348.161009,9,181668
487,181938,2021-11-21,21:48:02.300000,177,3052.795723,9,181938
488,182206,2021-11-21,21:48:02.600000,177,1643.5262950000001,9,182206
489,182475,2021-11-21,21:48:02.800000,177,4126.524811,9,182475
490,182752,2021-11-21,21:48:03.100000,178,5971.996681,9,182752
491,183026,2021-11-21,21:48:03.400000,178,7112.833837,9,183026
492,183302,2021-11-21,21:48:03.700000,179,7917.509282,9,183302
493,183576,2021-11-21,21:48:03.900000,179,9561.656948,9,183576
494,183845,2021-11-21,21:48:04.200000,179,12849.95228,9,183845
495,184127,2021-11-21,21:48:04.500000,179,17479.787601,9,184127
496,184395,2021-11-21,21:48:04.800000,180,13890.127334,9,184395
497,184675,2021-11-21,21:48:05,180,15232.288694,9,184675
498,184940,2021-11-21,21:48:05.300000,180,16104.072207000001,9,184940
499,185217,2021-11-21,21:48:05.600000,180,17244.909363,9,185217
500,185491,2021-11-21,21:48:05.900000,180,18050.206179,9,185491
501,185768,2021-11-21,21:48:06.100000,180,18117.314247,9,185768
502,186041,2021-11-21,21:48:06.400000,180,20097.002253,9,186041
503,186304,2021-11-21,21:48:06.700000,180,19929.232083,9,186304
504,186580,2021-11-21,21:48:07,180,18587.070723,9,186580
505,186854,2021-11-21,21:48:07.200000,180,19056.827199,9,186854
506,187155,2021-11-21,21:48:07.500000,180,18117.314247,9,187155
507,187424,2021-11-21,21:48:07.800000,180,17446.233567,9,187424
508,187694,2021-11-21,21:48:08.100000,180,17379.125499,9,187694
509,187965,2021-11-21,21:48:08.300000,181,17479.787601,9,187965
510,188243,2021-11-21,21:48:08.600000,181,17043.585159,9,188243
511,188522,2021-11-21,21:48:08.900000,181,16808.706921,9,188522
512,188801,2021-11-21,21:48:09.200000,181,15265.842728,9,188801
513,189073,2021-11-21,21:48:09.400000,181,16540.274649,9,189073
514,189352,2021-11-21,21:48:09.700000,182,15400.058864,9,189352
515,189621,2021-11-21,21:48:10,182,16070.518173,9,189621
516,189895,2021-11-21,21:48:10.300000,182,16305.396411,9,189895
517,190167,2021-11-21,21:48:10.500000,182,14963.856422,9,190167
518,190439,2021-11-21,21:48:10.800000,182,16338.950445,9,190439
519,190711,2021-11-21,21:48:11.100000,183,16271.842377,9,190711
520,190988,2021-11-21,21:48:11.400000,183,17244.909363,9,190988
521,191259,2021-11-21,21:48:11.600000,183,17848.881975,9,191259
522,191528,2021-11-21,21:48:11.900000,183,17848.881975,9,191528
523,191803,2021-11-21,21:48:12.200000,183,18821.948961000002,9,191803
524,192078,2021-11-21,21:48:12.500000,183,17949.544077,9,192078
525,192347,2021-11-21,21:48:12.700000,183,19761.461913,9,192347
526,192623,2021-11-21,21:48:13,183,20164.110321,9,192623
527,192904,2021-11-21,21:48:13.300000,183,21070.069239,9,192904
528,193173,2021-11-21,21:48:13.500000,183,21271.393443,9,193173
529,193452,2021-11-21,21:48:13.800000,183,19526.583675,9,193452
530,193724,2021-11-21,21:48:14.100000,183,18721.286859,9,193724
531,194000,2021-11-21,21:48:14.400000,183,24827.499676,8,194000
532,194274,2021-11-21,21:48:14.600000,183,24491.959336,8,194274
533,194551,2021-11-21,21:48:14.900000,184,23820.878656,9,194551
534,194825,2021-11-21,21:48:15.200000,184,24928.161778,9,194825
535,195106,2021-11-21,21:48:15.500000,185,25767.012628,9,195106
536,195382,2021-11-21,21:48:15.800000,185,27679.592566,9,195382
537,195657,2021-11-21,21:48:16,185,27344.052226,9,195657
538,195926,2021-11-21,21:48:16.300000,185,27209.83609,9,195926
539,196207,2021-11-21,21:48:16.600000,185,27511.822396,9,196207
540,196483,2021-11-21,21:48:16.900000,186,27176.282056,9,196483
541,196752,2021-11-21,21:48:17.100000,186,28619.105518,9,196752
542,197027,2021-11-21,21:48:17.400000,186,29323.740232,9,197027
543,197302,2021-11-21,21:48:17.700000,186,27780.254668,9,197302
544,197578,2021-11-21,21:48:18,186,28216.45711,9,197578
545,197847,2021-11-21,21:48:18.200000,186,27780.254668,9,197847
546,198124,2021-11-21,21:48:18.500000,186,26974.957852,9,198124
547,198396,2021-11-21,21:48:18.800000,186,27478.268362,9,198396
548,198679,2021-11-21,21:48:19.100000,186,27679.592566,9,198679
549,198947,2021-11-21,21:48:19.300000,186,26370.98524,9,198947
550,199231,2021-11-21,21:48:19.600000,186,24693.28354,9,199231
551,199503,2021-11-21,21:48:19.900000,186,25129.485982000002,9,199503
552,199786,2021-11-21,21:48:20.200000,186,24626.175472,9,199786
553,200055,2021-11-21,21:48:20.400000,186,25196.59405,9,200055
554,200331,2021-11-21,21:48:20.700000,186,23485.338316,9,200331
555,200606,2021-11-21,21:48:21,186,25163.040016,9,200606
556,200881,2021-11-21,21:48:21.300000,186,24626.175472,9,200881
557,201162,2021-11-21,21:48:21.500000,186,24827.499676,9,201162
558,201438,2021-11-21,21:48:21.800000,186,23887.986724,9,201438
559,201707,2021-11-21,21:48:22.100000,186,23049.757245,9,201707
560,201981,2021-11-21,21:48:22.400000,186,24458.405302,9,201981
561,202258,2021-11-21,21:48:22.600000,186,25834.120696,9,202258
562,202527,2021-11-21,21:48:22.900000,186,24726.837574,9,202527
563,202802,2021-11-21,21:48:23.200000,186,26740.079614000002,9,202802
564,203073,2021-11-21,21:48:23.400000,186,27646.038532,9,203073
565,203353,2021-11-21,21:48:23.700000,187,27478.268362,9,203353
566,203621,2021-11-21,21:48:24,187,26605.863478,9,203621
567,203895,2021-11-21,21:48:24.300000,187,26035.4449,9,203895
568,204181,2021-11-21,21:48:24.600000,187,25498.580356,9,204181
569,204453,2021-11-21,21:48:24.800000,187,25129.485982000002,9,204453
570,204722,2021-11-21,21:48:25.100000,188,24491.959336,9,204722
571,205058,2021-11-21,21:48:25.400000,188,23787.324622,9,205058
572,205323,2021-11-21,21:48:25.700000,188,22580.000769000002,9,205323
573,205605,2021-11-21,21:48:26,188,19996.340151,9,205605
574,205874,2021-11-21,21:48:26.200000,188,18117.314247,9,205874
575,206143,2021-11-21,21:48:26.500000,188,17144.247261,9,206143
576,206411,2021-11-21,21:48:26.800000,189,16238.288343,9,206411
577,206683,2021-11-21,21:48:27.100000,189,17177.801295,8,206683
578,206961,2021-11-21,21:48:27.300000,189,15567.207663000001,8,206961
579,207237,2021-11-21,21:48:27.600000,189,16271.842377,9,207237
580,207663,2021-11-21,21:48:28,189,15232.288694,9,207663
581,207938,2021-11-21,21:48:28.300000,190,16137.626241,9,207938
582,208212,2021-11-21,21:48:28.600000,190,17043.585159,9,208212
583,208491,2021-11-21,21:48:28.900000,190,17412.679533,9,208491
584,208763,2021-11-21,21:48:29.100000,190,17614.003737,9,208763
585,209039,2021-11-21,21:48:29.400000,190,17546.895669,9,209039
586,209313,2021-11-21,21:48:29.700000,190,18654.178791,9,209313
587,209586,2021-11-21,21:48:30,190,20029.894185,9,209586
588,209858,2021-11-21,21:48:30.200000,190,21841.812021,9,209858
589,210127,2021-11-21,21:48:30.500000,190,22680.662871,9,210127
590,210411,2021-11-21,21:48:30.800000,190,24693.28354,9,210411
591,210678,2021-11-21,21:48:31.100000,190,26337.431206,9,210678
592,210954,2021-11-21,21:48:31.300000,190,27478.268362,9,210954
593,211229,2021-11-21,21:48:31.600000,190,29726.38864,9,211229
594,211511,2021-11-21,21:48:31.900000,190,30632.347558,9,211511
595,211778,2021-11-21,21:48:32.200000,190,31068.55,9,211778
596,212045,2021-11-21,21:48:32.400000,190,31839.671411,9,212045
597,212317,2021-11-21,21:48:32.700000,190,34020.683621000004,9,212317
598,212585,2021-11-21,21:48:33,190,35497.061117,9,212585
599,212855,2021-11-21,21:48:33.200000,190,36033.925661,9,212855
600,213125,2021-11-21,21:48:33.500000,190,37308.978953,9,213125
601,213393,2021-11-21,21:48:33.800000,190,39120.275418,9,213393
602,213662,2021-11-21,21:48:34,190,40194.004506,9,213662
603,213940,2021-11-21,21:48:34.300000,190,1384.414588,9,213940
604,214206,2021-11-21,21:48:34.600000,190,4001.62924,9,214206
605,214481,2021-11-21,21:48:34.900000,191,5310.2365660000005,9,214481
606,214758,2021-11-21,21:48:35.100000,191,5545.114804,9,214758
607,215032,2021-11-21,21:48:35.400000,191,6853.100759,9,215032
608,215302,2021-11-21,21:48:35.700000,191,6416.898317,9,215302
609,215576,2021-11-21,21:48:35.900000,191,5679.33094,9,215576
610,215845,2021-11-21,21:48:36.200000,191,5578.6688380000005,9,215845
611,216127,2021-11-21,21:48:36.500000,191,4806.926056,9,216127
612,216402,2021-11-21,21:48:36.800000,191,2894.346118,9,216402
613,216678,2021-11-21,21:48:37.100000,191,3766.751002,9,216678
614,216946,2021-11-21,21:48:37.300000,191,1719.954928,9,216946
615,217228,2021-11-21,21:48:37.600000,191,1183.090384,9,217228
616,217503,2021-11-21,21:48:37.900000,191,1820.61703,9,217503
617,217785,2021-11-21,21:48:38.200000,190,1451.522656,9,217785
618,218053,2021-11-21,21:48:38.400000,190,1552.184758,9,218053
619,218323,2021-11-21,21:48:38.700000,190,3229.886458,9,218323
620,218604,2021-11-21,21:48:39,190,4572.047818,9,218604
621,218881,2021-11-21,21:48:39.300000,190,5645.776906,9,218881
622,219149,2021-11-21,21:48:39.500000,190,6718.884623,9,219149
623,219421,2021-11-21,21:48:39.800000,190,7926.829847,9,219421
624,219699,2021-11-21,21:48:40.100000,190,8396.586323,9,219699
625,219974,2021-11-21,21:48:40.300000,190,8363.032289,9,219974
626,220256,2021-11-21,21:48:40.600000,190,8631.464561,9,220256
627,220525,2021-11-21,21:48:40.900000,189,8295.924221,9,220525
628,220806,2021-11-21,21:48:41.200000,189,9369.653309,9,220806
629,221075,2021-11-21,21:48:41.500000,189,9772.301717,9,221075
630,221349,2021-11-21,21:48:41.700000,189,9973.625921,9,221349
631,221613,2021-11-21,21:48:42,189,10342.720295000001,9,221613
632,221882,2021-11-21,21:48:42.300000,189,10242.058193,9,221882
633,222151,2021-11-21,21:48:42.500000,189,10745.368703,9,222151
634,222427,2021-11-21,21:48:42.800000,189,11550.665519,9,222427
635,222702,2021-11-21,21:48:43.100000,189,10644.706601,9,222702
636,222978,2021-11-21,21:48:43.400000,188,12087.530063,9,222978
637,223252,2021-11-21,21:48:43.600000,188,11047.355009,9,223252
638,223528,2021-11-21,21:48:43.900000,188,11953.313927,9,223528
639,223803,2021-11-21,21:48:44.200000,188,12959.934947,9,223803
640,224079,2021-11-21,21:48:44.500000,188,12993.488981,9,224079
641,224354,2021-11-21,21:48:44.700000,188,13898.826528,9,224354
642,224629,2021-11-21,21:48:45,188,14670.56931,9,224629
643,224911,2021-11-21,21:48:45.300000,188,15710.744364,9,224911
644,225179,2021-11-21,21:48:45.600000,188,16214.054874,9,225179
645,225457,2021-11-21,21:48:45.800000,188,17019.35169,9,225457
646,225736,2021-11-21,21:48:46.100000,188,17958.864642,9,225736
647,226004,2021-11-21,21:48:46.400000,188,16415.379078,9,226004
648,226275,2021-11-21,21:48:46.600000,188,16482.487146,9,226275
649,226543,2021-11-21,21:48:46.900000,188,18462.175152,9,226543
650,226819,2021-11-21,21:48:47.200000,188,17723.986404,9,226819
651,227089,2021-11-21,21:48:47.500000,188,18462.175152,9,227089
652,227362,2021-11-21,21:48:47.700000,188,19133.255832,9,227362
653,227639,2021-11-21,21:48:48,188,19737.228444,9,227639
654,227913,2021-11-21,21:48:48.300000,188,19837.890546,9,227913
655,228183,2021-11-21,21:48:48.600000,188,19703.67441,9,228183
656,228459,2021-11-21,21:48:48.800000,188,19670.120376,9,228459
657,228729,2021-11-21,21:48:49.100000,187,20542.52526,9,228729
658,229010,2021-11-21,21:48:49.400000,187,20274.092988,9,229010
659,229279,2021-11-21,21:48:49.700000,187,19670.120376,9,229279
660,229553,2021-11-21,21:48:49.900000,187,19938.552648,9,229553
661,229822,2021-11-21,21:48:50.200000,187,21749.849113,9,229822
662,230105,2021-11-21,21:48:50.500000,187,22152.497521,9,230105
663,230379,2021-11-21,21:48:50.800000,187,21582.078943,9,230379
664,230653,2021-11-21,21:48:51,187,23024.902405,9,230653
665,230923,2021-11-21,21:48:51.300000,187,22756.470133,9,230923
666,231198,2021-11-21,21:48:51.600000,187,24098.631493,9,231198
667,231474,2021-11-21,21:48:51.800000,187,25038.144445,9,231474
668,231743,2021-11-21,21:48:52.100000,187,25239.468649,9,231743
669,232010,2021-11-21,21:48:52.400000,187,24501.279901,9,232010
670,232280,2021-11-21,21:48:52.700000,187,26279.643703,9,232280
671,232550,2021-11-21,21:48:52.900000,187,26548.075975,9,232550
672,232820,2021-11-21,21:48:53.200000,187,26615.184043,9,232820
673,233100,2021-11-21,21:48:53.500000,187,29969.966072,9,233100
674,233374,2021-11-21,21:48:53.700000,186,28863.304321,9,233374
675,233658,2021-11-21,21:48:54,186,30976.587092,9,233658
676,233925,2021-11-21,21:48:54.300000,186,30506.830616,9,233925
677,234201,2021-11-21,21:48:54.600000,186,31748.329874,9,234201
678,234477,2021-11-21,21:48:54.800000,186,32855.612996,9,234477
679,234758,2021-11-21,21:48:55.100000,186,31949.654078,9,234758
680,235028,2021-11-21,21:48:55.400000,185,32419.410554000002,9,235028
681,235301,2021-11-21,21:48:55.700000,185,32184.532316,9,235301
682,235578,2021-11-21,21:48:55.900000,185,33728.01788,9,235578
683,235852,2021-11-21,21:48:56.200000,185,34365.544526,9,235852
684,236129,2021-11-21,21:48:56.500000,184,34801.746968,9,236129
685,236402,2021-11-21,21:48:56.800000,184,34835.301002,9,236402
686,236679,2021-11-21,21:48:57.100000,184,35875.476056,9,236679
687,236949,2021-11-21,21:48:57.300000,184,36747.88094,9,236949
688,237222,2021-11-21,21:48:57.600000,183,37418.340249,9,237222
689,237500,2021-11-21,21:48:57.900000,183,38089.420929,9,237500
690,237779,2021-11-21,21:48:58.100000,183,40572.419445,9,237779
691,238054,2021-11-21,21:48:58.400000,183,554.884303,9,238054
692,238330,2021-11-21,21:48:58.700000,183,38726.947575,9,238330
693,238605,2021-11-21,21:48:59,183,39767.122629,9,238605
694,238876,2021-11-21,21:48:59.200000,182,40303.987173,9,238876
695,239143,2021-11-21,21:48:59.500000,182,40169.771037,9,239143
696,239425,2021-11-21,21:48:59.800000,182,2131.923901,9,239425
697,239693,2021-11-21,21:49:00.100000,182,1527.951289,9,239693
698,239963,2021-11-21,21:49:00.300000,182,2534.572309,9,239963
699,240238,2021-11-21,21:49:00.600000,182,2433.910207,9,240238
700,240508,2021-11-21,21:49:00.900000,182,2501.018275,9,240508
701,240783,2021-11-21,21:49:01.200000,182,3306.315091,9,240783
702,241057,2021-11-21,21:49:01.400000,182,4446.530876,9,241057
703,241339,2021-11-21,21:49:01.700000,182,4580.747012,9,241339
704,241620,2021-11-21,21:49:02,182,4312.31474,9,241620
705,241895,2021-11-21,21:49:02.300000,183,4412.976842,9,241895
706,242165,2021-11-21,21:49:02.500000,183,4916.287352,9,242165
707,242449,2021-11-21,21:49:02.800000,183,4245.206672,9,242449
708,242719,2021-11-21,21:49:03.100000,183,3977.395771,9,242719
709,242992,2021-11-21,21:49:03.400000,183,3641.855431,9,242992
710,243260,2021-11-21,21:49:03.600000,183,3507.639295,9,243260
711,243539,2021-11-21,21:49:03.900000,184,2870.112649,9,243539
712,243810,2021-11-21,21:49:04.200000,184,2769.450547,9,243810
713,244085,2021-11-21,21:49:04.500000,184,2165.477935,9,244085
714,244355,2021-11-21,21:49:04.700000,184,2232.586003,9,244355
715,244624,2021-11-21,21:49:05,184,1964.153731,9,244624
716,245055,2021-11-21,21:49:05.400000,185,1360.181119,9,245055
717,245324,2021-11-21,21:49:05.700000,185,991.0867450000001,9,245324
718,245605,2021-11-21,21:49:06,185,1058.194813,9,245605
719,245888,2021-11-21,21:49:06.300000,185,1964.153731,9,245888
720,246162,2021-11-21,21:49:06.500000,185,1326.627085,9,246162
721,246437,2021-11-21,21:49:06.800000,185,1997.707765,9,246437
722,246713,2021-11-21,21:49:07.100000,185,2232.586003,9,246713
723,246982,2021-11-21,21:49:07.400000,185,2366.802139,9,246982
724,247264,2021-11-21,21:49:07.600000,185,2769.450547,9,247264
725,247538,2021-11-21,21:49:07.900000,185,2501.018275,9,247538
726,247828,2021-11-21,21:49:08.200000,185,2803.004581,10,247828
727,248102,2021-11-21,21:49:08.500000,185,3373.423159,10,248102
728,248383,2021-11-21,21:49:08.800000,185,3843.179635,10,248383
729,248652,2021-11-21,21:49:09,186,3574.747363,10,248652
730,248929,2021-11-21,21:49:09.300000,186,3339.869125,10,248929
731,249203,2021-11-21,21:49:09.600000,186,3742.517533,10,249203
732,249483,2021-11-21,21:49:09.900000,186,3608.301397,10,249483
733,249753,2021-11-21,21:49:10.100000,186,2769.450547,10,249753
734,250025,2021-11-21,21:49:10.400000,186,3876.733669,10,250025
735,250304,2021-11-21,21:49:10.700000,186,2098.369867,10,250304
