,index,utcdate,utctime,alt,speed_mph,n_sats,duration
413,177912,2021-11-19,18:17:13.800000,223,9034.112969,11,177912
414,178177,2021-11-19,18:17:14.100000,223,12053.976029,11,178177
415,178451,2021-11-19,18:17:14.300000,223,12322.408301,11,178451
416,178722,2021-11-19,18:17:14.600000,223,13898.826528,10,178722
417,178990,2021-11-19,18:17:14.900000,223,16314.716976,10,178990
418,179273,2021-11-19,18:17:15.200000,223,17757.540438,10,179273
419,179540,2021-11-19,18:17:15.400000,223,18864.82356,10,179540
420,179853,2021-11-19,18:17:15.700000,223,19636.566342000002,11,179853
421,180129,2021-11-19,18:17:16,222,21816.957181,10,180129
422,180411,2021-11-19,18:17:16.300000,222,20576.079294,11,180411
423,180680,2021-11-19,18:17:16.600000,222,23796.645187000002,11,180680
424,180955,2021-11-19,18:17:16.800000,222,23930.861323,11,180955
425,181229,2021-11-19,18:17:17.100000,222,25205.914615,11,181229
426,181512,2021-11-19,18:17:17.400000,221,25642.117057,11,181512
427,181780,2021-11-19,18:17:17.700000,221,29031.074491,11,181780
428,182055,2021-11-19,18:17:17.900000,221,27487.588927,11,182055
429,182331,2021-11-19,18:17:18.200000,221,29768.641868,10,182331
430,182612,2021-11-19,18:17:18.500000,221,30875.92499,10,182612
431,182882,2021-11-19,18:17:18.800000,220,29768.641868,10,182882
432,183159,2021-11-19,18:17:19,219,31848.991976,10,183159
433,183432,2021-11-19,18:17:19.300000,219,33660.909812,10,183432
434,183711,2021-11-19,18:17:19.600000,218,33761.571914,10,183711
435,183975,2021-11-19,18:17:19.900000,218,35103.733274,10,183975
436,184246,2021-11-19,18:17:20.100000,217,37921.650759000004,10,184246
437,184521,2021-11-19,18:17:20.400000,217,36882.097076,10,184521
438,184796,2021-11-19,18:17:20.700000,216,39129.595983,11,184796
439,185070,2021-11-19,18:17:21,216,39196.704051,10,185070
440,185342,2021-11-19,18:17:21.200000,216,38626.285473,10,185342
441,185615,2021-11-19,18:17:21.500000,215,152.235895,10,185615
442,185884,2021-11-19,18:17:21.800000,215,3843.179635,10,185884
443,186161,2021-11-19,18:17:22,214,4849.179284,10,186161
444,186434,2021-11-19,18:17:22.300000,213,5318.93576,11,186434
445,186710,2021-11-19,18:17:22.600000,213,4144.54457,11,186710
446,186973,2021-11-19,18:17:22.900000,212,4949.841386,11,186973
447,187252,2021-11-19,18:17:23.100000,212,5620.922066,11,187252
448,187517,2021-11-19,18:17:23.400000,211,4916.287352,11,187517
449,187798,2021-11-19,18:17:23.700000,211,3910.287703,10,187798
450,188075,2021-11-19,18:17:24,210,1628.613391,10,188075
451,188348,2021-11-19,18:17:24.200000,210,2568.126343,10,188348
452,188611,2021-11-19,18:17:24.500000,209,1595.059357,10,188611
453,188888,2021-11-19,18:17:24.800000,209,40136.217003,10,188888
454,189162,2021-11-19,18:17:25,208,38861.163711,10,189162
455,189437,2021-11-19,18:17:25.300000,208,35137.287308,10,189437
456,189713,2021-11-19,18:17:25.600000,208,34298.436458000004,10,189713
457,189982,2021-11-19,18:17:25.900000,207,37015.691841,10,189982
458,190257,2021-11-19,18:17:26.100000,207,36110.354294,10,190257
459,190533,2021-11-19,18:17:26.400000,206,34164.220322,10,190533
460,190811,2021-11-19,18:17:26.700000,206,33493.139642,10,190811
461,191077,2021-11-19,18:17:27,206,38794.055643,10,191077
462,191362,2021-11-19,18:17:27.200000,206,36009.692192,10,191362
463,191633,2021-11-19,18:17:27.500000,206,38424.961269,10,191633
464,191916,2021-11-19,18:17:27.800000,205,36814.989008,9,191916
465,192190,2021-11-19,18:17:28.100000,205,35841.922022,9,192190
466,192465,2021-11-19,18:17:28.400000,205,36278.124464,9,192465
467,192741,2021-11-19,18:17:28.600000,205,37451.894283,10,192741
468,193016,2021-11-19,18:17:28.900000,205,36513.002702,10,193016
469,193291,2021-11-19,18:17:29.200000,205,36412.3406,10,193291
470,193566,2021-11-19,18:17:29.500000,204,37720.326555,9,193566
471,193842,2021-11-19,18:17:29.700000,204,36177.462362,9,193842
472,194117,2021-11-19,18:17:30,204,36848.543042,10,194117
473,194392,2021-11-19,18:17:30.300000,204,36513.002702,9,194392
474,194669,2021-11-19,18:17:30.600000,203,38760.501609,11,194669
475,194951,2021-11-19,18:17:30.800000,203,37686.772521,11,194951
476,195220,2021-11-19,18:17:31.100000,203,33526.693676,11,195220
477,195499,2021-11-19,18:17:31.400000,202,36076.80026,11,195499
478,195769,2021-11-19,18:17:31.700000,202,34264.882424,11,195769
479,196046,2021-11-19,18:17:31.900000,202,33660.909812,11,196046
480,196320,2021-11-19,18:17:32.200000,202,30037.07414,11,196320
481,196595,2021-11-19,18:17:32.500000,201,30003.520106,10,196595
482,196895,2021-11-19,18:17:32.800000,201,27185.602621,11,196895
483,197170,2021-11-19,18:17:33.100000,200,25474.346887,11,197170
484,197459,2021-11-19,18:17:33.300000,200,24132.185527,10,197459
485,197733,2021-11-19,18:17:33.600000,199,22051.835419,10,197733
486,198009,2021-11-19,18:17:33.900000,199,20743.849464,10,198009
487,198280,2021-11-19,18:17:34.200000,199,18764.161458,10,198280
488,198560,2021-11-19,18:17:34.400000,198,17086.459758,10,198560
489,198835,2021-11-19,18:17:34.700000,198,14670.56931,11,198835
490,199110,2021-11-19,18:17:35,198,10242.058193,11,199110
491,199385,2021-11-19,18:17:35.300000,198,6450.452351,11,199385
492,199660,2021-11-19,18:17:35.500000,198,2760.129982,11,199660
493,199936,2021-11-19,18:17:35.800000,198,39455.815758,11,199936
494,200215,2021-11-19,18:17:36.100000,198,33483.819077,11,200215
495,200485,2021-11-19,18:17:36.400000,198,29021.753926,11,200485
496,200761,2021-11-19,18:17:36.600000,198,25397.918254,11,200761
497,201036,2021-11-19,18:17:36.900000,199,23083.311279,11,201036
498,201312,2021-11-19,18:17:37.200000,199,18587.070723,11,201312
499,201588,2021-11-19,18:17:37.500000,199,16338.950445,11,201588
500,201856,2021-11-19,18:17:37.700000,199,14125.005572,11,201856
501,202131,2021-11-19,18:17:38,199,11776.223192,11,202131
502,202394,2021-11-19,18:17:38.300000,199,8487.92786,11,202394
503,202671,2021-11-19,18:17:38.600000,199,6810.847531,11,202671
504,202940,2021-11-19,18:17:38.800000,199,5166.6998650000005,11,202940
505,203213,2021-11-19,18:17:39.100000,199,5502.240205,11,203213
506,203490,2021-11-19,18:17:39.400000,199,7112.833837,11,203490
507,203763,2021-11-19,18:17:39.600000,199,8756.360132,11,203763
508,204033,2021-11-19,18:17:39.900000,200,13688.80313,11,204033
509,204320,2021-11-19,18:17:40.200000,200,17412.679533,11,204320
510,204590,2021-11-19,18:17:40.500000,200,21506.271681000002,11,204590
511,204857,2021-11-19,18:17:40.700000,200,23049.757245,11,204857
512,205128,2021-11-19,18:17:41,200,26337.431206,11,205128
513,205410,2021-11-19,18:17:41.300000,200,28115.795008,11,205410
514,205680,2021-11-19,18:17:41.600000,200,28317.119212,11,205680
515,205950,2021-11-19,18:17:41.800000,200,31571.239139,11,205950
516,206229,2021-11-19,18:17:42.100000,200,30565.23949,11,206229
517,206504,2021-11-19,18:17:42.400000,200,32040.995615,11,206504
518,206786,2021-11-19,18:17:42.700000,200,34960.196573,11,206786
519,207054,2021-11-19,18:17:42.900000,200,38986.059282,11,207054
520,207331,2021-11-19,18:17:43.200000,200,39623.585928,11,207331
521,207605,2021-11-19,18:17:43.500000,200,1552.184758,11,207605
522,207881,2021-11-19,18:17:43.800000,200,2089.049302,11,207881
523,208152,2021-11-19,18:17:44,200,612.6718060000001,11,208152
524,208432,2021-11-19,18:17:44.300000,200,1082.428282,11,208432
525,208706,2021-11-19,18:17:44.600000,199,5008.25026,11,208706
526,208995,2021-11-19,18:17:44.900000,199,12993.488981,11,208995
527,209269,2021-11-19,18:17:45.200000,198,6450.452351,11,209269
528,209545,2021-11-19,18:17:45.400000,198,9436.761377,11,209545
529,209820,2021-11-19,18:17:45.700000,198,10174.950125,11,209820
530,210109,2021-11-19,18:17:46,198,11617.773587,11,210109
531,210383,2021-11-19,18:17:46.300000,197,14905.447548,11,210383
532,210665,2021-11-19,18:17:46.500000,197,15475.866126,11,210665
533,210933,2021-11-19,18:17:46.800000,197,18126.634812,11,210933
534,211216,2021-11-19,18:17:47.100000,197,19133.255832,11,211216
535,211505,2021-11-19,18:17:47.400000,196,21582.078943,11,211505
536,211777,2021-11-19,18:17:47.700000,196,22353.821725,11,211777
537,212041,2021-11-19,18:17:47.900000,196,23226.226609,11,212041
538,212316,2021-11-19,18:17:48.200000,196,23461.104847,11,212316
539,212585,2021-11-19,18:17:48.500000,195,24098.631493,10,212585
540,212860,2021-11-19,18:17:48.700000,195,24501.279901,10,212860
541,213131,2021-11-19,18:17:49,195,25675.671091,10,213131
542,213402,2021-11-19,18:17:49.300000,194,27823.129267,10,213402
543,213673,2021-11-19,18:17:49.600000,194,28997.520457,10,213673
544,213949,2021-11-19,18:17:49.800000,194,30674.600786,11,213949
545,214233,2021-11-19,18:17:50.100000,194,30506.830616,11,214233
546,214506,2021-11-19,18:17:50.400000,194,32285.194418,11,214506
547,214808,2021-11-19,18:17:50.700000,194,32050.31618,10,214808
548,215075,2021-11-19,18:17:51,194,34130.666288,10,215075
549,215359,2021-11-19,18:17:51.200000,193,35103.733274,10,215359
550,215633,2021-11-19,18:17:51.500000,194,34734.6389,11,215633
551,215908,2021-11-19,18:17:51.800000,194,35573.48975,11,215908
552,216180,2021-11-19,18:17:52.100000,193,36110.354294,11,216180
553,216457,2021-11-19,18:17:52.300000,193,38525.623371,11,216457
554,216734,2021-11-19,18:17:52.600000,193,40438.203309,11,216734
555,217009,2021-11-19,18:17:52.900000,194,51.573793,11,217009
556,217321,2021-11-19,18:17:53.200000,194,37787.434623,11,217321
557,217603,2021-11-19,18:17:53.500000,194,39163.150017,11,217603
558,217880,2021-11-19,18:17:53.800000,194,40639.527513,11,217880
559,218149,2021-11-19,18:17:54,193,286.452031,10,218149
560,218428,2021-11-19,18:17:54.300000,193,40404.649275,10,218428
561,218691,2021-11-19,18:17:54.600000,193,487.776235,10,218691
562,218969,2021-11-19,18:17:54.900000,192,252.897997,10,218969
563,219240,2021-11-19,18:17:55.100000,192,40639.527513,11,219240
564,219520,2021-11-19,18:17:55.400000,191,890.4246430000001,11,219520
565,219792,2021-11-19,18:17:55.700000,191,2534.572309,11,219792
566,220075,2021-11-19,18:17:56,191,3675.409465,11,220075
567,220351,2021-11-19,18:17:56.200000,191,5486.70593,11,220351
568,220624,2021-11-19,18:17:56.500000,191,5587.368032,11,220624
569,220894,2021-11-19,18:17:56.800000,192,5755.138202,11,220894
570,221169,2021-11-19,18:17:57.100000,192,8003.25848,11,221169
571,221459,2021-11-19,18:17:57.300000,192,8473.014956,11,221459
572,221732,2021-11-19,18:17:57.600000,192,8607.231092,10,221732
573,222008,2021-11-19,18:17:57.900000,193,9144.095636,10,222008
574,222276,2021-11-19,18:17:58.200000,193,9177.64967,11,222276
575,222545,2021-11-19,18:17:58.400000,193,10486.256996,11,222545
576,222815,2021-11-19,18:17:58.700000,193,11056.675574,9,222815
577,223091,2021-11-19,18:17:59,194,11392.215914,9,223091
578,223358,2021-11-19,18:17:59.200000,194,11123.783642,9,223358
579,223646,2021-11-19,18:17:59.500000,194,12129.783291,9,223646
580,223916,2021-11-19,18:17:59.800000,194,12263.999427,9,223916
581,224204,2021-11-19,18:18:00.100000,194,11425.769948000001,8,224204
582,224472,2021-11-19,18:18:00.400000,194,12465.323631,8,224472
583,224754,2021-11-19,18:18:00.600000,194,12029.121189,8,224754
584,225030,2021-11-19,18:18:00.900000,194,12029.121189,9,225030
585,225304,2021-11-19,18:18:01.200000,194,12297.553461,9,225304
586,225572,2021-11-19,18:18:01.500000,194,12297.553461,8,225572
587,225849,2021-11-19,18:18:01.700000,194,12196.891359,9,225849
588,226129,2021-11-19,18:18:02,194,12465.323631,9,226129
589,226405,2021-11-19,18:18:02.300000,194,12331.107495,9,226405
590,226688,2021-11-19,18:18:02.600000,194,12129.783291,8,226688
591,226956,2021-11-19,18:18:02.800000,194,12263.999427,8,226956
592,227237,2021-11-19,18:18:03.100000,194,11559.986084,10,227237
593,227506,2021-11-19,18:18:03.400000,194,11827.796985,10,227506
594,227782,2021-11-19,18:18:03.700000,194,12565.985733,11,227782
595,228050,2021-11-19,18:18:03.900000,194,11794.242951,11,228050
596,228330,2021-11-19,18:18:04.200000,194,12029.121189,11,228330
597,228608,2021-11-19,18:18:04.500000,194,12029.121189,11,228608
598,228879,2021-11-19,18:18:04.800000,194,12129.783291,10,228879
599,229151,2021-11-19,18:18:05,194,12398.215563,10,229151
600,229428,2021-11-19,18:18:05.300000,194,11257.999778,10,229428
601,229708,2021-11-19,18:18:05.600000,193,11894.905053,10,229708
602,229984,2021-11-19,18:18:05.900000,193,11459.323982,11,229984
603,230265,2021-11-19,18:18:06.200000,193,10452.702962,11,230265
604,230541,2021-11-19,18:18:06.400000,193,11291.553812,11,230541
605,230817,2021-11-19,18:18:06.700000,193,10989.567506,11,230817
606,231091,2021-11-19,18:18:07,193,10754.689268,11,231091
607,231372,2021-11-19,18:18:07.300000,193,10016.50052,11,231372
608,231642,2021-11-19,18:18:07.500000,193,9781.622282,10,231642
609,231922,2021-11-19,18:18:07.800000,193,9412.527908,10,231922
610,232206,2021-11-19,18:18:08.100000,193,9378.973874,11,232206
611,232485,2021-11-19,18:18:08.400000,193,9345.41984,11,232485
612,232753,2021-11-19,18:18:08.600000,193,8338.79882,11,232753
613,233018,2021-11-19,18:18:08.900000,193,8775.001262,11,233018
614,233293,2021-11-19,18:18:09.200000,193,9546.744044000001,11,233293
615,233569,2021-11-19,18:18:09.500000,193,9009.879500000001,11,233569
616,233843,2021-11-19,18:18:09.700000,193,8775.001262,11,233843
617,234113,2021-11-19,18:18:10,193,8036.812514,11,234113
618,234407,2021-11-19,18:18:10.300000,193,7600.610072,11,234407
619,234681,2021-11-19,18:18:10.600000,193,8003.25848,11,234681
620,234958,2021-11-19,18:18:10.800000,193,8003.25848,11,234958
621,235233,2021-11-19,18:18:11.100000,193,7466.393936,11,235233
622,235513,2021-11-19,18:18:11.400000,193,6895.975358,10,235513
623,235802,2021-11-19,18:18:11.700000,193,6895.975358,10,235802
624,236081,2021-11-19,18:18:12,193,6057.124508,10,236081
625,236348,2021-11-19,18:18:12.200000,193,5419.597862,10,236348
626,236620,2021-11-19,18:18:12.500000,193,2903.666683,10,236620
627,236884,2021-11-19,18:18:12.800000,193,152.235895,10,236884
628,237159,2021-11-19,18:18:13,193,39465.136323,10,237159
629,237430,2021-11-19,18:18:13.300000,193,37049.245875,10,237430
630,237700,2021-11-19,18:18:13.600000,193,34097.112254,10,237700
631,237972,2021-11-19,18:18:13.900000,193,31043.69516,10,237972
632,238248,2021-11-19,18:18:14.100000,192,28427.101879,10,238248
633,238523,2021-11-19,18:18:14.400000,192,26313.197737,9,238523
634,238792,2021-11-19,18:18:14.700000,192,22823.578201,9,238792
635,239068,2021-11-19,18:18:15,192,21112.943838,9,239068
636,239337,2021-11-19,18:18:15.200000,192,18395.067084,10,239337
637,239612,2021-11-19,18:18:15.500000,192,15006.10965,10,239612
638,239887,2021-11-19,18:18:15.800000,192,11349.341315,10,239887
639,240164,2021-11-19,18:18:16,192,9403.207343,10,240164
640,240444,2021-11-19,18:18:16.300000,192,5880.655144,10,240444
641,240713,2021-11-19,18:18:16.600000,192,3598.980832,10,240713
642,240989,2021-11-19,18:18:16.900000,192,42.253228,10,240989
643,241262,2021-11-19,18:18:17.100000,192,38349.154007,10,241262
644,241533,2021-11-19,18:18:17.400000,192,34490.440097,10,241533
645,241801,2021-11-19,18:18:17.700000,192,30967.887898,10,241801
646,242078,2021-11-19,18:18:18,192,27511.822396,10,242078
647,242349,2021-11-19,18:18:18.200000,192,24861.05371,10,242349
648,242615,2021-11-19,18:18:18.500000,192,21539.825715,10,242615
649,242890,2021-11-19,18:18:18.800000,192,17983.098111,10,242890
650,243171,2021-11-19,18:18:19.100000,192,14728.978184,11,243171
651,243448,2021-11-19,18:18:19.300000,192,12078.209498,11,243448
652,243723,2021-11-19,18:18:19.600000,192,8487.92786,11,243723
653,243991,2021-11-19,18:18:19.900000,192,5602.902307,11,243991
654,244268,2021-11-19,18:18:20.200000,193,3925.200607,11,244268
655,244542,2021-11-19,18:18:20.400000,193,1844.8504990000001,11,244542
656,244810,2021-11-19,18:18:20.700000,193,704.013343,11,244810
657,245080,2021-11-19,18:18:21,193,133.594765,11,245080
658,245349,2021-11-19,18:18:21.200000,193,66.486697,11,245349
659,245623,2021-11-19,18:18:21.500000,193,167.148799,11,245623
660,245893,2021-11-19,18:18:21.800000,193,133.594765,11,245893
661,246163,2021-11-19,18:18:22,193,100.04073100000001,11,246163
662,246430,2021-11-19,18:18:22.300000,193,32.932663,11,246430
663,246712,2021-11-19,18:18:22.600000,193,100.04073100000001,11,246712
664,246981,2021-11-19,18:18:22.900000,193,100.04073100000001,11,246981
665,247250,2021-11-19,18:18:23.100000,193,133.594765,11,247250
666,247520,2021-11-19,18:18:23.400000,193,133.594765,11,247520
667,247788,2021-11-19,18:18:23.700000,193,200.702833,11,247788
668,248067,2021-11-19,18:18:24,193,200.702833,11,248067
669,248333,2021-11-19,18:18:24.200000,193,0.0,12,248333
670,248601,2021-11-19,18:18:24.500000,193,167.148799,12,248601
671,248870,2021-11-19,18:18:24.800000,193,267.810901,12,248870
672,249146,2021-11-19,18:18:25,193,167.148799,12,249146
673,249417,2021-11-19,18:18:25.300000,193,32.932663,12,249417
674,249691,2021-11-19,18:18:25.600000,193,100.04073100000001,12,249691
675,249959,2021-11-19,18:18:25.800000,193,100.04073100000001,12,249959
676,250242,2021-11-19,18:18:26.100000,193,267.810901,12,250242
677,250509,2021-11-19,18:18:26.400000,193,133.594765,12,250509
678,250772,2021-11-19,18:18:26.700000,193,167.148799,12,250772
679,251047,2021-11-19,18:18:26.900000,193,133.594765,12,251047
680,251311,2021-11-19,18:18:27.200000,193,267.810901,12,251311
681,251585,2021-11-19,18:18:27.500000,193,66.486697,12,251585
682,251848,2021-11-19,18:18:27.700000,193,469.135105,12,251848
683,252124,2021-11-19,18:18:28,193,1442.202091,12,252124
684,252393,2021-11-19,18:18:28.300000,193,2415.269077,12,252393
685,252700,2021-11-19,18:18:28.600000,194,3421.890097,12,252700
686,252969,2021-11-19,18:18:28.900000,194,4025.862709,12,252969
687,253242,2021-11-19,18:18:29.100000,194,4864.713559,12,253242
688,253513,2021-11-19,18:18:29.400000,194,5368.024069,12,253513
689,253795,2021-11-19,18:18:29.700000,194,6240.428953,12,253795
690,254064,2021-11-19,18:18:29.900000,194,6542.415259,12,254064
691,254339,2021-11-19,18:18:30.200000,194,6643.077361,12,254339
692,254609,2021-11-19,18:18:30.500000,194,6575.969293,12,254609
693,254877,2021-11-19,18:18:30.800000,194,6542.415259,12,254877
694,255240,2021-11-19,18:18:31.100000,194,5971.996681,12,255240
695,255509,2021-11-19,18:18:31.400000,194,5300.9160010000005,12,255509
696,255783,2021-11-19,18:18:31.700000,194,4797.605491,12,255783
697,256053,2021-11-19,18:18:31.900000,194,4025.862709,12,256053
698,256340,2021-11-19,18:18:32.200000,194,2784.363451,12,256340
699,256610,2021-11-19,18:18:32.500000,194,1878.4045330000001,12,256610
700,256883,2021-11-19,18:18:32.800000,194,737.567377,12,256883
701,257149,2021-11-19,18:18:33,194,469.135105,12,257149
702,257416,2021-11-19,18:18:33.300000,194,234.256867,12,257416
703,257692,2021-11-19,18:18:33.600000,194,66.486697,12,257692
704,257968,2021-11-19,18:18:33.900000,194,200.702833,12,257968
705,258242,2021-11-19,18:18:34.100000,194,200.702833,12,258242
706,258511,2021-11-19,18:18:34.400000,194,66.486697,12,258511
707,258786,2021-11-19,18:18:34.700000,194,838.229479,12,258786
708,259057,2021-11-19,18:18:34.900000,194,1878.4045330000001,12,259057
709,259339,2021-11-19,18:18:35.200000,194,3287.673961,12,259339
710,259606,2021-11-19,18:18:35.500000,194,5334.470035,12,259606
711,259888,2021-11-19,18:18:35.800000,194,8219.495588,12,259888
712,260163,2021-11-19,18:18:36,194,10803.156206,12,260163
