,rpm,speed,throt_pos,engine_load,bat_volt,duration
692884,815.0,2.485484,18,33,14.66,692884
693155,842.0,1.8641130000000001,17,32,14.57,693155
693435,843.0,1.8641130000000001,17,31,14.71,693435
693704,847.0,2.485484,17,31,14.66,693704
693979,834.0,2.485484,17,32,14.69,693979
694248,829.0,3.106855,17,29,14.75,694248
694556,864.0,3.7282260000000003,16,27,14.73,694556
694831,885.0,4.970968,15,25,14.71,694831
695111,873.0,4.970968,15,24,14.71,695111
695387,863.0,5.592339,15,24,14.75,695387
695662,864.0,6.21371,15,24,14.75,695662
695938,850.0,6.21371,15,25,14.79,695938
696213,855.0,6.835081,15,24,14.71,696213
696501,881.0,7.4564520000000005,15,24,14.69,696501
696776,871.0,8.077823,15,25,14.75,696776
697082,865.0,8.699194,15,24,14.79,697082
697352,867.0,8.699194,15,24,14.73,697352
697632,895.0,9.320565,15,24,14.61,697632
697915,883.0,9.320565,16,25,14.66,697915
698193,902.0,9.320565,16,23,14.65,698193
698465,954.0,9.941936,16,24,14.69,698465
698742,938.0,9.941936,16,23,14.64,698742
699016,940.0,9.941936,16,23,14.67,699016
699291,946.0,10.563307,24,45,14.67,699291
699566,1310.0,10.563307,25,37,14.71,699566
699837,1588.0,11.806049,25,34,14.66,699837
700110,1609.0,11.806049,25,33,14.67,700110
700379,1686.0,12.42742,26,34,14.71,700379
700661,1788.0,13.048791,28,37,14.66,700661
700930,1880.0,13.670162,29,36,14.66,700930
701211,1973.0,14.291533,29,36,14.67,701211
701481,2022.0,14.912904000000001,29,37,14.73,701481
701757,2125.0,15.534275000000001,30,37,14.67,701757
702031,2205.0,16.155646,31,40,14.69,702031
702312,2307.0,17.398388,31,38,14.71,702312
702588,2389.0,18.019759,31,39,14.67,702588
702863,2110.0,18.64113,30,49,14.64,702863
703132,1739.0,19.262501,30,47,14.7,703132
703401,1745.0,19.883872,30,47,14.65,703401
703683,1770.0,20.505243,30,47,14.61,703683
703965,1803.0,21.126614,27,35,14.64,703965
704239,1835.0,21.747985,26,31,14.64,704239
704507,1847.0,22.369356,27,32,14.62,704507
704790,1877.0,22.990727,27,31,14.65,704790
705072,1892.0,22.990727,29,44,14.64,705072
705351,1634.0,23.612098,32,81,14.63,705351
705635,1598.0,24.233469,39,82,14.67,705635
705910,1709.0,24.85484,36,77,14.67,705910
706185,1722.0,25.476211,36,82,14.67,706185
706462,1734.0,26.097582,37,88,14.7,706462
706728,1725.0,26.097582,37,88,14.66,706728
707004,1767.0,27.340324,36,89,14.69,707004
707276,1766.0,27.961695,36,87,14.7,707276
707554,1808.0,28.583066,36,84,14.71,707554
707825,1839.0,29.825808000000002,36,80,14.71,707825
708103,1868.0,30.447179000000002,34,65,14.71,708103
708368,1919.0,31.068550000000002,33,51,14.71,708368
708638,1953.0,31.689921000000002,32,47,14.67,708638
708915,1977.0,32.311292,30,40,14.66,708915
709188,1982.0,32.932663,27,31,14.71,709188
709464,1752.0,32.932663,25,35,14.67,709464
709735,1505.0,32.932663,25,34,14.69,709735
710014,1500.0,32.932663,25,34,14.67,710014
710289,1509.0,33.554034,25,35,14.65,710289
710571,1510.0,33.554034,21,25,14.69,710571
710840,1483.0,33.554034,20,21,14.67,710840
711119,1490.0,33.554034,15,12,14.7,711119
711390,1434.0,33.554034,16,15,14.67,711390
711671,1430.0,33.554034,24,36,14.61,711671
711941,1498.0,34.796776,27,43,14.58,711941
712214,1583.0,34.175405,27,42,14.64,712214
712478,1596.0,34.175405,27,41,14.65,712478
712748,1594.0,34.175405,27,40,14.64,712748
713030,1583.0,34.175405,27,40,14.62,713030
713305,1578.0,34.796776,27,40,14.63,713305
713580,1563.0,34.796776,27,40,14.64,713580
713866,1550.0,34.796776,27,40,14.63,713866
714219,1534.0,35.418147,27,41,14.64,714219
714497,1536.0,35.418147,27,40,14.65,714497
714769,1537.0,36.039518,27,40,14.64,714769
715044,1533.0,36.039518,27,39,14.65,715044
715321,1556.0,36.039518,27,40,14.63,715321
715596,1559.0,36.039518,27,41,14.63,715596
715872,1560.0,36.039518,27,41,14.71,715872
716144,1554.0,36.039518,27,40,14.67,716144
716426,1562.0,36.039518,28,45,14.7,716426
716704,1571.0,36.039518,29,45,14.69,716704
716971,1581.0,35.418147,29,46,14.69,716971
717246,1555.0,35.418147,28,45,14.74,717246
717521,1540.0,35.418147,28,46,14.67,717521
717804,1530.0,35.418147,28,46,14.71,717804
718071,1522.0,35.418147,28,45,14.67,718071
718355,1520.0,35.418147,29,50,14.71,718355
718622,1510.0,35.418147,39,100,14.67,718622
718897,1731.0,35.418147,44,94,14.67,718897
719168,1795.0,35.418147,36,86,14.7,719168
719440,1788.0,35.418147,36,88,14.66,719440
719711,1762.0,35.418147,36,89,14.67,719711
719992,1694.0,35.418147,36,90,14.67,719992
720262,1658.0,35.418147,37,98,14.64,720262
720535,1626.0,36.039518,38,100,14.69,720535
720799,1624.0,36.039518,38,100,14.67,720799
721075,1584.0,36.039518,39,100,14.67,721075
721346,1572.0,36.039518,44,100,14.69,721346
721615,1569.0,36.039518,46,100,14.56,721615
721889,1550.0,36.039518,49,100,14.61,721889
722157,1568.0,36.039518,49,100,14.6,722157
722435,1580.0,36.039518,44,79,14.67,722435
722702,1528.0,36.039518,31,58,14.64,722702
722976,1548.0,36.039518,31,63,14.65,722976
723247,1537.0,36.039518,32,63,14.63,723247
723527,1549.0,36.039518,30,52,14.62,723527
723804,1534.0,36.039518,30,54,14.6,723804
724080,1521.0,35.418147,27,41,14.62,724080
724347,1511.0,35.418147,27,43,14.61,724347
724621,1539.0,34.796776,28,43,14.67,724621
724891,1557.0,34.796776,28,43,14.67,724891
725171,1553.0,34.796776,28,43,14.73,725171
725441,1531.0,34.175405,29,48,14.67,725441
725715,1544.0,34.175405,29,50,14.69,725715
725979,1523.0,34.175405,30,54,14.67,725979
726253,1487.0,34.175405,30,54,14.66,726253
726525,1456.0,33.554034,30,53,14.7,726525
726802,1446.0,33.554034,30,55,14.66,726802
727068,1443.0,33.554034,30,55,14.67,727068
727345,1444.0,33.554034,30,55,14.64,727345
727618,1437.0,33.554034,30,55,14.66,727618
727888,1441.0,33.554034,30,55,14.69,727888
728164,1434.0,33.554034,30,52,14.67,728164
728434,1434.0,33.554034,30,51,14.65,728434
728716,1424.0,33.554034,28,47,14.7,728716
728983,1428.0,33.554034,28,47,14.71,728983
729263,1424.0,33.554034,27,41,14.69,729263
729534,1455.0,33.554034,27,41,14.66,729534
729809,1496.0,33.554034,27,51,14.7,729809
730083,1529.0,33.554034,32,60,14.7,730083
730362,1596.0,33.554034,42,78,14.67,730362
730630,1693.0,33.554034,36,77,14.65,730630
730911,1648.0,33.554034,36,76,14.67,730911
731185,1658.0,33.554034,36,77,14.64,731185
731463,1625.0,33.554034,37,80,14.65,731463
731730,1640.0,33.554034,37,79,14.67,731730
732017,1633.0,33.554034,37,81,14.66,732017
732285,1624.0,33.554034,38,83,14.66,732285
732561,1605.0,34.175405,36,85,14.7,732561
732836,1551.0,34.175405,36,88,14.7,732836
733112,1535.0,34.175405,48,100,14.71,733112
733395,1608.0,34.175405,43,100,14.67,733395
733663,1502.0,34.796776,49,100,14.7,733663
733945,1504.0,34.796776,49,100,14.65,733945
734214,1517.0,34.796776,49,100,14.71,734214
734523,1521.0,35.418147,49,100,14.65,734523
734789,1533.0,35.418147,49,100,14.67,734789
735071,1544.0,36.039518,49,100,14.67,735071
735339,1561.0,36.039518,36,84,14.69,735339
735619,1557.0,36.039518,35,85,14.64,735619
735889,1567.0,36.660889,33,61,14.67,735889
736171,1550.0,36.660889,33,64,14.67,736171
736446,1581.0,36.660889,32,50,14.69,736446
736719,1558.0,36.039518,16,12,14.66,736719
736990,1559.0,36.039518,14,10,14.67,736990
737271,1557.0,36.039518,16,13,14.7,737271
737541,1507.0,34.796776,16,14,14.71,737541
737811,1514.0,35.418147,19,21,14.69,737811
738086,1530.0,36.039518,29,52,14.71,738086
738361,1507.0,34.796776,29,50,14.71,738361
738643,1594.0,34.175405,29,47,14.67,738643
738911,1548.0,34.175405,29,47,14.7,738911
739196,1526.0,33.554034,28,47,14.65,739196
739468,1474.0,33.554034,28,48,14.71,739468
739749,1452.0,33.554034,28,49,14.67,739749
740025,1427.0,32.932663,30,60,14.66,740025
740300,1445.0,32.932663,31,59,14.67,740300
740569,1447.0,32.932663,31,58,14.67,740569
740843,1431.0,32.932663,31,58,14.65,740843
741106,1425.0,32.932663,31,60,14.69,741106
741381,1427.0,32.932663,31,60,14.7,741381
741645,1442.0,32.932663,32,61,14.63,741645
741920,1452.0,32.932663,32,62,14.62,741920
742206,1456.0,32.932663,32,63,14.64,742206
742470,1457.0,32.932663,32,61,14.58,742470
742746,1458.0,32.932663,32,63,14.64,742746
743022,1457.0,32.932663,30,45,14.62,743022
743297,1422.0,32.932663,16,13,14.64,743297
743567,1408.0,32.932663,14,11,14.63,743567
743843,1396.0,32.932663,16,14,14.63,743843
744110,1402.0,32.311292,16,15,14.62,744110
744391,1333.0,31.689921000000002,17,19,14.66,744391
744660,1358.0,31.689921000000002,25,43,14.67,744660
744940,1371.0,31.689921000000002,34,100,14.69,744940
745210,1588.0,31.068550000000002,36,90,14.64,745210
745492,1578.0,31.068550000000002,35,75,14.71,745492
745762,1565.0,31.068550000000002,35,76,14.64,745762
746042,1542.0,31.068550000000002,35,78,14.66,746042
746313,1483.0,31.068550000000002,35,79,14.67,746313
746593,1478.0,31.068550000000002,35,79,14.64,746593
746863,1453.0,31.689921000000002,34,76,14.67,746863
747133,1417.0,31.689921000000002,33,57,14.65,747133
747406,1401.0,31.689921000000002,24,33,14.66,747406
747675,1351.0,31.689921000000002,24,37,14.69,747675
747956,1349.0,31.689921000000002,31,72,14.64,747956
748226,1414.0,31.689921000000002,30,56,14.67,748226
748503,1407.0,31.689921000000002,31,62,14.67,748503
748773,1395.0,31.689921000000002,31,59,14.71,748773
749047,1393.0,31.689921000000002,32,67,14.63,749047
749316,1414.0,31.689921000000002,32,62,14.64,749316
749589,1417.0,31.689921000000002,32,62,14.71,749589
749854,1400.0,31.689921000000002,44,85,14.67,749854
750134,1509.0,31.689921000000002,36,85,14.69,750134
750403,1521.0,31.689921000000002,36,90,14.64,750403
750680,1479.0,31.689921000000002,36,92,14.69,750680
750948,1448.0,31.689921000000002,36,96,14.64,750948
751242,1410.0,31.689921000000002,36,100,14.67,751242
751511,1400.0,31.689921000000002,37,100,14.64,751511
751791,1385.0,31.689921000000002,38,100,14.69,751791
752056,1388.0,31.068550000000002,41,100,14.67,752056
752324,1370.0,31.068550000000002,38,77,14.71,752324
752601,1346.0,31.068550000000002,27,45,14.64,752601
752868,1322.0,31.068550000000002,27,48,14.66,752868
753144,1310.0,30.447179000000002,34,100,14.63,753144
753414,1334.0,30.447179000000002,38,68,14.64,753414
753688,1457.0,30.447179000000002,38,100,14.65,753688
753970,1481.0,29.825808000000002,38,100,14.58,753970
754249,1416.0,29.825808000000002,47,100,14.67,754249
754534,1511.0,29.825808000000002,38,81,14.69,754534
754809,1966.0,29.825808000000002,35,79,14.69,754809
755083,1959.0,29.204437,37,82,14.67,755083
755361,1970.0,29.825808000000002,37,87,14.7,755361
755634,1934.0,29.825808000000002,37,89,14.7,755634
755915,1887.0,29.825808000000002,37,89,14.69,755915
756184,1865.0,29.825808000000002,37,91,14.69,756184
756463,1856.0,29.825808000000002,37,92,14.7,756463
756736,1858.0,29.825808000000002,38,96,14.62,756736
757016,1868.0,29.825808000000002,38,98,14.63,757016
757284,1851.0,29.825808000000002,38,99,14.67,757284
757561,1866.0,29.825808000000002,38,100,14.64,757561
757836,1857.0,29.825808000000002,38,86,14.62,757836
758108,1856.0,29.825808000000002,34,70,14.61,758108
758383,1820.0,29.825808000000002,31,47,14.62,758383
758649,1808.0,29.204437,30,45,14.62,758649
758933,1786.0,28.583066,30,46,14.66,758933
759200,1770.0,28.583066,30,48,14.66,759200
759483,1740.0,27.961695,28,39,14.64,759483
759750,1719.0,27.961695,25,30,14.65,759750
760031,1691.0,27.340324,23,23,14.58,760031
760304,1666.0,26.718953,20,19,14.65,760304
760590,1654.0,26.097582,17,12,14.64,760590
760864,1633.0,25.476211,16,14,14.7,760864
761144,1522.0,24.233469,16,15,14.7,761144
761410,1457.0,23.612098,16,16,14.69,761410
761683,1425.0,22.990727,16,16,14.71,761683
761954,1392.0,22.369356,16,16,14.67,761954
762228,1352.0,21.747985,16,16,14.7,762228
762503,1298.0,20.505243,16,16,14.64,762503
762778,1252.0,19.883872,36,100,14.71,762778
763060,1410.0,19.262501,31,54,14.71,763060
763329,1702.0,18.64113,31,53,14.7,763329
763614,1790.0,18.64113,31,51,14.67,763614
763880,1810.0,18.019759,31,45,14.71,763880
764153,1809.0,18.019759,27,38,14.64,764153
764418,1711.0,17.398388,31,57,14.69,764418
764691,1733.0,17.398388,34,61,14.67,764691
764963,1906.0,17.398388,34,67,14.69,764963
765240,1873.0,17.398388,34,64,14.67,765240
765507,1846.0,17.398388,34,67,14.67,765507
765779,1776.0,17.398388,34,67,14.7,765779
766044,1717.0,17.398388,35,70,14.67,766044
766324,1655.0,17.398388,35,72,14.67,766324
766588,1615.0,17.398388,35,72,14.67,766588
766868,1608.0,17.398388,35,73,14.64,766868
767133,1617.0,17.398388,35,74,14.64,767133
767409,1613.0,17.398388,35,68,14.63,767409
767677,1594.0,17.398388,34,68,14.64,767677
767945,1548.0,17.398388,39,65,14.65,767945
768222,1595.0,17.398388,38,84,14.64,768222
768494,1638.0,17.398388,37,83,14.64,768494
768773,1631.0,18.019759,37,84,14.66,768773
769044,1638.0,18.019759,37,86,14.58,769044
769329,1595.0,18.019759,37,87,14.62,769329
769598,1570.0,18.019759,37,90,14.58,769598
769879,1576.0,18.64113,37,91,14.66,769879
770149,1568.0,18.64113,37,92,14.69,770149
770434,1573.0,19.262501,37,93,14.67,770434
770699,1579.0,19.262501,37,96,14.67,770699
770973,1602.0,19.262501,37,95,14.67,770973
771249,1613.0,19.883872,37,93,14.64,771249
771560,1655.0,19.883872,36,88,14.65,771560
771825,1664.0,19.883872,36,86,14.69,771825
772108,1681.0,20.505243,36,85,14.67,772108
772375,1705.0,20.505243,37,85,14.71,772375
772657,1725.0,21.126614,37,83,14.64,772657
772925,1735.0,21.126614,37,82,14.71,772925
773208,1749.0,21.126614,37,81,14.7,773208
773476,1765.0,21.747985,37,81,14.71,773476
773756,1791.0,21.747985,37,75,14.67,773756
774027,1785.0,21.747985,34,63,14.73,774027
774308,1810.0,21.747985,34,63,14.71,774308
774595,1841.0,21.747985,34,64,14.69,774595
774870,1868.0,22.369356,34,63,14.74,774870
775142,1878.0,22.369356,34,64,14.71,775142
775418,1862.0,22.369356,34,63,14.69,775418
775687,1871.0,21.747985,34,65,14.69,775687
775953,1776.0,21.747985,36,87,14.67,775953
776229,1527.0,21.747985,36,80,14.71,776229
776504,1467.0,21.747985,35,79,14.67,776504
776779,1464.0,22.369356,36,80,14.63,776779
777049,1468.0,22.369356,36,82,14.64,777049
777333,1434.0,22.369356,36,85,14.63,777333
777606,1435.0,22.369356,36,88,14.61,777606
777894,1440.0,22.369356,36,89,14.64,777894
778162,1441.0,22.369356,35,67,14.61,778162
778437,1420.0,22.369356,20,21,14.64,778437
778706,1466.0,22.369356,15,10,14.64,778706
778987,1507.0,22.369356,16,13,14.64,778987
779255,1400.0,21.747985,16,15,14.65,779255
779532,1339.0,21.126614,16,16,14.64,779532
779803,1288.0,20.505243,16,16,14.63,779803
780078,1255.0,20.505243,16,16,14.66,780078
780345,1236.0,19.883872,15,16,14.57,780345
780625,1203.0,19.883872,15,16,14.6,780625
780896,1173.0,19.262501,15,16,14.7,780896
781172,1233.0,18.64113,16,16,14.67,781172
781446,1329.0,17.398388,16,16,14.71,781446
781722,1384.0,17.398388,16,16,14.66,781722
781997,1393.0,16.777017,17,16,14.7,781997
782266,1369.0,16.777017,16,16,14.71,782266
782547,1357.0,16.155646,16,16,14.66,782547
782823,1328.0,16.155646,16,17,14.69,782823
783102,1307.0,16.155646,16,16,14.64,783102
783373,1288.0,16.155646,18,22,14.7,783373
783654,1294.0,15.534275000000001,22,34,14.65,783654
783924,1369.0,16.155646,25,41,14.66,783924
784203,1458.0,15.534275000000001,26,41,14.71,784203
784475,1492.0,16.155646,26,38,14.7,784475
784750,1529.0,16.155646,26,36,14.7,784750
785025,1551.0,16.777017,26,36,14.71,785025
785301,1574.0,16.777017,26,36,14.7,785301
785575,1593.0,17.398388,26,36,14.69,785575
785845,1613.0,17.398388,26,36,14.71,785845
786121,1635.0,18.019759,26,36,14.71,786121
786388,1649.0,18.64113,26,35,14.71,786388
786672,1682.0,18.64113,27,36,14.66,786672
786940,1702.0,19.262501,27,35,14.64,786940
787219,1722.0,19.883872,27,34,14.64,787219
787486,1741.0,19.883872,27,34,14.67,787486
787758,1770.0,20.505243,27,36,14.65,787758
788028,1792.0,21.126614,29,44,14.64,788028
788325,1850.0,21.747985,29,42,14.66,788325
788594,1875.0,21.747985,29,41,14.64,788594
788867,1897.0,22.369356,29,41,14.7,788867
789142,1891.0,22.990727,29,40,14.62,789142
789421,1926.0,23.612098,29,40,14.63,789421
789689,1952.0,23.612098,29,40,14.64,789689
789964,1936.0,24.233469,30,45,14.63,789964
790239,1672.0,24.233469,29,47,14.64,790239
790506,1595.0,24.85484,29,48,14.71,790506
790780,1608.0,24.85484,29,47,14.65,790780
791052,1610.0,24.85484,29,48,14.66,791052
791331,1597.0,24.85484,29,49,14.64,791331
791607,1586.0,24.85484,30,49,14.64,791607
791887,1588.0,25.476211,30,50,14.64,791887
792157,1585.0,25.476211,30,50,14.64,792157
792437,1570.0,25.476211,30,50,14.65,792437
792708,1575.0,25.476211,28,41,14.63,792708
792988,1573.0,25.476211,28,44,14.64,792988
793265,1576.0,25.476211,28,44,14.65,793265
793548,1575.0,25.476211,28,44,14.66,793548
793822,1575.0,25.476211,28,45,14.71,793822
794100,1577.0,25.476211,28,44,14.67,794100
794365,1577.0,25.476211,28,44,14.67,794365
794645,1577.0,25.476211,28,44,14.69,794645
794923,1575.0,24.85484,28,44,14.71,794923
795203,1575.0,24.85484,28,43,14.71,795203
795481,1568.0,24.85484,28,44,14.67,795481
795748,1555.0,24.85484,28,45,14.71,795748
796032,1537.0,24.233469,28,45,14.71,796032
796300,1526.0,24.233469,28,45,14.69,796300
796574,1514.0,24.233469,28,46,14.7,796574
796852,1511.0,23.612098,28,46,14.61,796852
797129,1501.0,23.612098,28,47,14.69,797129
797401,1507.0,23.612098,28,48,14.64,797401
797677,1491.0,23.612098,28,47,14.62,797677
797947,1490.0,23.612098,29,48,14.62,797947
798218,1466.0,22.990727,29,49,14.64,798218
798488,1459.0,22.990727,29,49,14.63,798488
798770,1441.0,22.369356,29,50,14.61,798770
799039,1428.0,22.369356,29,54,14.64,799039
799313,1422.0,22.369356,33,65,14.66,799313
799584,1505.0,22.369356,34,69,14.6,799584
799864,1474.0,22.369356,34,68,14.63,799864
800142,1475.0,22.369356,34,65,14.61,800142
800412,1458.0,22.369356,30,54,14.64,800412
800685,1391.0,21.747985,30,52,14.69,800685
800953,1363.0,21.747985,30,55,14.66,800953
801231,1355.0,21.747985,30,56,14.71,801231
801504,1347.0,21.747985,31,64,14.65,801504
801786,1357.0,21.126614,32,66,14.66,801786
802063,1407.0,21.126614,34,72,14.69,802063
802337,1416.0,21.747985,34,67,14.71,802337
802606,1432.0,21.747985,34,69,14.64,802606
802885,1447.0,21.126614,34,69,14.67,802885
803164,1468.0,21.747985,34,69,14.7,803164
803437,1453.0,21.747985,34,69,14.64,803437
803706,1472.0,21.747985,34,69,14.71,803706
803986,1473.0,21.747985,34,68,14.67,803986
804272,1478.0,22.369356,34,69,14.66,804272
804550,1487.0,22.369356,34,68,14.71,804550
804820,1486.0,22.369356,34,69,14.71,804820
805097,1491.0,22.369356,33,59,14.65,805097
805364,1484.0,22.990727,32,63,14.67,805364
805639,1462.0,22.990727,30,49,14.7,805639
805908,1436.0,22.990727,29,51,14.69,805908
806183,1420.0,22.990727,29,53,14.71,806183
806541,1429.0,22.990727,29,52,14.69,806541
806812,1431.0,22.990727,29,53,14.71,806812
807085,1431.0,22.990727,29,52,14.71,807085
807361,1436.0,22.990727,29,52,14.69,807361
807635,1434.0,22.990727,29,51,14.67,807635
807904,1443.0,22.990727,29,51,14.67,807904
808180,1441.0,22.990727,29,48,14.67,808180
808449,1441.0,22.990727,29,50,14.64,808449
808767,1448.0,23.612098,29,49,14.71,808767
809042,1447.0,23.612098,29,49,14.69,809042
809325,1459.0,23.612098,29,49,14.75,809325
809601,1455.0,23.612098,29,49,14.66,809601
809873,1470.0,23.612098,29,49,14.71,809873
810143,1470.0,23.612098,25,36,14.67,810143
810419,1485.0,23.612098,25,37,14.69,810419
810688,1526.0,23.612098,26,37,14.67,810688
810968,1520.0,23.612098,26,38,14.7,810968
811234,1514.0,23.612098,26,39,14.74,811234
811506,1504.0,23.612098,26,38,14.67,811506
811793,1497.0,23.612098,26,38,14.67,811793
812066,1493.0,23.612098,26,38,14.66,812066
812341,1484.0,23.612098,25,38,14.63,812341
812613,1478.0,23.612098,26,38,14.64,812613
812892,1481.0,23.612098,25,38,14.64,812892
813163,1487.0,23.612098,25,38,14.66,813163
813435,1485.0,23.612098,20,21,14.67,813435
813703,1578.0,23.612098,15,10,14.66,813703
813980,1535.0,23.612098,16,14,14.66,813980
814247,1480.0,23.612098,20,25,14.63,814247
814534,1480.0,23.612098,23,32,14.64,814534
814803,1565.0,23.612098,24,31,14.66,814803
815085,1571.0,23.612098,24,30,14.61,815085
815363,1592.0,23.612098,23,29,14.67,815363
815635,1592.0,23.612098,23,29,14.64,815635
815905,1594.0,23.612098,21,23,14.66,815905
816187,1585.0,24.233469,17,13,14.64,816187
816456,1557.0,24.233469,16,14,14.64,816456
816730,1494.0,24.233469,16,15,14.66,816730
816994,1451.0,24.233469,17,16,14.66,816994
817265,1459.0,23.612098,17,15,14.69,817265
817541,1464.0,24.233469,17,15,14.64,817541
817808,1460.0,24.233469,17,15,14.64,817808
818093,1456.0,24.233469,17,16,14.58,818093
818358,1449.0,24.233469,17,15,14.69,818358
818632,1472.0,24.233469,17,15,14.63,818632
818911,1466.0,24.85484,17,15,14.65,818911
819188,1478.0,24.85484,17,15,14.65,819188
819460,1487.0,24.85484,17,15,14.67,819460
819735,1494.0,24.85484,17,15,14.63,819735
820002,1496.0,24.85484,17,15,14.65,820002
820277,1497.0,24.85484,17,15,14.63,820277
820548,1496.0,24.85484,17,15,14.6,820548
820824,1500.0,24.85484,17,15,14.64,820824
821098,1504.0,24.85484,17,15,14.64,821098
821381,1507.0,24.85484,17,15,14.65,821381
821655,1508.0,25.476211,17,15,14.63,821655
821924,1518.0,25.476211,17,15,14.63,821924
822205,1515.0,25.476211,17,15,14.62,822205
822474,1517.0,25.476211,17,15,14.67,822474
822748,1512.0,25.476211,17,15,14.64,822748
823013,1519.0,25.476211,17,15,14.66,823013
823299,1518.0,25.476211,17,15,14.67,823299
823572,1527.0,25.476211,17,15,14.67,823572
823845,1529.0,25.476211,17,15,14.67,823845
824122,1537.0,25.476211,17,14,14.66,824122
824392,1549.0,26.097582,17,14,14.63,824392
824674,1559.0,26.097582,17,14,14.71,824674
824940,1564.0,26.097582,17,14,14.67,824940
825214,1562.0,26.097582,17,14,14.7,825214
825484,1557.0,26.097582,17,14,14.71,825484
825795,1564.0,25.476211,17,14,14.64,825795
826065,1545.0,25.476211,17,14,14.67,826065
826345,1559.0,25.476211,17,14,14.62,826345
826616,1551.0,25.476211,17,15,14.6,826616
826891,1535.0,24.85484,17,15,14.66,826891
827166,1522.0,24.85484,17,15,14.66,827166
827447,1501.0,24.85484,17,15,14.65,827447
827724,1489.0,24.233469,17,15,14.65,827724
828001,1473.0,24.233469,17,16,14.65,828001
828275,1444.0,23.612098,17,16,14.63,828275
828544,1431.0,22.990727,17,16,14.64,828544
828818,1409.0,22.990727,17,16,14.65,828818
829093,1389.0,22.369356,17,16,14.71,829093
829370,1378.0,22.369356,17,16,14.71,829370
829640,1355.0,21.747985,16,16,14.65,829640
829912,1345.0,21.747985,16,16,14.7,829912
830182,1328.0,21.126614,19,27,14.71,830182
830464,1329.0,21.126614,27,48,14.7,830464
830732,1489.0,21.126614,29,55,14.7,830732
831007,1532.0,21.126614,29,46,14.71,831007
831270,1597.0,20.505243,29,46,14.7,831270
831546,1627.0,20.505243,29,46,14.71,831546
831821,1641.0,20.505243,29,45,14.64,831821
832096,1653.0,20.505243,29,46,14.63,832096
832371,1644.0,20.505243,29,47,14.66,832371
832634,1616.0,20.505243,19,19,14.63,832634
832911,1430.0,20.505243,14,12,14.66,832911
833181,1342.0,20.505243,23,40,14.64,833181
833455,1340.0,19.883872,27,47,14.64,833455
833723,1406.0,19.883872,30,56,14.62,833723
834004,1546.0,19.262501,33,52,14.62,834004
834274,1979.0,19.262501,33,58,14.63,834274
834555,1964.0,19.883872,33,58,14.64,834555
834824,1986.0,19.883872,33,57,14.69,834824
835105,2000.0,19.883872,33,58,14.64,835105
835374,2001.0,20.505243,33,57,14.66,835374
835648,1995.0,20.505243,33,60,14.63,835648
835919,1965.0,21.126614,33,58,14.63,835919
836201,1969.0,21.126614,33,55,14.65,836201
836471,1947.0,21.126614,32,52,14.69,836471
836741,1925.0,21.747985,32,54,14.67,836741
837020,1908.0,21.747985,32,54,14.63,837020
837294,1892.0,21.747985,32,54,14.64,837294
837577,1888.0,22.369356,32,53,14.66,837577
837846,1862.0,22.369356,32,55,14.67,837846
838121,1772.0,22.369356,32,65,14.63,838121
838393,1472.0,22.369356,33,69,14.65,838393
838672,1482.0,22.369356,34,67,14.65,838672
838941,1495.0,22.369356,34,71,14.62,838941
839218,1518.0,22.990727,34,69,14.63,839218
839494,1529.0,22.990727,29,29,14.64,839494
839768,1460.0,22.369356,18,14,14.71,839768
840042,1598.0,22.990727,15,11,14.71,840042
840322,1457.0,22.369356,16,15,14.67,840322
840594,1407.0,21.747985,16,15,14.71,840594
840876,1357.0,21.747985,16,16,14.71,840876
841143,1315.0,21.126614,16,16,14.71,841143
841418,1286.0,20.505243,16,16,14.73,841418
841700,1275.0,20.505243,16,16,14.74,841700
841970,1251.0,19.883872,16,16,14.64,841970
842244,1200.0,19.262501,15,16,14.71,842244
842519,1176.0,19.262501,20,26,14.71,842519
842800,1266.0,18.64113,27,43,14.71,842800
843064,1605.0,18.019759,28,43,14.71,843064
843338,1629.0,18.019759,28,43,14.71,843338
843609,1670.0,18.019759,30,52,14.7,843609
843907,1733.0,18.019759,31,54,14.71,843907
844171,1824.0,18.019759,31,50,14.67,844171
844447,1854.0,18.019759,31,51,14.71,844447
844722,1846.0,18.019759,32,54,14.71,844722
845007,1869.0,18.64113,32,54,14.71,845007
845272,1859.0,18.64113,32,58,14.73,845272
845550,1844.0,18.64113,33,59,14.69,845550
845822,1848.0,19.262501,33,59,14.69,845822
846099,1720.0,19.262501,33,61,14.71,846099
846410,1676.0,19.262501,33,62,14.63,846410
846686,1676.0,19.883872,33,62,14.63,846686
846970,1691.0,19.883872,26,30,14.64,846970
847237,1631.0,19.883872,20,19,14.65,847237
847512,1632.0,19.262501,17,14,14.6,847512
847793,1648.0,19.262501,16,12,14.64,847793
848068,1564.0,18.64113,26,40,14.67,848068
848339,1608.0,18.64113,30,50,14.63,848339
848611,1687.0,18.019759,34,85,14.66,848611
848881,1786.0,18.64113,34,66,14.64,848881
849162,1690.0,18.64113,34,65,14.64,849162
849433,1704.0,18.64113,34,65,14.67,849433
849707,1672.0,19.262501,34,64,14.66,849707
849979,1671.0,19.262501,29,43,14.64,849979
850252,1622.0,19.883872,29,47,14.65,850252
850521,1634.0,19.883872,29,46,14.64,850521
850801,1651.0,19.883872,30,58,14.64,850801
