,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
444,969.0,9.941936,18,32,14.04,153101,7,2021-10-27
445,929.0,8.699194,18,34,14.13,153375,7,2021-10-27
446,913.0,7.4564520000000005,19,36,14.09,153651,7,2021-10-27
447,898.0,6.835081,19,39,14.1,153923,7,2021-10-27
448,857.0,6.835081,19,40,14.03,154195,7,2021-10-27
449,890.0,7.4564520000000005,19,38,14.03,154464,7,2021-10-27
450,879.0,8.077823,19,38,14.1,154746,7,2021-10-27
451,885.0,8.077823,19,36,14.0,155015,7,2021-10-27
452,900.0,8.699194,18,35,14.02,155296,7,2021-10-27
453,881.0,9.320565,18,34,14.02,155566,7,2021-10-27
454,902.0,9.320565,18,34,14.03,155845,7,2021-10-27
455,921.0,9.320565,18,32,14.17,156115,7,2021-10-27
456,983.0,9.320565,18,32,14.06,156396,7,2021-10-27
457,947.0,9.320565,18,32,14.07,156666,7,2021-10-27
458,932.0,9.320565,18,33,14.08,156935,7,2021-10-27
459,929.0,8.699194,18,33,14.11,157212,7,2021-10-27
460,927.0,8.699194,18,34,14.06,157480,7,2021-10-27
461,930.0,8.699194,18,34,14.07,157764,7,2021-10-27
462,927.0,8.699194,18,34,14.09,158035,7,2021-10-27
463,930.0,8.699194,22,44,14.12,158313,7,2021-10-27
464,1139.0,9.320565,28,60,14.12,158581,7,2021-10-27
465,1319.0,9.941936,30,54,14.12,158861,7,2021-10-27
466,1471.0,9.941936,29,48,14.09,159131,7,2021-10-27
467,1581.0,10.563307,29,47,14.1,159408,7,2021-10-27
468,1632.0,11.184678,30,47,14.09,159681,7,2021-10-27
469,1701.0,11.806049,30,45,14.06,159958,7,2021-10-27
470,1765.0,12.42742,31,50,14.07,160232,7,2021-10-27
471,1867.0,13.048791,31,50,14.07,160508,7,2021-10-27
472,1889.0,13.670162,32,56,14.06,160777,7,2021-10-27
473,1952.0,13.670162,32,53,14.06,161052,7,2021-10-27
474,1985.0,14.291533,34,64,14.08,161323,7,2021-10-27
475,2093.0,14.912904000000001,34,59,14.12,161597,7,2021-10-27
476,2145.0,15.534275000000001,34,61,14.09,161871,7,2021-10-27
477,2205.0,16.155646,36,65,14.09,162143,7,2021-10-27
478,2254.0,16.777017,35,63,14.11,162415,7,2021-10-27
479,2316.0,17.398388,35,61,14.07,162692,7,2021-10-27
480,2362.0,18.019759,35,66,14.06,162966,7,2021-10-27
481,2146.0,18.64113,41,90,14.07,163235,7,2021-10-27
482,1736.0,19.262501,48,98,14.08,163517,7,2021-10-27
483,1708.0,19.883872,41,97,14.06,163786,7,2021-10-27
484,1736.0,20.505243,30,45,14.08,164063,7,2021-10-27
485,1681.0,20.505243,22,24,14.09,164334,7,2021-10-27
486,1705.0,20.505243,19,18,14.11,164617,7,2021-10-27
487,1716.0,20.505243,17,14,14.06,164900,7,2021-10-27
488,1689.0,20.505243,18,15,14.1,165179,7,2021-10-27
489,1634.0,19.883872,18,16,14.06,165451,7,2021-10-27
490,1587.0,19.883872,18,16,14.04,165729,7,2021-10-27
491,1603.0,19.883872,18,17,14.07,165995,7,2021-10-27
492,1568.0,19.262501,18,17,14.13,166269,7,2021-10-27
493,1541.0,18.64113,18,18,14.04,166538,7,2021-10-27
494,1493.0,18.019759,18,18,14.09,166814,7,2021-10-27
495,1438.0,17.398388,18,19,14.09,167090,7,2021-10-27
496,1382.0,16.777017,18,20,14.04,167358,7,2021-10-27
497,1318.0,15.534275000000001,17,19,14.04,167634,7,2021-10-27
498,1240.0,14.912904000000001,16,19,14.09,167902,7,2021-10-27
499,1167.0,14.291533,16,20,13.99,168178,7,2021-10-27
500,1113.0,13.048791,16,20,14.0,168453,7,2021-10-27
501,1163.0,13.048791,16,19,14.07,168733,7,2021-10-27
502,1263.0,13.048791,17,19,14.02,169004,7,2021-10-27
503,1390.0,13.048791,22,30,14.0,169284,7,2021-10-27
504,1562.0,13.048791,28,42,14.12,169553,7,2021-10-27
505,1802.0,13.670162,30,43,14.06,169834,7,2021-10-27
506,1900.0,13.670162,31,47,14.09,170104,7,2021-10-27
507,2000.0,14.291533,31,43,14.04,170379,7,2021-10-27
508,2073.0,14.912904000000001,31,42,14.08,170654,7,2021-10-27
509,2138.0,15.534275000000001,31,41,14.04,170935,7,2021-10-27
510,2221.0,16.155646,31,41,14.09,171205,7,2021-10-27
511,2288.0,16.777017,31,39,14.09,171482,7,2021-10-27
512,2355.0,17.398388,25,21,14.16,171755,7,2021-10-27
513,2257.0,18.019759,22,20,14.08,172032,7,2021-10-27
514,1966.0,18.64113,20,20,14.13,172307,7,2021-10-27
515,1615.0,18.64113,18,16,14.09,172569,7,2021-10-27
516,1562.0,19.262501,17,16,14.0,172852,7,2021-10-27
517,1560.0,19.262501,18,16,14.04,173121,7,2021-10-27
518,1562.0,19.262501,18,17,14.03,173400,7,2021-10-27
519,1565.0,19.262501,18,17,14.04,173671,7,2021-10-27
520,1545.0,19.262501,18,17,13.99,173949,7,2021-10-27
521,1516.0,18.64113,18,18,14.06,174215,7,2021-10-27
522,1490.0,18.019759,18,18,14.07,174496,7,2021-10-27
523,1447.0,18.019759,18,18,14.04,174772,7,2021-10-27
524,1406.0,16.777017,18,19,14.0,175051,7,2021-10-27
525,1352.0,16.155646,17,19,14.0,175315,7,2021-10-27
526,1279.0,15.534275000000001,16,19,14.0,175586,7,2021-10-27
527,1197.0,14.291533,16,20,14.0,175863,7,2021-10-27
528,1105.0,12.42742,16,20,14.04,176136,7,2021-10-27
529,1079.0,12.42742,16,19,14.04,176411,7,2021-10-27
530,1136.0,11.184678,16,19,14.0,176681,7,2021-10-27
531,1193.0,10.563307,16,19,14.03,176955,7,2021-10-27
532,1205.0,9.941936,16,20,14.15,177230,7,2021-10-27
533,1172.0,9.320565,16,20,14.04,177507,7,2021-10-27
534,1120.0,8.699194,16,23,14.03,177774,7,2021-10-27
535,1041.0,8.077823,18,28,14.02,178055,7,2021-10-27
536,1012.0,6.835081,19,35,14.09,178325,7,2021-10-27
537,908.0,5.592339,20,43,14.06,178601,7,2021-10-27
538,971.0,4.970968,19,34,14.07,178871,7,2021-10-27
539,986.0,4.349597,19,38,14.02,179140,7,2021-10-27
540,862.0,3.7282260000000003,19,42,14.14,179414,7,2021-10-27
541,824.0,3.106855,19,41,13.98,179689,7,2021-10-27
542,837.0,3.106855,19,41,14.0,179964,7,2021-10-27
543,844.0,3.106855,19,40,14.12,180240,7,2021-10-27
544,853.0,3.106855,28,81,14.1,180519,7,2021-10-27
545,1011.0,3.7282260000000003,32,80,14.09,180790,7,2021-10-27
546,1543.0,4.349597,32,58,14.11,181070,7,2021-10-27
547,1712.0,4.970968,32,60,14.13,181340,7,2021-10-27
548,1753.0,6.21371,33,60,14.13,181620,7,2021-10-27
549,1825.0,7.4564520000000005,33,60,14.21,181891,7,2021-10-27
550,1932.0,8.699194,35,67,14.09,182173,7,2021-10-27
551,2139.0,9.941936,35,62,14.17,182443,7,2021-10-27
552,2308.0,10.563307,35,58,14.15,182722,7,2021-10-27
553,2467.0,11.184678,35,57,14.21,182992,7,2021-10-27
554,2558.0,12.42742,35,66,14.14,183273,7,2021-10-27
555,2113.0,13.048791,36,69,14.19,183543,7,2021-10-27
556,2111.0,14.291533,36,67,14.1,183823,7,2021-10-27
557,2158.0,14.912904000000001,36,67,14.16,184094,7,2021-10-27
558,2244.0,15.534275000000001,36,66,14.06,184370,7,2021-10-27
559,2337.0,16.777017,36,65,14.08,184644,7,2021-10-27
560,2424.0,17.398388,36,64,14.16,184922,7,2021-10-27
561,2504.0,18.019759,36,63,14.1,185195,7,2021-10-27
562,2539.0,18.64113,36,69,14.09,185470,7,2021-10-27
563,2172.0,19.262501,41,81,14.09,185753,7,2021-10-27
564,2119.0,19.883872,35,60,14.16,186021,7,2021-10-27
565,2037.0,20.505243,30,36,14.09,186297,7,2021-10-27
566,1915.0,21.126614,22,21,14.09,186571,7,2021-10-27
567,1843.0,21.126614,19,16,14.11,186847,7,2021-10-27
568,1801.0,21.747985,17,13,14.09,187115,7,2021-10-27
569,1743.0,21.126614,17,14,14.02,187396,7,2021-10-27
570,1685.0,21.747985,18,15,14.11,187663,7,2021-10-27
571,1652.0,21.126614,18,16,14.06,187955,7,2021-10-27
572,1618.0,21.126614,18,16,14.07,188223,7,2021-10-27
573,1615.0,21.126614,18,16,14.1,188497,7,2021-10-27
574,1627.0,21.126614,18,16,14.09,188774,7,2021-10-27
575,1643.0,21.126614,18,16,14.1,189050,7,2021-10-27
576,1639.0,21.126614,18,16,14.07,189324,7,2021-10-27
577,1640.0,21.126614,18,16,14.09,189593,7,2021-10-27
578,1636.0,21.126614,18,16,14.09,189868,7,2021-10-27
579,1627.0,21.126614,18,16,14.04,190137,7,2021-10-27
580,1623.0,21.126614,18,16,14.08,190418,7,2021-10-27
581,1612.0,21.126614,18,16,14.06,190694,7,2021-10-27
582,1616.0,20.505243,18,16,14.06,190974,7,2021-10-27
583,1622.0,20.505243,18,16,14.11,191241,7,2021-10-27
584,1616.0,20.505243,18,16,14.11,191520,7,2021-10-27
585,1618.0,20.505243,18,16,14.09,191795,7,2021-10-27
586,1618.0,20.505243,18,16,14.09,192065,7,2021-10-27
587,1619.0,20.505243,18,16,14.11,192339,7,2021-10-27
588,1623.0,20.505243,18,16,14.12,192611,7,2021-10-27
589,1611.0,20.505243,18,16,14.14,192884,7,2021-10-27
590,1607.0,20.505243,18,16,14.02,193165,7,2021-10-27
591,1603.0,20.505243,18,16,14.09,193439,7,2021-10-27
592,1602.0,20.505243,18,16,14.09,193703,7,2021-10-27
593,1606.0,20.505243,18,16,14.11,193986,7,2021-10-27
594,1599.0,20.505243,18,16,14.07,194274,7,2021-10-27
595,1596.0,20.505243,18,16,14.11,194546,7,2021-10-27
596,1606.0,20.505243,18,16,14.03,194817,7,2021-10-27
597,1596.0,20.505243,18,16,14.09,195092,7,2021-10-27
598,1607.0,20.505243,18,16,14.04,195367,7,2021-10-27
599,1600.0,20.505243,18,16,14.06,195643,7,2021-10-27
600,1586.0,20.505243,18,16,14.1,195917,7,2021-10-27
601,1590.0,20.505243,18,16,14.12,196194,7,2021-10-27
602,1597.0,20.505243,18,16,14.04,196474,7,2021-10-27
603,1597.0,20.505243,18,16,14.09,196744,7,2021-10-27
604,1610.0,20.505243,18,16,14.04,197018,7,2021-10-27
605,1606.0,20.505243,18,16,14.09,197281,7,2021-10-27
606,1606.0,20.505243,18,16,14.09,197562,7,2021-10-27
607,1603.0,20.505243,18,16,14.09,197832,7,2021-10-27
608,1610.0,20.505243,18,16,14.0,198113,7,2021-10-27
609,1606.0,20.505243,18,16,14.04,198390,7,2021-10-27
610,1611.0,20.505243,18,16,14.04,198664,7,2021-10-27
611,1590.0,20.505243,18,16,14.0,198942,7,2021-10-27
612,1573.0,19.883872,18,17,14.11,199211,7,2021-10-27
613,1524.0,18.64113,18,18,14.13,199484,7,2021-10-27
614,1467.0,18.019759,18,18,14.0,199753,7,2021-10-27
615,1412.0,17.398388,18,19,14.04,200030,7,2021-10-27
616,1355.0,16.155646,17,19,14.09,200298,7,2021-10-27
617,1297.0,15.534275000000001,17,20,14.0,200578,7,2021-10-27
618,1217.0,14.291533,16,20,14.0,200850,7,2021-10-27
619,1134.0,13.048791,16,20,14.11,201126,7,2021-10-27
620,1107.0,12.42742,16,19,14.03,201393,7,2021-10-27
621,1138.0,11.806049,16,19,14.02,201666,7,2021-10-27
622,1186.0,10.563307,16,19,14.0,201936,7,2021-10-27
623,1222.0,9.941936,16,20,14.07,202212,7,2021-10-27
624,1165.0,8.699194,16,20,14.08,202487,7,2021-10-27
625,1085.0,7.4564520000000005,18,28,13.98,202756,7,2021-10-27
626,968.0,6.835081,19,35,14.09,203040,7,2021-10-27
627,967.0,6.21371,18,31,14.0,203314,7,2021-10-27
628,994.0,4.970968,18,32,14.03,203589,7,2021-10-27
629,952.0,4.349597,19,37,14.06,203857,7,2021-10-27
630,855.0,3.106855,19,43,13.92,204131,7,2021-10-27
631,801.0,2.485484,19,44,14.02,204395,7,2021-10-27
632,823.0,1.8641130000000001,19,43,14.0,204670,7,2021-10-27
633,821.0,1.242742,19,43,13.94,204940,7,2021-10-27
634,830.0,1.242742,19,41,13.96,205215,7,2021-10-27
635,839.0,0.621371,19,40,14.09,205491,7,2021-10-27
636,849.0,0.0,19,39,13.96,205765,7,2021-10-27
637,848.0,0.0,19,40,14.17,206050,7,2021-10-27
638,840.0,0.0,19,40,14.19,206316,7,2021-10-27
639,833.0,0.0,19,40,14.03,206602,7,2021-10-27
640,836.0,0.0,19,40,14.03,206867,7,2021-10-27
641,833.0,0.0,19,40,13.98,207147,7,2021-10-27
642,820.0,0.0,19,40,14.24,207417,7,2021-10-27
643,820.0,0.0,19,40,14.04,207696,7,2021-10-27
644,815.0,0.621371,19,40,14.17,207967,7,2021-10-27
645,816.0,0.621371,18,38,13.99,208249,7,2021-10-27
646,798.0,1.242742,25,75,14.29,208520,7,2021-10-27
647,882.0,1.8641130000000001,29,67,14.1,208793,7,2021-10-27
648,1260.0,2.485484,30,59,14.15,209069,7,2021-10-27
649,1472.0,3.7282260000000003,31,58,14.16,209344,7,2021-10-27
650,1629.0,4.970968,32,60,14.16,209619,7,2021-10-27
651,1715.0,6.21371,33,61,14.13,209894,7,2021-10-27
652,1821.0,7.4564520000000005,34,59,14.1,210180,7,2021-10-27
653,1950.0,8.699194,34,57,14.08,210445,7,2021-10-27
654,2138.0,9.941936,34,56,14.11,210720,7,2021-10-27
655,2350.0,11.184678,34,55,14.13,210995,7,2021-10-27
656,2514.0,11.806049,34,56,14.1,211267,7,2021-10-27
657,2538.0,13.048791,35,67,14.07,211534,7,2021-10-27
658,2178.0,13.670162,37,72,14.12,211816,7,2021-10-27
659,2184.0,14.912904000000001,37,69,14.12,212084,7,2021-10-27
660,2269.0,16.155646,37,70,14.14,212359,7,2021-10-27
661,2408.0,17.398388,37,70,14.12,212623,7,2021-10-27
662,2541.0,18.019759,37,70,14.11,212897,7,2021-10-27
663,2641.0,19.262501,37,70,14.06,213167,7,2021-10-27
664,2719.0,20.505243,38,84,14.14,213436,7,2021-10-27
665,2428.0,21.126614,52,99,14.09,213711,7,2021-10-27
666,2379.0,22.369356,54,100,14.08,213986,7,2021-10-27
667,2547.0,23.612098,43,99,14.04,214269,7,2021-10-27
668,2527.0,24.85484,47,100,14.1,214537,7,2021-10-27
669,2584.0,26.097582,46,100,14.07,214821,7,2021-10-27
670,2587.0,27.340324,49,100,14.08,215089,7,2021-10-27
671,2653.0,27.961695,47,100,14.09,215370,7,2021-10-27
672,2658.0,29.204437,47,100,14.15,215640,7,2021-10-27
673,2696.0,30.447179000000002,47,100,14.04,215921,7,2021-10-27
674,2739.0,31.689921000000002,46,92,14.09,216189,7,2021-10-27
675,2785.0,32.932663,37,72,14.1,216468,7,2021-10-27
676,2779.0,33.554034,36,63,14.14,216734,7,2021-10-27
677,2789.0,34.175405,36,63,14.07,217007,7,2021-10-27
678,2851.0,34.796776,36,63,14.14,217277,7,2021-10-27
679,2736.0,35.418147,34,55,14.04,217558,7,2021-10-27
680,2413.0,36.039518,35,65,14.06,217829,7,2021-10-27
681,2308.0,36.660889,35,62,14.11,218101,7,2021-10-27
682,2314.0,37.28226,35,63,14.09,218365,7,2021-10-27
683,2327.0,37.28226,35,66,14.15,218636,7,2021-10-27
684,2061.0,37.903631,43,83,14.09,218912,7,2021-10-27
685,1754.0,38.525002,46,90,14.09,219180,7,2021-10-27
686,1749.0,39.146373,30,42,14.08,219467,7,2021-10-27
687,1679.0,39.146373,30,45,14.14,219737,7,2021-10-27
688,1696.0,39.767744,31,56,14.11,220020,7,2021-10-27
689,1763.0,39.767744,34,65,14.11,220293,7,2021-10-27
690,1805.0,40.389115000000004,35,66,14.14,220573,7,2021-10-27
691,1811.0,41.010486,35,66,14.08,220843,7,2021-10-27
692,1797.0,41.010486,29,27,14.11,221125,7,2021-10-27
693,1777.0,41.631857000000004,16,10,14.11,221393,7,2021-10-27
694,1776.0,41.631857000000004,16,11,14.02,221674,7,2021-10-27
695,1760.0,41.010486,18,14,14.07,221943,7,2021-10-27
696,1741.0,41.631857000000004,18,15,14.16,222220,7,2021-10-27
697,1750.0,41.010486,17,14,14.13,222491,7,2021-10-27
698,1700.0,40.389115000000004,17,14,14.12,222761,7,2021-10-27
699,1656.0,39.767744,17,14,14.11,223042,7,2021-10-27
700,1627.0,39.146373,17,14,14.04,223309,7,2021-10-27
701,1581.0,37.903631,16,14,14.13,223597,7,2021-10-27
702,1535.0,36.660889,16,14,14.04,223870,7,2021-10-27
703,1485.0,35.418147,16,14,14.07,224147,7,2021-10-27
704,1437.0,34.796776,16,15,14.12,224416,7,2021-10-27
705,1390.0,34.175405,16,16,14.03,224691,7,2021-10-27
706,1363.0,34.175405,16,16,14.07,224966,7,2021-10-27
707,1355.0,34.175405,16,15,14.17,225241,7,2021-10-27
708,1351.0,34.175405,16,16,14.06,225511,7,2021-10-27
709,1346.0,34.175405,16,16,14.06,225805,7,2021-10-27
710,1344.0,33.554034,16,16,14.02,226073,7,2021-10-27
711,1337.0,32.932663,16,16,14.09,226355,7,2021-10-27
712,1319.0,32.311292,16,16,14.12,226631,7,2021-10-27
713,1297.0,31.689921000000002,16,16,14.02,226899,7,2021-10-27
714,1275.0,31.068550000000002,16,17,14.13,227175,7,2021-10-27
715,1236.0,30.447179000000002,16,18,14.03,227449,7,2021-10-27
716,1195.0,29.204437,16,18,14.06,227725,7,2021-10-27
717,1204.0,28.583066,16,17,14.12,227994,7,2021-10-27
718,1289.0,27.340324,16,15,14.15,228270,7,2021-10-27
719,1380.0,26.718953,16,14,14.15,228540,7,2021-10-27
720,1459.0,25.476211,16,14,14.06,228814,7,2021-10-27
721,1478.0,24.85484,16,14,14.11,229089,7,2021-10-27
722,1454.0,23.612098,16,15,14.07,229367,7,2021-10-27
723,1399.0,22.990727,16,15,14.06,229634,7,2021-10-27
724,1335.0,21.747985,16,17,14.1,229907,7,2021-10-27
725,1243.0,21.126614,16,18,14.11,230171,7,2021-10-27
726,1145.0,19.883872,16,20,14.06,230440,7,2021-10-27
727,1044.0,19.262501,16,24,14.09,230715,7,2021-10-27
728,921.0,18.019759,17,29,14.02,230990,7,2021-10-27
729,932.0,17.398388,16,23,14.08,231266,7,2021-10-27
730,1078.0,16.777017,16,21,14.04,231541,7,2021-10-27
731,1068.0,16.155646,16,24,14.08,231817,7,2021-10-27
732,962.0,15.534275000000001,17,32,14.02,232091,7,2021-10-27
733,826.0,14.912904000000001,18,38,14.04,232373,7,2021-10-27
734,880.0,14.291533,18,30,14.06,232643,7,2021-10-27
735,951.0,13.670162,18,30,14.06,232918,7,2021-10-27
736,922.0,13.048791,18,32,14.1,233193,7,2021-10-27
737,895.0,12.42742,18,30,14.0,233473,7,2021-10-27
738,905.0,11.806049,18,31,14.06,233743,7,2021-10-27
739,913.0,11.184678,18,32,14.0,234012,7,2021-10-27
740,904.0,10.563307,18,32,14.03,234294,7,2021-10-27
741,894.0,9.941936,18,30,14.0,234569,7,2021-10-27
742,940.0,9.320565,18,30,14.09,234844,7,2021-10-27
743,929.0,8.699194,18,32,14.02,235120,7,2021-10-27
744,920.0,8.077823,18,33,14.09,235395,7,2021-10-27
745,915.0,7.4564520000000005,18,34,14.0,235670,7,2021-10-27
746,895.0,6.835081,18,36,14.0,235951,7,2021-10-27
747,887.0,6.835081,19,39,14.11,236221,7,2021-10-27
748,867.0,5.592339,19,38,14.0,236496,7,2021-10-27
749,874.0,4.970968,19,39,14.11,236771,7,2021-10-27
750,882.0,4.349597,19,38,14.13,237039,7,2021-10-27
751,879.0,3.7282260000000003,18,39,13.99,237309,7,2021-10-27
752,809.0,3.106855,19,43,14.04,237581,7,2021-10-27
753,802.0,2.485484,19,42,13.91,237854,7,2021-10-27
754,816.0,2.485484,19,42,14.17,238131,7,2021-10-27
755,825.0,1.8641130000000001,19,41,14.0,238410,7,2021-10-27
756,825.0,1.8641130000000001,19,41,14.08,238672,7,2021-10-27
757,838.0,1.242742,19,40,14.17,238955,7,2021-10-27
758,841.0,0.621371,19,38,14.03,239239,7,2021-10-27
759,845.0,0.621371,18,38,14.0,239516,7,2021-10-27
760,845.0,0.0,18,38,14.11,239787,7,2021-10-27
761,844.0,0.0,18,37,14.25,240067,7,2021-10-27
762,845.0,0.0,18,37,14.1,240338,7,2021-10-27
763,846.0,0.0,18,37,14.04,240610,7,2021-10-27
764,835.0,0.0,18,37,14.0,240881,7,2021-10-27
765,826.0,0.0,18,37,14.16,241150,7,2021-10-27
766,822.0,0.0,18,37,14.07,241420,7,2021-10-27
767,819.0,0.0,18,37,14.04,241688,7,2021-10-27
768,818.0,0.0,18,38,13.98,241967,7,2021-10-27
769,809.0,0.0,18,38,14.0,242233,7,2021-10-27
770,815.0,0.0,18,37,14.12,242507,7,2021-10-27
771,817.0,0.0,18,37,14.03,242779,7,2021-10-27
772,817.0,0.0,18,37,14.17,243047,7,2021-10-27
773,812.0,0.0,18,37,14.03,243329,7,2021-10-27
774,819.0,0.0,18,36,14.14,243603,7,2021-10-27
775,815.0,0.0,18,36,14.0,243878,7,2021-10-27
776,816.0,0.0,18,36,14.2,244148,7,2021-10-27
777,815.0,0.0,18,37,14.09,244423,7,2021-10-27
778,808.0,0.0,18,37,14.02,244691,7,2021-10-27
779,807.0,0.0,18,37,14.16,244973,7,2021-10-27
780,803.0,0.0,18,38,14.09,245242,7,2021-10-27
781,803.0,0.0,18,38,13.98,245512,7,2021-10-27
782,808.0,0.0,18,37,14.04,245780,7,2021-10-27
783,813.0,0.0,18,36,14.06,246049,7,2021-10-27
784,811.0,0.0,18,36,13.98,246330,7,2021-10-27
785,809.0,0.0,18,36,14.03,246593,7,2021-10-27
786,811.0,0.0,18,36,14.06,246864,7,2021-10-27
787,803.0,0.0,18,37,14.17,247132,7,2021-10-27
788,802.0,0.0,18,37,14.04,247406,7,2021-10-27
789,798.0,0.0,18,37,14.02,247669,7,2021-10-27
790,798.0,0.0,18,37,14.0,247937,7,2021-10-27
791,807.0,0.0,18,37,14.13,248208,7,2021-10-27
792,807.0,0.0,18,37,14.0,248483,7,2021-10-27
793,800.0,0.0,18,37,13.96,248765,7,2021-10-27
794,810.0,0.0,18,36,14.17,249033,7,2021-10-27
795,808.0,0.0,18,37,14.04,249308,7,2021-10-27
796,803.0,0.0,18,37,14.02,249571,7,2021-10-27
797,801.0,0.0,18,37,14.11,249852,7,2021-10-27
798,797.0,0.0,18,37,14.08,250129,7,2021-10-27
799,796.0,0.0,18,37,13.92,250402,7,2021-10-27
800,803.0,0.0,18,37,14.06,250672,7,2021-10-27
801,805.0,0.0,18,37,14.13,250935,7,2021-10-27
802,803.0,0.0,18,37,14.13,251205,7,2021-10-27
803,805.0,0.0,18,37,14.0,251473,7,2021-10-27
804,796.0,0.0,18,37,14.02,251743,7,2021-10-27
805,798.0,0.0,18,37,14.11,252011,7,2021-10-27
806,802.0,0.0,18,38,14.11,252293,7,2021-10-27
807,805.0,0.0,18,37,14.0,252562,7,2021-10-27
808,803.0,0.0,18,37,14.14,252835,7,2021-10-27
809,804.0,0.0,18,37,14.1,253108,7,2021-10-27
810,794.0,0.0,18,37,14.13,253375,7,2021-10-27
811,800.0,0.0,18,37,14.07,253644,7,2021-10-27
812,802.0,0.0,18,37,13.95,253913,7,2021-10-27
813,803.0,0.0,18,37,14.0,254182,7,2021-10-27
814,797.0,0.0,18,37,14.08,254451,7,2021-10-27
815,807.0,0.0,18,37,14.0,254734,7,2021-10-27
816,806.0,0.0,23,65,14.17,255002,7,2021-10-27
817,859.0,0.621371,31,93,14.12,255277,7,2021-10-27
818,1326.0,1.8641130000000001,31,57,14.17,255540,7,2021-10-27
819,1591.0,2.485484,32,60,14.14,255821,7,2021-10-27
820,1698.0,4.349597,34,66,14.09,256092,7,2021-10-27
821,1811.0,5.592339,35,67,14.09,256372,7,2021-10-27
822,1896.0,7.4564520000000005,35,66,14.1,256643,7,2021-10-27
823,2000.0,8.699194,36,63,14.09,256911,7,2021-10-27
824,2197.0,9.941936,35,58,14.15,257192,7,2021-10-27
825,2401.0,11.184678,35,57,14.1,257467,7,2021-10-27
826,2588.0,12.42742,34,56,14.09,257742,7,2021-10-27
827,2589.0,13.048791,35,68,14.12,258012,7,2021-10-27
828,2201.0,14.291533,36,69,14.1,258288,7,2021-10-27
829,2228.0,15.534275000000001,36,65,14.11,258562,7,2021-10-27
830,2345.0,16.777017,36,64,14.11,258839,7,2021-10-27
831,2447.0,17.398388,36,62,14.12,259108,7,2021-10-27
832,2553.0,18.64113,35,61,14.09,259384,7,2021-10-27
833,2620.0,19.262501,35,65,14.08,259662,7,2021-10-27
834,2339.0,19.883872,38,87,14.12,259937,7,2021-10-27
835,2117.0,21.126614,38,74,14.09,260209,7,2021-10-27
836,2164.0,21.747985,37,73,14.15,260487,7,2021-10-27
837,2200.0,22.990727,37,75,14.09,260764,7,2021-10-27
838,2220.0,23.612098,37,74,14.09,261038,7,2021-10-27
839,2251.0,24.233469,37,74,14.06,261303,7,2021-10-27
840,2286.0,25.476211,39,81,14.06,261578,7,2021-10-27
841,2323.0,26.097582,41,91,14.04,261848,7,2021-10-27
842,2352.0,26.718953,44,98,14.0,262123,7,2021-10-27
843,2282.0,27.961695,53,100,14.06,262391,7,2021-10-27
844,2073.0,28.583066,54,100,14.0,262667,7,2021-10-27
845,1823.0,29.825808000000002,52,100,14.06,262948,7,2021-10-27
846,1968.0,30.447179000000002,54,100,14.09,263220,7,2021-10-27
847,2030.0,31.689921000000002,54,100,14.12,263505,7,2021-10-27
848,2060.0,32.311292,55,100,14.06,263774,7,2021-10-27
849,2128.0,33.554034,56,100,14.04,264068,7,2021-10-27
850,2178.0,34.175405,56,100,14.07,264338,7,2021-10-27
851,2235.0,35.418147,56,100,14.04,264612,7,2021-10-27
852,2267.0,36.039518,56,100,14.04,264888,7,2021-10-27
853,2335.0,37.28226,52,100,14.09,265168,7,2021-10-27
854,2375.0,38.525002,36,69,14.08,265445,7,2021-10-27
855,2390.0,39.146373,37,72,14.0,265717,7,2021-10-27
856,2429.0,39.767744,37,70,14.07,265989,7,2021-10-27
857,2258.0,40.389115000000004,45,83,14.09,266270,7,2021-10-27
858,1816.0,40.389115000000004,49,100,14.09,266545,7,2021-10-27
859,1795.0,41.631857000000004,36,75,14.03,266820,7,2021-10-27
860,1825.0,42.253228,34,69,14.09,267090,7,2021-10-27
861,1808.0,42.253228,18,12,14.04,267371,7,2021-10-27
862,1819.0,42.874599,15,10,14.09,267640,7,2021-10-27
863,1821.0,42.874599,17,13,14.08,267915,7,2021-10-27
864,1795.0,42.874599,18,14,14.13,268203,7,2021-10-27
865,1793.0,43.49597,16,14,14.09,268467,7,2021-10-27
866,1392.0,43.49597,15,15,14.09,268749,7,2021-10-27
867,1321.0,43.49597,15,15,14.11,269018,7,2021-10-27
868,1294.0,43.49597,15,16,14.12,269296,7,2021-10-27
869,1288.0,43.49597,15,16,14.09,269566,7,2021-10-27
870,1292.0,43.49597,15,16,14.14,269846,7,2021-10-27
871,1303.0,43.49597,15,16,14.12,270124,7,2021-10-27
872,1316.0,43.49597,15,18,14.11,270398,7,2021-10-27
873,1374.0,44.117341,25,40,14.1,270667,7,2021-10-27
874,1380.0,43.49597,25,41,14.11,270942,7,2021-10-27
875,1394.0,44.117341,25,40,14.1,271213,7,2021-10-27
876,1400.0,44.117341,25,38,14.08,271489,7,2021-10-27
877,1420.0,44.117341,25,37,14.12,271770,7,2021-10-27
878,1430.0,44.117341,14,11,14.06,272045,7,2021-10-27
879,1415.0,44.738712,14,12,14.11,272320,7,2021-10-27
880,1404.0,44.117341,17,18,14.15,272589,7,2021-10-27
