,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
406,147846,1526.0,12.42742,20,21,12.54,147846,5,2021-10-27
407,148119,1507.0,12.42742,20,22,12.55,148119,5,2021-10-27
408,148389,1506.0,11.806049,19,21,12.53,148389,5,2021-10-27
409,148670,1491.0,11.806049,20,21,12.49,148670,5,2021-10-27
410,148939,1466.0,11.806049,19,22,12.49,148939,5,2021-10-27
411,149214,1431.0,11.184678,19,23,12.53,149214,5,2021-10-27
412,149477,1386.0,10.563307,19,23,12.53,149477,5,2021-10-27
413,149747,1333.0,9.941936,19,23,12.55,149747,5,2021-10-27
414,150024,1269.0,9.320565,18,24,12.55,150024,5,2021-10-27
415,150293,1195.0,8.699194,18,25,12.5,150293,5,2021-10-27
416,150566,1119.0,8.077823,20,32,12.5,150566,5,2021-10-27
417,150836,1068.0,7.4564520000000005,20,33,12.55,150836,5,2021-10-27
418,151110,1031.0,6.835081,20,38,12.48,151110,5,2021-10-27
419,151379,982.0,6.21371,21,41,12.45,151379,5,2021-10-27
420,151654,951.0,6.21371,21,43,12.48,151654,5,2021-10-27
421,151924,967.0,4.970968,21,43,12.53,151924,5,2021-10-27
422,152200,963.0,4.349597,21,45,12.49,152200,5,2021-10-27
423,152468,969.0,4.349597,21,45,12.52,152468,5,2021-10-27
424,152742,941.0,3.7282260000000003,21,49,12.45,152742,5,2021-10-27
425,153007,907.0,3.106855,21,49,12.53,153007,5,2021-10-27
426,153282,913.0,2.485484,21,49,12.5,153282,5,2021-10-27
427,153558,917.0,2.485484,21,49,12.44,153558,5,2021-10-27
428,153826,927.0,2.485484,21,49,12.56,153826,5,2021-10-27
429,154104,905.0,2.485484,21,49,12.55,154104,5,2021-10-27
430,154373,921.0,1.8641130000000001,21,48,12.48,154373,5,2021-10-27
431,154651,909.0,1.8641130000000001,21,48,12.57,154651,5,2021-10-27
432,154921,929.0,1.8641130000000001,21,47,12.45,154921,5,2021-10-27
433,155201,927.0,1.8641130000000001,21,47,12.56,155201,5,2021-10-27
434,155472,921.0,1.242742,21,47,12.45,155472,5,2021-10-27
435,155752,927.0,1.8641130000000001,21,48,12.57,155752,5,2021-10-27
436,156022,921.0,1.242742,21,47,12.42,156022,5,2021-10-27
437,156297,905.0,1.8641130000000001,21,47,12.54,156297,5,2021-10-27
438,156572,943.0,3.106855,25,59,12.46,156572,5,2021-10-27
439,156848,1103.0,3.7282260000000003,29,67,12.49,156848,5,2021-10-27
440,157123,1275.0,4.349597,30,58,12.5,157123,5,2021-10-27
441,157399,1466.0,5.592339,30,52,12.56,157399,5,2021-10-27
442,157673,1567.0,6.21371,31,59,12.53,157673,5,2021-10-27
443,157936,1712.0,7.4564520000000005,31,54,12.61,157936,5,2021-10-27
444,158212,1815.0,8.077823,31,54,12.6,158212,5,2021-10-27
445,158487,1941.0,8.699194,32,59,12.54,158487,5,2021-10-27
446,158767,2059.0,9.320565,33,59,12.55,158767,5,2021-10-27
447,159037,2162.0,9.941936,33,58,12.57,159037,5,2021-10-27
448,159328,2270.0,9.941936,33,58,12.61,159328,5,2021-10-27
449,159602,2312.0,10.563307,34,70,12.55,159602,5,2021-10-27
450,159875,1975.0,11.184678,35,80,12.56,159875,5,2021-10-27
451,160138,1988.0,11.806049,35,71,12.52,160138,5,2021-10-27
452,160415,2046.0,12.42742,35,75,12.55,160415,5,2021-10-27
453,160689,2104.0,13.048791,36,75,12.53,160689,5,2021-10-27
454,160968,2170.0,13.670162,36,74,12.56,160968,5,2021-10-27
455,161240,2193.0,14.291533,36,75,12.54,161240,5,2021-10-27
456,161520,2250.0,14.912904000000001,36,74,12.56,161520,5,2021-10-27
457,161794,2304.0,15.534275000000001,36,72,12.57,161794,5,2021-10-27
458,162070,2373.0,16.155646,36,71,12.54,162070,5,2021-10-27
459,162342,2416.0,16.777017,36,70,12.56,162342,5,2021-10-27
460,162609,2480.0,17.398388,36,70,12.56,162609,5,2021-10-27
461,162885,2515.0,17.398388,36,69,12.49,162885,5,2021-10-27
462,163162,2545.0,18.019759,36,68,12.57,163162,5,2021-10-27
463,163442,2506.0,18.019759,36,81,12.54,163442,5,2021-10-27
464,163714,2072.0,18.019759,36,80,12.57,163714,5,2021-10-27
465,163993,2168.0,18.64113,36,79,12.55,163993,5,2021-10-27
466,164262,2144.0,18.64113,36,81,12.55,164262,5,2021-10-27
467,164537,2167.0,19.262501,36,81,12.5,164537,5,2021-10-27
468,164805,2170.0,19.262501,36,83,12.54,164805,5,2021-10-27
469,165087,2146.0,19.883872,36,81,12.53,165087,5,2021-10-27
470,165356,2134.0,19.883872,36,83,12.55,165356,5,2021-10-27
471,165638,2096.0,19.883872,36,83,12.5,165638,5,2021-10-27
472,165907,2038.0,20.505243,36,87,12.54,165907,5,2021-10-27
473,166188,1972.0,20.505243,36,87,12.54,166188,5,2021-10-27
474,166464,1965.0,21.126614,36,90,12.54,166464,5,2021-10-27
475,166744,1943.0,21.126614,36,89,12.49,166744,5,2021-10-27
476,167008,1901.0,21.126614,36,86,12.56,167008,5,2021-10-27
477,167289,1893.0,21.747985,35,75,12.53,167289,5,2021-10-27
478,167559,1837.0,21.747985,32,55,12.54,167559,5,2021-10-27
479,167832,1763.0,21.747985,26,33,12.54,167832,5,2021-10-27
480,168096,1740.0,21.126614,26,34,12.55,168096,5,2021-10-27
481,168366,1754.0,21.126614,27,35,12.46,168366,5,2021-10-27
482,168642,1757.0,20.505243,27,35,12.5,168642,5,2021-10-27
483,168909,1726.0,20.505243,27,36,12.56,168909,5,2021-10-27
484,169196,1708.0,19.883872,27,37,12.55,169196,5,2021-10-27
485,169479,1688.0,19.262501,27,36,12.54,169479,5,2021-10-27
486,169756,1652.0,19.262501,22,27,12.56,169756,5,2021-10-27
487,170023,1575.0,18.64113,20,21,12.55,170023,5,2021-10-27
488,170302,1537.0,18.019759,19,19,12.52,170302,5,2021-10-27
489,170568,1468.0,17.398388,19,21,12.53,170568,5,2021-10-27
490,170843,1418.0,17.398388,19,22,12.55,170843,5,2021-10-27
491,171112,1386.0,16.777017,19,22,12.56,171112,5,2021-10-27
492,171392,1351.0,16.777017,19,22,12.56,171392,5,2021-10-27
493,171662,1318.0,16.155646,19,23,12.57,171662,5,2021-10-27
494,171943,1285.0,15.534275000000001,18,23,12.56,171943,5,2021-10-27
495,172213,1254.0,15.534275000000001,18,23,12.53,172213,5,2021-10-27
496,172487,1222.0,14.912904000000001,18,23,12.58,172487,5,2021-10-27
497,172764,1184.0,14.291533,18,23,12.46,172764,5,2021-10-27
498,173038,1144.0,13.670162,18,23,12.49,173038,5,2021-10-27
499,173324,1091.0,12.42742,18,25,12.53,173324,5,2021-10-27
500,173589,1121.0,11.184678,18,25,12.53,173589,5,2021-10-27
501,173869,1084.0,9.941936,18,28,12.52,173869,5,2021-10-27
502,174141,1029.0,8.699194,20,34,12.52,174141,5,2021-10-27
503,174430,978.0,7.4564520000000005,20,38,12.55,174430,5,2021-10-27
504,174696,955.0,6.21371,20,44,12.46,174696,5,2021-10-27
505,174970,882.0,4.970968,21,45,12.48,174970,5,2021-10-27
506,175241,929.0,4.970968,21,43,12.55,175241,5,2021-10-27
507,175511,1019.0,4.349597,29,66,12.56,175511,5,2021-10-27
508,175784,1274.0,4.970968,29,56,12.49,175784,5,2021-10-27
509,176061,1413.0,4.970968,29,53,12.54,176061,5,2021-10-27
510,176331,1499.0,5.592339,29,52,12.55,176331,5,2021-10-27
511,176605,1557.0,6.21371,30,52,12.56,176605,5,2021-10-27
512,176880,1597.0,6.21371,30,52,12.53,176880,5,2021-10-27
513,177148,1655.0,6.835081,30,51,12.5,177148,5,2021-10-27
514,177431,1739.0,7.4564520000000005,30,49,12.5,177431,5,2021-10-27
515,177702,1798.0,8.077823,30,46,12.59,177702,5,2021-10-27
516,177974,1871.0,8.077823,30,43,12.58,177974,5,2021-10-27
517,178243,1934.0,8.699194,30,42,12.52,178243,5,2021-10-27
518,178523,1976.0,9.320565,30,40,12.56,178523,5,2021-10-27
519,178787,2051.0,9.320565,30,40,12.56,178787,5,2021-10-27
520,179069,2109.0,9.941936,30,41,12.56,179069,5,2021-10-27
521,179344,1968.0,10.563307,29,45,12.53,179344,5,2021-10-27
522,179624,1694.0,10.563307,29,46,12.57,179624,5,2021-10-27
523,179896,1658.0,11.184678,29,45,12.56,179896,5,2021-10-27
524,180170,1719.0,11.806049,29,43,12.59,180170,5,2021-10-27
525,180446,1788.0,12.42742,29,45,12.54,180446,5,2021-10-27
526,180726,1833.0,13.048791,30,43,12.56,180726,5,2021-10-27
527,180997,1880.0,13.048791,31,49,12.58,180997,5,2021-10-27
528,181265,1960.0,13.670162,32,53,12.53,181265,5,2021-10-27
529,181540,2048.0,14.291533,33,57,12.56,181540,5,2021-10-27
530,181812,2114.0,14.912904000000001,33,59,12.55,181812,5,2021-10-27
531,182097,2204.0,15.534275000000001,33,59,12.5,182097,5,2021-10-27
532,182367,2253.0,16.155646,34,58,12.57,182367,5,2021-10-27
533,182648,2298.0,16.155646,34,64,12.46,182648,5,2021-10-27
534,182924,2360.0,16.777017,34,62,12.56,182924,5,2021-10-27
535,183198,2324.0,16.777017,34,68,12.57,183198,5,2021-10-27
536,183468,1973.0,17.398388,36,90,12.44,183468,5,2021-10-27
537,183749,1655.0,17.398388,38,99,12.52,183749,5,2021-10-27
538,184025,1666.0,18.019759,35,87,12.5,184025,5,2021-10-27
539,184306,1630.0,18.64113,35,87,12.53,184306,5,2021-10-27
540,184584,1662.0,19.262501,35,88,12.52,184584,5,2021-10-27
541,184859,1680.0,19.883872,35,85,12.58,184859,5,2021-10-27
542,185125,1725.0,20.505243,34,67,12.53,185125,5,2021-10-27
543,185406,1703.0,21.126614,33,67,12.53,185406,5,2021-10-27
544,185676,1739.0,21.126614,33,67,12.5,185676,5,2021-10-27
545,185950,1775.0,21.747985,33,67,12.53,185950,5,2021-10-27
546,186222,1816.0,22.369356,33,66,12.55,186222,5,2021-10-27
547,186496,1839.0,22.369356,33,65,12.53,186496,5,2021-10-27
548,186764,1873.0,22.990727,33,64,12.49,186764,5,2021-10-27
549,187040,1915.0,23.612098,33,73,12.54,187040,5,2021-10-27
550,187321,1591.0,23.612098,34,82,12.53,187321,5,2021-10-27
551,187591,1540.0,24.233469,34,72,12.55,187591,5,2021-10-27
552,187865,1557.0,24.233469,32,63,12.46,187865,5,2021-10-27
553,188141,1555.0,24.85484,32,63,12.55,188141,5,2021-10-27
554,188423,1551.0,24.85484,30,54,12.56,188423,5,2021-10-27
555,188697,1555.0,24.85484,29,50,12.54,188697,5,2021-10-27
556,188974,1557.0,25.476211,30,50,12.5,188974,5,2021-10-27
557,189242,1567.0,25.476211,21,23,12.56,189242,5,2021-10-27
558,189518,1555.0,25.476211,19,21,12.53,189518,5,2021-10-27
559,189787,1555.0,24.85484,26,37,12.55,189787,5,2021-10-27
560,190059,1580.0,24.85484,27,42,12.5,190059,5,2021-10-27
561,190324,1627.0,24.85484,27,42,12.56,190324,5,2021-10-27
562,190599,1653.0,24.85484,30,51,12.56,190599,5,2021-10-27
563,190871,1684.0,24.85484,30,50,12.5,190871,5,2021-10-27
564,191149,1694.0,24.85484,30,52,12.5,191149,5,2021-10-27
565,191419,1666.0,24.85484,33,72,12.58,191419,5,2021-10-27
566,191696,1694.0,24.85484,33,68,12.53,191696,5,2021-10-27
567,191964,1670.0,24.85484,33,67,12.48,191964,5,2021-10-27
568,192232,1679.0,25.476211,27,38,12.5,192232,5,2021-10-27
569,192508,1596.0,25.476211,26,38,12.54,192508,5,2021-10-27
570,192783,1602.0,25.476211,26,39,12.48,192783,5,2021-10-27
571,193057,1600.0,25.476211,26,39,12.5,193057,5,2021-10-27
572,193342,1602.0,25.476211,27,38,12.57,193342,5,2021-10-27
573,193614,1618.0,26.097582,27,38,12.55,193614,5,2021-10-27
574,193884,1636.0,26.097582,27,38,12.53,193884,5,2021-10-27
575,194165,1659.0,26.097582,27,38,12.5,194165,5,2021-10-27
576,194434,1673.0,26.718953,27,37,12.49,194434,5,2021-10-27
577,194708,1692.0,26.718953,27,37,12.46,194708,5,2021-10-27
578,194972,1703.0,26.718953,27,36,12.57,194972,5,2021-10-27
579,195250,1706.0,27.340324,27,37,12.54,195250,5,2021-10-27
580,195523,1712.0,27.340324,27,37,12.56,195523,5,2021-10-27
581,195804,1734.0,27.340324,27,38,12.52,195804,5,2021-10-27
582,196080,1728.0,27.340324,27,38,12.46,196080,5,2021-10-27
583,196352,1732.0,27.961695,27,37,12.53,196352,5,2021-10-27
584,196653,1742.0,27.961695,27,38,12.45,196653,5,2021-10-27
585,196920,1734.0,27.961695,26,31,12.49,196920,5,2021-10-27
586,197194,1715.0,27.340324,21,21,12.48,197194,5,2021-10-27
587,197462,1701.0,27.340324,19,17,12.53,197462,5,2021-10-27
588,197731,1642.0,27.340324,19,18,12.58,197731,5,2021-10-27
589,197996,1666.0,26.718953,19,18,12.54,197996,5,2021-10-27
590,198268,1661.0,26.718953,19,18,12.55,198268,5,2021-10-27
591,198540,1646.0,26.718953,19,18,12.56,198540,5,2021-10-27
592,198812,1624.0,26.718953,19,19,12.49,198812,5,2021-10-27
593,199083,1574.0,26.718953,19,20,12.53,199083,5,2021-10-27
594,199362,1511.0,26.718953,18,17,12.61,199362,5,2021-10-27
595,199626,1499.0,26.718953,18,18,12.58,199626,5,2021-10-27
596,199908,1510.0,26.718953,18,17,12.56,199908,5,2021-10-27
597,200177,1526.0,26.718953,18,17,12.5,200177,5,2021-10-27
598,200453,1553.0,26.718953,18,16,12.46,200453,5,2021-10-27
599,200730,1567.0,26.718953,18,16,12.5,200730,5,2021-10-27
600,201004,1579.0,26.718953,18,17,12.49,201004,5,2021-10-27
601,201284,1593.0,26.718953,18,16,12.52,201284,5,2021-10-27
602,201554,1611.0,27.340324,18,16,12.48,201554,5,2021-10-27
603,201836,1624.0,26.718953,18,16,12.54,201836,5,2021-10-27
604,202104,1641.0,27.340324,18,15,12.53,202104,5,2021-10-27
605,202385,1670.0,27.340324,18,15,12.52,202385,5,2021-10-27
606,202654,1691.0,27.961695,18,15,12.53,202654,5,2021-10-27
607,202929,1719.0,27.961695,18,14,12.53,202929,5,2021-10-27
608,203202,1745.0,28.583066,18,15,12.53,203202,5,2021-10-27
609,203476,1779.0,29.204437,18,14,12.53,203476,5,2021-10-27
610,203744,1799.0,29.204437,18,15,12.48,203744,5,2021-10-27
611,204024,1823.0,29.825808000000002,18,14,12.52,204024,5,2021-10-27
612,204295,1830.0,29.825808000000002,18,14,12.48,204295,5,2021-10-27
613,204569,1842.0,29.825808000000002,18,14,12.53,204569,5,2021-10-27
614,204845,1853.0,29.825808000000002,18,14,12.54,204845,5,2021-10-27
615,205108,1855.0,29.825808000000002,18,14,12.5,205108,5,2021-10-27
616,205382,1865.0,30.447179000000002,18,14,12.52,205382,5,2021-10-27
617,205658,1859.0,30.447179000000002,18,14,12.52,205658,5,2021-10-27
618,205945,1863.0,30.447179000000002,18,14,12.45,205945,5,2021-10-27
619,206221,1855.0,29.825808000000002,18,14,12.5,206221,5,2021-10-27
620,206500,1855.0,30.447179000000002,18,14,12.53,206500,5,2021-10-27
621,206766,1848.0,29.825808000000002,18,14,12.49,206766,5,2021-10-27
622,207040,1842.0,29.825808000000002,18,14,12.46,207040,5,2021-10-27
623,207310,1841.0,29.825808000000002,18,14,12.46,207310,5,2021-10-27
624,207590,1844.0,29.825808000000002,18,14,12.46,207590,5,2021-10-27
625,207860,1837.0,29.825808000000002,18,14,12.57,207860,5,2021-10-27
626,208138,1840.0,29.825808000000002,18,14,12.5,208138,5,2021-10-27
627,208404,1837.0,29.825808000000002,18,14,12.49,208404,5,2021-10-27
628,208681,1830.0,29.825808000000002,18,14,12.49,208681,5,2021-10-27
629,208956,1827.0,29.825808000000002,18,14,12.52,208956,5,2021-10-27
630,209224,1814.0,29.825808000000002,18,14,12.49,209224,5,2021-10-27
631,209501,1799.0,29.204437,18,15,12.5,209501,5,2021-10-27
632,209770,1793.0,29.204437,18,15,12.53,209770,5,2021-10-27
633,210041,1778.0,29.204437,18,15,12.5,210041,5,2021-10-27
634,210308,1763.0,28.583066,18,15,12.55,210308,5,2021-10-27
635,210587,1764.0,28.583066,18,15,12.45,210587,5,2021-10-27
636,210852,1754.0,28.583066,18,15,12.48,210852,5,2021-10-27
637,211130,1745.0,28.583066,18,15,12.53,211130,5,2021-10-27
638,211401,1739.0,28.583066,18,15,12.54,211401,5,2021-10-27
639,211682,1734.0,28.583066,18,15,12.5,211682,5,2021-10-27
640,211952,1733.0,28.583066,18,15,12.53,211952,5,2021-10-27
641,212227,1731.0,28.583066,18,15,12.52,212227,5,2021-10-27
642,212502,1731.0,28.583066,18,15,12.56,212502,5,2021-10-27
643,212779,1731.0,28.583066,18,15,12.5,212779,5,2021-10-27
644,213063,1727.0,28.583066,18,15,12.44,213063,5,2021-10-27
645,213329,1730.0,28.583066,18,15,12.52,213329,5,2021-10-27
646,213603,1727.0,27.961695,18,15,12.54,213603,5,2021-10-27
647,213872,1725.0,28.583066,18,15,12.46,213872,5,2021-10-27
648,214147,1720.0,27.961695,18,15,12.53,214147,5,2021-10-27
649,214416,1705.0,27.961695,18,15,12.53,214416,5,2021-10-27
650,214695,1695.0,27.961695,18,15,12.53,214695,5,2021-10-27
651,214962,1683.0,27.340324,18,15,12.55,214962,5,2021-10-27
652,215236,1664.0,27.340324,18,16,12.53,215236,5,2021-10-27
653,215505,1652.0,27.340324,18,16,12.52,215505,5,2021-10-27
654,215785,1641.0,26.718953,18,16,12.53,215785,5,2021-10-27
655,216056,1644.0,26.718953,18,16,12.56,216056,5,2021-10-27
656,216331,1639.0,26.718953,18,16,12.46,216331,5,2021-10-27
657,216606,1634.0,26.718953,18,16,12.45,216606,5,2021-10-27
658,216881,1630.0,26.718953,20,19,12.46,216881,5,2021-10-27
659,217157,1652.0,26.718953,21,23,12.54,217157,5,2021-10-27
660,217425,1678.0,27.340324,24,30,12.53,217425,5,2021-10-27
661,217709,1683.0,27.340324,24,29,12.48,217709,5,2021-10-27
662,217982,1708.0,27.340324,24,30,12.57,217982,5,2021-10-27
663,218262,1699.0,27.340324,24,29,12.49,218262,5,2021-10-27
664,218533,1703.0,27.340324,24,30,12.5,218533,5,2021-10-27
665,218808,1699.0,27.340324,24,29,12.5,218808,5,2021-10-27
666,219083,1700.0,27.340324,24,30,12.53,219083,5,2021-10-27
667,219364,1693.0,27.340324,24,29,12.57,219364,5,2021-10-27
668,219640,1696.0,27.340324,24,30,12.46,219640,5,2021-10-27
669,219916,1698.0,27.340324,23,26,12.56,219916,5,2021-10-27
670,220184,1691.0,27.340324,21,22,12.56,220184,5,2021-10-27
671,220460,1678.0,27.340324,20,20,12.53,220460,5,2021-10-27
672,220735,1677.0,27.340324,21,23,12.46,220735,5,2021-10-27
673,221004,1667.0,27.340324,21,24,12.56,221004,5,2021-10-27
674,221280,1679.0,27.340324,22,25,12.56,221280,5,2021-10-27
675,221551,1700.0,27.340324,22,25,12.55,221551,5,2021-10-27
676,221824,1694.0,26.718953,22,24,12.53,221824,5,2021-10-27
677,222100,1699.0,26.718953,22,24,12.57,222100,5,2021-10-27
678,222379,1692.0,26.718953,19,17,12.56,222379,5,2021-10-27
679,222643,1646.0,26.718953,19,19,12.55,222643,5,2021-10-27
680,222924,1602.0,26.718953,19,19,12.53,222924,5,2021-10-27
681,223200,1580.0,26.718953,19,19,12.57,223200,5,2021-10-27
682,223478,1594.0,26.718953,19,18,12.53,223478,5,2021-10-27
683,223745,1631.0,26.718953,19,18,12.57,223745,5,2021-10-27
684,224026,1626.0,26.718953,19,19,12.56,224026,5,2021-10-27
685,224301,1595.0,26.097582,19,20,12.57,224301,5,2021-10-27
686,224582,1541.0,26.097582,17,15,12.52,224582,5,2021-10-27
687,224858,1533.0,26.097582,18,16,12.54,224858,5,2021-10-27
688,225129,1535.0,26.097582,18,16,12.55,225129,5,2021-10-27
689,225415,1539.0,25.476211,18,16,12.59,225415,5,2021-10-27
690,225690,1539.0,25.476211,18,16,12.55,225690,5,2021-10-27
691,225965,1537.0,25.476211,18,16,12.54,225965,5,2021-10-27
692,226241,1533.0,24.85484,18,16,12.56,226241,5,2021-10-27
693,226521,1530.0,24.85484,18,16,12.54,226521,5,2021-10-27
694,226791,1518.0,24.85484,18,16,12.56,226791,5,2021-10-27
695,227072,1504.0,24.233469,18,16,12.49,227072,5,2021-10-27
696,227352,1489.0,24.233469,18,17,12.5,227352,5,2021-10-27
697,227640,1469.0,24.233469,17,17,12.53,227640,5,2021-10-27
698,227905,1451.0,24.233469,17,17,12.58,227905,5,2021-10-27
699,228186,1435.0,23.612098,17,18,12.57,228186,5,2021-10-27
700,228455,1450.0,23.612098,17,18,12.56,228455,5,2021-10-27
701,228723,1369.0,23.612098,17,18,12.53,228723,5,2021-10-27
702,229003,1323.0,23.612098,17,19,12.54,229003,5,2021-10-27
703,229269,1277.0,22.990727,17,20,12.53,229269,5,2021-10-27
704,229556,1221.0,22.990727,17,20,12.55,229556,5,2021-10-27
705,229838,1206.0,22.990727,17,20,12.5,229838,5,2021-10-27
706,230113,1224.0,22.990727,17,19,12.5,230113,5,2021-10-27
707,230382,1261.0,22.990727,17,19,12.46,230382,5,2021-10-27
708,230663,1274.0,22.990727,17,19,12.54,230663,5,2021-10-27
709,230933,1273.0,22.369356,17,19,12.48,230933,5,2021-10-27
710,231213,1257.0,22.369356,17,20,12.57,231213,5,2021-10-27
711,231483,1244.0,21.747985,17,20,12.5,231483,5,2021-10-27
712,231764,1239.0,21.747985,17,20,12.53,231764,5,2021-10-27
713,232040,1221.0,21.126614,17,20,12.53,232040,5,2021-10-27
714,232320,1192.0,21.126614,17,22,12.42,232320,5,2021-10-27
715,232584,1160.0,20.505243,17,22,12.5,232584,5,2021-10-27
716,232859,1147.0,19.883872,17,22,12.5,232859,5,2021-10-27
717,233135,1130.0,19.262501,17,22,12.52,233135,5,2021-10-27
718,233404,1123.0,18.019759,18,22,12.48,233404,5,2021-10-27
719,233686,1195.0,17.398388,18,22,12.53,233686,5,2021-10-27
720,233960,1250.0,16.777017,18,21,12.5,233960,5,2021-10-27
721,234255,1255.0,15.534275000000001,18,22,12.52,234255,5,2021-10-27
722,234523,1202.0,14.291533,18,23,12.53,234523,5,2021-10-27
723,234811,1143.0,13.670162,17,22,12.48,234811,5,2021-10-27
724,235082,1111.0,12.42742,17,21,12.53,235082,5,2021-10-27
725,235361,1167.0,11.806049,18,21,12.5,235361,5,2021-10-27
726,235637,1212.0,10.563307,18,22,12.49,235637,5,2021-10-27
727,235913,1188.0,9.941936,18,23,12.5,235913,5,2021-10-27
728,236182,1143.0,9.320565,17,22,12.41,236182,5,2021-10-27
729,236464,1091.0,8.077823,18,29,12.46,236464,5,2021-10-27
730,236738,1047.0,7.4564520000000005,18,29,12.55,236738,5,2021-10-27
731,237010,1034.0,6.835081,19,33,12.45,237010,5,2021-10-27
732,237283,962.0,6.835081,20,36,12.46,237283,5,2021-10-27
733,237558,929.0,5.592339,20,40,12.5,237558,5,2021-10-27
734,237834,873.0,4.970968,20,43,12.46,237834,5,2021-10-27
735,238102,892.0,4.349597,20,43,12.48,238102,5,2021-10-27
736,238382,898.0,3.7282260000000003,20,44,12.49,238382,5,2021-10-27
737,238652,861.0,2.485484,20,45,12.52,238652,5,2021-10-27
738,238932,864.0,1.8641130000000001,20,45,12.53,238932,5,2021-10-27
739,239203,869.0,1.242742,20,45,12.49,239203,5,2021-10-27
740,239482,869.0,0.621371,21,45,12.45,239482,5,2021-10-27
741,239753,876.0,0.0,21,45,12.48,239753,5,2021-10-27
742,240028,877.0,0.0,21,46,12.46,240028,5,2021-10-27
743,240304,874.0,0.0,21,47,12.5,240304,5,2021-10-27
744,240578,861.0,0.0,22,61,12.5,240578,5,2021-10-27
745,240841,970.0,0.0,29,65,12.57,240841,5,2021-10-27
746,241117,1385.0,1.242742,30,56,12.59,241117,5,2021-10-27
747,241396,1485.0,1.8641130000000001,30,56,12.53,241396,5,2021-10-27
748,241668,1531.0,3.106855,31,59,12.48,241668,5,2021-10-27
749,241947,1576.0,3.7282260000000003,31,60,12.5,241947,5,2021-10-27
750,242219,1628.0,4.970968,32,61,12.57,242219,5,2021-10-27
751,242498,1712.0,6.21371,32,62,12.56,242498,5,2021-10-27
752,242769,1788.0,6.835081,32,60,12.54,242769,5,2021-10-27
753,243045,1850.0,8.077823,32,55,12.56,243045,5,2021-10-27
754,243319,1981.0,8.699194,31,50,12.59,243319,5,2021-10-27
755,243601,2054.0,9.320565,32,48,12.63,243601,5,2021-10-27
756,243870,2157.0,9.941936,32,48,12.61,243870,5,2021-10-27
757,244145,2244.0,9.941936,33,57,12.61,244145,5,2021-10-27
758,244420,2332.0,10.563307,33,58,12.61,244420,5,2021-10-27
759,244698,2081.0,11.184678,34,71,12.62,244698,5,2021-10-27
760,244971,1878.0,11.806049,34,65,12.63,244971,5,2021-10-27
761,245241,1970.0,12.42742,34,69,12.61,245241,5,2021-10-27
762,245522,2065.0,13.048791,34,69,12.55,245522,5,2021-10-27
763,245799,2108.0,13.670162,35,69,12.58,245799,5,2021-10-27
764,246072,2200.0,14.912904000000001,35,69,12.58,246072,5,2021-10-27
765,246342,2251.0,14.912904000000001,35,67,12.58,246342,5,2021-10-27
766,246618,2344.0,16.155646,35,66,12.56,246618,5,2021-10-27
767,246888,2389.0,16.777017,35,65,12.55,246888,5,2021-10-27
768,247169,2468.0,17.398388,35,65,12.57,247169,5,2021-10-27
769,247437,2503.0,18.019759,35,64,12.56,247437,5,2021-10-27
770,247709,2540.0,18.019759,35,69,12.56,247709,5,2021-10-27
771,247980,2166.0,18.64113,35,75,12.53,247980,5,2021-10-27
772,248262,2088.0,19.262501,35,70,12.56,248262,5,2021-10-27
773,248538,2076.0,19.262501,35,71,12.57,248538,5,2021-10-27
774,248812,2108.0,20.505243,35,72,12.61,248812,5,2021-10-27
775,249081,2104.0,20.505243,35,70,12.5,249081,5,2021-10-27
776,249362,2119.0,21.747985,35,70,12.61,249362,5,2021-10-27
777,249632,2100.0,21.747985,35,71,12.59,249632,5,2021-10-27
778,249907,2113.0,22.369356,35,70,12.56,249907,5,2021-10-27
779,250178,2063.0,22.990727,35,70,12.54,250178,5,2021-10-27
780,250457,2071.0,22.990727,35,71,12.56,250457,5,2021-10-27
