,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
435,2021-11-18,20:19:49,256,100.04073100000001,12,164806,23
436,2021-11-18,20:19:49.300000,256,200.702833,12,165083,23
437,2021-11-18,20:19:49.500000,256,167.148799,12,165351,23
438,2021-11-18,20:19:49.800000,256,234.256867,12,165614,23
439,2021-11-18,20:19:50.100000,256,32.932663,12,165889,23
440,2021-11-18,20:19:50.400000,256,301.364935,12,166164,23
441,2021-11-18,20:19:51,256,100.04073100000001,12,166847,23
442,2021-11-18,20:19:51.300000,256,133.594765,12,167114,23
443,2021-11-18,20:19:51.600000,256,133.594765,12,167392,23
444,2021-11-18,20:19:51.900000,256,133.594765,12,167665,23
445,2021-11-18,20:19:52.100000,256,200.702833,12,167928,23
446,2021-11-18,20:19:52.400000,256,66.486697,12,168204,23
447,2021-11-18,20:19:52.700000,256,100.04073100000001,12,168467,23
448,2021-11-18,20:19:52.900000,256,133.594765,12,168741,23
449,2021-11-18,20:19:53.200000,256,100.04073100000001,12,169005,23
450,2021-11-18,20:19:53.500000,256,0.0,12,169280,23
451,2021-11-18,20:19:53.800000,256,66.486697,12,169565,23
452,2021-11-18,20:19:54,256,301.364935,12,169836,23
453,2021-11-18,20:19:54.300000,256,334.918969,12,170105,23
454,2021-11-18,20:19:54.600000,256,167.148799,12,170369,23
455,2021-11-18,20:19:54.800000,256,0.0,12,170644,23
456,2021-11-18,20:19:55.100000,256,133.594765,12,170915,23
457,2021-11-18,20:19:55.400000,256,133.594765,12,171196,23
458,2021-11-18,20:19:55.700000,256,32.932663,12,171469,23
459,2021-11-18,20:19:55.900000,256,133.594765,12,171745,23
460,2021-11-18,20:19:56.200000,256,100.04073100000001,12,172007,23
461,2021-11-18,20:19:56.500000,256,267.810901,12,172279,23
462,2021-11-18,20:19:56.700000,256,167.148799,12,172546,23
463,2021-11-18,20:19:57,256,133.594765,12,172822,23
464,2021-11-18,20:19:57.300000,256,167.148799,12,173103,23
465,2021-11-18,20:19:57.600000,256,267.810901,12,173371,23
466,2021-11-18,20:19:57.800000,256,32.932663,12,173646,23
467,2021-11-18,20:19:58.100000,256,32.932663,12,173910,23
468,2021-11-18,20:19:58.400000,256,267.810901,12,174184,23
469,2021-11-18,20:19:58.600000,256,100.04073100000001,12,174447,23
470,2021-11-18,20:19:58.900000,256,167.148799,12,174726,23
471,2021-11-18,20:19:59.200000,256,100.04073100000001,12,174991,23
472,2021-11-18,20:19:59.500000,256,133.594765,12,175272,23
473,2021-11-18,20:19:59.700000,256,32.932663,12,175537,23
474,2021-11-18,20:20:00,256,301.364935,12,175805,23
475,2021-11-18,20:20:00.300000,256,368.473003,12,176077,23
476,2021-11-18,20:20:00.500000,256,167.148799,12,176347,23
477,2021-11-18,20:20:00.800000,256,267.810901,12,176625,23
478,2021-11-18,20:20:01.100000,256,66.486697,12,176897,23
479,2021-11-18,20:20:01.400000,256,133.594765,12,177177,23
480,2021-11-18,20:20:01.600000,256,133.594765,12,177446,23
481,2021-11-18,20:20:01.900000,256,133.594765,12,177721,23
482,2021-11-18,20:20:02.200000,256,234.256867,12,177988,23
483,2021-11-18,20:20:02.500000,256,234.256867,12,178269,23
484,2021-11-18,20:20:02.700000,256,66.486697,12,178546,23
485,2021-11-18,20:20:03,256,100.04073100000001,12,178814,23
486,2021-11-18,20:20:03.300000,256,234.256867,12,179089,23
487,2021-11-18,20:20:03.600000,256,133.594765,12,179354,23
488,2021-11-18,20:20:03.800000,256,100.04073100000001,12,179628,23
489,2021-11-18,20:20:04.100000,256,100.04073100000001,12,179890,23
490,2021-11-18,20:20:04.400000,256,301.364935,12,180159,23
491,2021-11-18,20:20:04.600000,256,133.594765,12,180429,23
492,2021-11-18,20:20:04.900000,256,234.256867,12,180709,23
493,2021-11-18,20:20:05.200000,256,234.256867,12,180985,23
494,2021-11-18,20:20:05.500000,256,167.148799,12,181254,23
495,2021-11-18,20:20:05.700000,256,234.256867,12,181529,23
496,2021-11-18,20:20:06,256,368.473003,12,181794,23
497,2021-11-18,20:20:06.300000,256,301.364935,12,182080,23
498,2021-11-18,20:20:06.600000,256,133.594765,12,182355,23
499,2021-11-18,20:20:06.800000,256,167.148799,12,182627,23
500,2021-11-18,20:20:07.100000,256,200.702833,12,182894,23
501,2021-11-18,20:20:07.400000,256,133.594765,12,183181,23
502,2021-11-18,20:20:07.700000,256,234.256867,12,183456,23
503,2021-11-18,20:20:07.900000,256,267.810901,12,183725,23
504,2021-11-18,20:20:08.200000,256,167.148799,12,183994,23
505,2021-11-18,20:20:08.500000,256,0.0,12,184265,23
506,2021-11-18,20:20:09.100000,256,100.04073100000001,12,184883,23
507,2021-11-18,20:20:09.400000,255,200.702833,12,185158,23
508,2021-11-18,20:20:09.600000,255,200.702833,12,185434,23
509,2021-11-18,20:20:09.900000,255,32.932663,12,185709,23
510,2021-11-18,20:20:10.200000,255,32.932663,12,185984,23
511,2021-11-18,20:20:10.500000,255,234.256867,12,186255,23
512,2021-11-18,20:20:10.700000,255,133.594765,12,186528,23
513,2021-11-18,20:20:11,255,100.04073100000001,12,186805,23
514,2021-11-18,20:20:11.300000,255,100.04073100000001,12,187083,23
515,2021-11-18,20:20:11.500000,255,133.594765,12,187347,23
516,2021-11-18,20:20:11.800000,255,200.702833,12,187625,23
517,2021-11-18,20:20:12.100000,255,234.256867,12,187897,23
518,2021-11-18,20:20:12.400000,255,66.486697,12,188177,23
519,2021-11-18,20:20:12.600000,255,200.702833,12,188449,23
520,2021-11-18,20:20:12.900000,255,100.04073100000001,12,188718,23
521,2021-11-18,20:20:13.200000,255,66.486697,12,188995,23
522,2021-11-18,20:20:13.500000,255,66.486697,12,189263,23
523,2021-11-18,20:20:13.700000,255,200.702833,12,189537,23
524,2021-11-18,20:20:14,255,301.364935,12,189814,23
525,2021-11-18,20:20:14.300000,255,32.932663,12,190089,23
526,2021-11-18,20:20:14.600000,255,200.702833,12,190364,23
527,2021-11-18,20:20:14.800000,255,133.594765,12,190635,23
528,2021-11-18,20:20:15.100000,255,133.594765,12,190915,23
529,2021-11-18,20:20:15.400000,255,167.148799,12,191185,23
530,2021-11-18,20:20:15.700000,255,368.473003,12,191464,23
531,2021-11-18,20:20:15.900000,255,200.702833,12,191727,23
532,2021-11-18,20:20:16.200000,255,301.364935,12,191996,23
533,2021-11-18,20:20:16.500000,255,0.0,12,192265,23
534,2021-11-18,20:20:16.700000,255,167.148799,12,192536,23
535,2021-11-18,20:20:17,255,167.148799,12,192802,23
536,2021-11-18,20:20:17.300000,255,301.364935,12,193083,23
537,2021-11-18,20:20:17.600000,255,234.256867,12,193354,23
538,2021-11-18,20:20:17.800000,255,133.594765,12,193627,23
539,2021-11-18,20:20:18.100000,255,267.810901,12,193904,23
540,2021-11-18,20:20:18.400000,255,100.04073100000001,12,194180,23
541,2021-11-18,20:20:18.700000,255,267.810901,12,194455,23
542,2021-11-18,20:20:18.900000,255,100.04073100000001,12,194717,23
543,2021-11-18,20:20:19.200000,255,167.148799,12,194994,23
544,2021-11-18,20:20:19.500000,255,200.702833,12,195267,23
545,2021-11-18,20:20:19.700000,255,200.702833,12,195536,23
546,2021-11-18,20:20:20,255,133.594765,12,195806,23
547,2021-11-18,20:20:20.300000,255,66.486697,12,196069,23
548,2021-11-18,20:20:20.500000,255,100.04073100000001,12,196343,23
549,2021-11-18,20:20:20.800000,255,32.932663,12,196606,23
550,2021-11-18,20:20:21.100000,255,100.04073100000001,12,196882,23
551,2021-11-18,20:20:21.400000,255,167.148799,12,197157,23
552,2021-11-18,20:20:21.600000,255,234.256867,12,197434,23
553,2021-11-18,20:20:21.900000,255,133.594765,12,197707,23
554,2021-11-18,20:20:22.200000,255,301.364935,12,197995,23
555,2021-11-18,20:20:22.500000,255,167.148799,12,198258,23
556,2021-11-18,20:20:22.700000,255,167.148799,12,198532,23
557,2021-11-18,20:20:23,255,200.702833,12,198809,23
558,2021-11-18,20:20:23.300000,255,267.810901,12,199085,23
559,2021-11-18,20:20:23.600000,255,200.702833,12,199366,23
560,2021-11-18,20:20:23.800000,255,368.473003,12,199643,23
561,2021-11-18,20:20:24.100000,255,0.0,12,199925,23
562,2021-11-18,20:20:24.400000,255,402.027037,12,200196,23
563,2021-11-18,20:20:24.700000,255,66.486697,12,200478,23
564,2021-11-18,20:20:24.900000,255,167.148799,12,200749,23
565,2021-11-18,20:20:25.200000,255,200.702833,12,201024,23
566,2021-11-18,20:20:25.500000,255,32.932663,12,201296,23
567,2021-11-18,20:20:25.800000,255,32.932663,12,201574,23
568,2021-11-18,20:20:26,255,200.702833,12,201845,23
569,2021-11-18,20:20:26.300000,255,133.594765,12,202115,23
570,2021-11-18,20:20:26.600000,255,167.148799,12,202388,23
571,2021-11-18,20:20:26.900000,255,301.364935,12,202663,23
572,2021-11-18,20:20:27.100000,255,267.810901,12,202944,23
573,2021-11-18,20:20:27.400000,255,167.148799,12,203214,23
574,2021-11-18,20:20:28,256,200.702833,12,203826,23
575,2021-11-18,20:20:28.300000,256,167.148799,12,204089,23
576,2021-11-18,20:20:28.600000,256,267.810901,12,204358,23
577,2021-11-18,20:20:28.800000,256,200.702833,12,204627,23
578,2021-11-18,20:20:29.100000,256,133.594765,12,204907,23
579,2021-11-18,20:20:29.400000,256,66.486697,12,205185,23
580,2021-11-18,20:20:29.700000,256,234.256867,12,205459,23
581,2021-11-18,20:20:29.900000,256,133.594765,12,205728,23
582,2021-11-18,20:20:30.200000,257,100.04073100000001,12,205993,23
583,2021-11-18,20:20:30.900000,257,66.486697,12,206685,23
584,2021-11-18,20:20:31.100000,257,334.918969,12,206950,23
585,2021-11-18,20:20:31.400000,257,167.148799,12,207227,23
586,2021-11-18,20:20:31.700000,257,301.364935,12,207493,23
587,2021-11-18,20:20:32,257,66.486697,12,207772,23
588,2021-11-18,20:20:32.200000,257,100.04073100000001,12,208043,23
589,2021-11-18,20:20:32.500000,257,133.594765,12,208306,23
590,2021-11-18,20:20:32.800000,257,334.918969,12,208582,23
591,2021-11-18,20:20:33.100000,257,100.04073100000001,12,208856,23
592,2021-11-18,20:20:33.300000,257,133.594765,12,209133,23
593,2021-11-18,20:20:33.600000,257,200.702833,12,209408,23
594,2021-11-18,20:20:33.900000,257,100.04073100000001,12,209682,23
595,2021-11-18,20:20:34.100000,257,234.256867,12,209945,23
596,2021-11-18,20:20:34.400000,257,133.594765,12,210214,23
597,2021-11-18,20:20:34.700000,257,66.486697,12,210483,23
598,2021-11-18,20:20:34.900000,257,32.932663,12,210752,23
599,2021-11-18,20:20:35.200000,257,200.702833,12,211024,23
600,2021-11-18,20:20:35.500000,257,334.918969,12,211290,23
601,2021-11-18,20:20:35.800000,257,167.148799,12,211566,23
602,2021-11-18,20:20:36,257,200.702833,12,211842,23
603,2021-11-18,20:20:36.300000,257,368.473003,12,212124,23
604,2021-11-18,20:20:36.600000,257,133.594765,12,212392,23
605,2021-11-18,20:20:36.900000,257,502.689139,12,212667,23
606,2021-11-18,20:20:37.100000,257,133.594765,12,212942,23
607,2021-11-18,20:20:37.400000,257,66.486697,12,213217,23
608,2021-11-18,20:20:37.700000,257,100.04073100000001,12,213486,23
609,2021-11-18,20:20:37.900000,257,133.594765,12,213749,23
610,2021-11-18,20:20:38.200000,257,133.594765,12,214024,23
611,2021-11-18,20:20:38.500000,257,32.932663,12,214287,23
612,2021-11-18,20:20:38.800000,257,66.486697,12,214562,23
613,2021-11-18,20:20:39,257,200.702833,12,214825,23
614,2021-11-18,20:20:39.300000,257,100.04073100000001,12,215100,23
615,2021-11-18,20:20:39.600000,257,435.581071,12,215369,23
616,2021-11-18,20:20:39.800000,257,200.702833,12,215645,23
617,2021-11-18,20:20:40.100000,257,100.04073100000001,12,215914,23
618,2021-11-18,20:20:40.400000,257,32.932663,12,216188,23
619,2021-11-18,20:20:40.600000,257,133.594765,12,216453,23
620,2021-11-18,20:20:40.900000,257,200.702833,12,216723,23
621,2021-11-18,20:20:41.200000,257,100.04073100000001,12,217003,23
622,2021-11-18,20:20:41.500000,257,334.918969,12,217276,23
623,2021-11-18,20:20:41.700000,257,167.148799,12,217546,23
624,2021-11-18,20:20:42,257,100.04073100000001,12,217823,23
625,2021-11-18,20:20:42.300000,257,100.04073100000001,12,218103,23
626,2021-11-18,20:20:42.600000,257,167.148799,12,218379,23
627,2021-11-18,20:20:42.900000,257,301.364935,12,218662,23
628,2021-11-18,20:20:43.100000,257,234.256867,12,218929,23
629,2021-11-18,20:20:43.400000,257,200.702833,12,219198,23
630,2021-11-18,20:20:43.700000,257,167.148799,12,219466,23
631,2021-11-18,20:20:43.900000,257,0.0,12,219729,23
632,2021-11-18,20:20:44.200000,257,133.594765,12,220005,23
633,2021-11-18,20:20:44.500000,257,133.594765,12,220268,23
634,2021-11-18,20:20:44.700000,258,100.04073100000001,12,220544,23
635,2021-11-18,20:20:45,258,167.148799,12,220817,23
636,2021-11-18,20:20:45.300000,258,167.148799,12,221087,23
637,2021-11-18,20:20:45.600000,258,200.702833,12,221357,23
638,2021-11-18,20:20:45.800000,258,267.810901,12,221632,23
639,2021-11-18,20:20:46.100000,258,167.148799,12,221907,23
640,2021-11-18,20:20:46.400000,258,368.473003,12,222187,23
641,2021-11-18,20:20:46.700000,258,66.486697,12,222457,23
642,2021-11-18,20:20:46.900000,258,100.04073100000001,12,222727,23
643,2021-11-18,20:20:47.200000,258,234.256867,12,223002,23
644,2021-11-18,20:20:47.500000,258,167.148799,12,223278,23
645,2021-11-18,20:20:47.700000,258,133.594765,12,223547,23
646,2021-11-18,20:20:48,258,167.148799,12,223822,23
647,2021-11-18,20:20:48.400000,258,133.594765,12,224203,23
648,2021-11-18,20:20:48.700000,258,100.04073100000001,12,224477,23
649,2021-11-18,20:20:48.900000,258,66.486697,12,224752,23
650,2021-11-18,20:20:49.200000,258,200.702833,12,225022,23
651,2021-11-18,20:20:49.500000,258,133.594765,12,225287,23
652,2021-11-18,20:20:49.800000,258,100.04073100000001,12,225561,23
653,2021-11-18,20:20:50,258,100.04073100000001,12,225829,23
654,2021-11-18,20:20:50.300000,258,200.702833,12,226105,23
655,2021-11-18,20:20:50.600000,258,200.702833,12,226380,23
656,2021-11-18,20:20:50.900000,258,301.364935,12,226662,23
657,2021-11-18,20:20:51.100000,258,133.594765,12,226932,23
658,2021-11-18,20:20:51.400000,258,167.148799,12,227212,23
659,2021-11-18,20:20:51.700000,258,0.0,12,227487,23
660,2021-11-18,20:20:52,258,133.594765,12,227758,23
661,2021-11-18,20:20:52.200000,258,234.256867,12,228025,23
662,2021-11-18,20:20:52.500000,258,100.04073100000001,12,228302,23
663,2021-11-18,20:20:52.800000,258,133.594765,12,228576,23
664,2021-11-18,20:20:53.100000,258,301.364935,12,228853,23
665,2021-11-18,20:20:53.300000,258,32.932663,12,229128,23
666,2021-11-18,20:20:53.600000,258,32.932663,12,229402,23
667,2021-11-18,20:20:53.900000,258,66.486697,12,229678,23
668,2021-11-18,20:20:54.100000,258,167.148799,12,229946,23
669,2021-11-18,20:20:54.400000,258,133.594765,12,230228,23
670,2021-11-18,20:20:54.700000,258,100.04073100000001,12,230503,23
671,2021-11-18,20:20:55,258,66.486697,12,230778,23
672,2021-11-18,20:20:55.200000,258,32.932663,12,231053,23
673,2021-11-18,20:20:55.500000,258,301.364935,12,231317,23
674,2021-11-18,20:20:55.800000,258,133.594765,12,231592,23
675,2021-11-18,20:20:56.100000,258,301.364935,12,231867,23
676,2021-11-18,20:20:56.300000,258,334.918969,12,232142,23
677,2021-11-18,20:20:56.600000,258,100.04073100000001,12,232413,23
678,2021-11-18,20:20:56.900000,258,66.486697,12,232686,23
679,2021-11-18,20:20:57.200000,258,167.148799,12,232955,23
680,2021-11-18,20:20:57.400000,259,267.810901,12,233237,23
681,2021-11-18,20:20:57.700000,259,133.594765,12,233506,23
682,2021-11-18,20:20:58,259,100.04073100000001,12,233781,23
683,2021-11-18,20:20:58.300000,259,66.486697,12,234057,23
684,2021-11-18,20:20:58.500000,259,32.932663,12,234332,23
685,2021-11-18,20:20:58.800000,259,32.932663,12,234607,23
686,2021-11-18,20:20:59.100000,259,66.486697,12,234878,23
687,2021-11-18,20:20:59.400000,259,133.594765,12,235158,23
688,2021-11-18,20:20:59.600000,259,100.04073100000001,12,235429,23
689,2021-11-18,20:20:59.900000,259,167.148799,12,235696,23
690,2021-11-18,20:21:00.200000,259,167.148799,12,235965,23
691,2021-11-18,20:21:00.400000,259,0.0,12,236239,23
692,2021-11-18,20:21:00.700000,259,167.148799,12,236509,23
693,2021-11-18,20:21:01,259,100.04073100000001,12,236784,23
694,2021-11-18,20:21:01.300000,259,100.04073100000001,12,237060,23
695,2021-11-18,20:21:01.500000,259,100.04073100000001,12,237333,23
696,2021-11-18,20:21:01.800000,259,32.932663,12,237604,23
697,2021-11-18,20:21:02.100000,259,167.148799,12,237882,23
698,2021-11-18,20:21:02.300000,259,133.594765,12,238148,23
699,2021-11-18,20:21:02.600000,259,133.594765,12,238412,23
700,2021-11-18,20:21:02.900000,259,167.148799,12,238686,23
701,2021-11-18,20:21:03.200000,259,100.04073100000001,12,238962,23
702,2021-11-18,20:21:03.400000,259,100.04073100000001,12,239239,23
703,2021-11-18,20:21:03.700000,259,133.594765,12,239506,23
704,2021-11-18,20:21:04,259,32.932663,12,239783,23
705,2021-11-18,20:21:04.300000,259,133.594765,12,240057,23
706,2021-11-18,20:21:04.500000,259,167.148799,12,240325,23
707,2021-11-18,20:21:04.800000,259,167.148799,12,240601,23
708,2021-11-18,20:21:05.100000,259,66.486697,12,240875,23
709,2021-11-18,20:21:05.300000,259,66.486697,12,241153,23
710,2021-11-18,20:21:05.600000,259,32.932663,12,241422,23
711,2021-11-18,20:21:05.900000,260,66.486697,12,241693,23
712,2021-11-18,20:21:06.200000,260,66.486697,12,241965,23
713,2021-11-18,20:21:06.400000,260,66.486697,12,242241,23
714,2021-11-18,20:21:06.700000,260,66.486697,12,242523,23
715,2021-11-18,20:21:07,260,133.594765,12,242792,23
716,2021-11-18,20:21:07.300000,260,133.594765,12,243079,23
717,2021-11-18,20:21:07.500000,260,66.486697,12,243347,23
718,2021-11-18,20:21:07.800000,260,100.04073100000001,12,243629,23
719,2021-11-18,20:21:08.100000,260,100.04073100000001,12,243892,23
720,2021-11-18,20:21:08.400000,260,66.486697,12,244167,23
721,2021-11-18,20:21:08.600000,260,133.594765,12,244431,23
722,2021-11-18,20:21:08.900000,260,100.04073100000001,12,244711,23
723,2021-11-18,20:21:09.200000,260,66.486697,12,244980,23
724,2021-11-18,20:21:09.400000,260,66.486697,12,245249,23
725,2021-11-18,20:21:09.700000,260,167.148799,12,245553,23
726,2021-11-18,20:21:10,260,66.486697,12,245819,23
727,2021-11-18,20:21:10.300000,260,100.04073100000001,12,246093,23
728,2021-11-18,20:21:10.600000,260,133.594765,12,246364,23
729,2021-11-18,20:21:10.800000,260,234.256867,12,246632,23
730,2021-11-18,20:21:11.100000,260,66.486697,12,246900,23
731,2021-11-18,20:21:11.400000,260,66.486697,12,247176,23
732,2021-11-18,20:21:11.600000,260,167.148799,12,247445,23
733,2021-11-18,20:21:11.900000,260,267.810901,12,247713,23
734,2021-11-18,20:21:12.200000,261,100.04073100000001,12,247983,23
735,2021-11-18,20:21:12.400000,261,234.256867,12,248246,23
736,2021-11-18,20:21:12.700000,261,133.594765,12,248521,23
737,2021-11-18,20:21:13,261,100.04073100000001,12,248794,23
738,2021-11-18,20:21:13.300000,261,301.364935,12,249065,23
739,2021-11-18,20:21:13.500000,261,100.04073100000001,12,249342,23
740,2021-11-18,20:21:13.800000,261,66.486697,12,249617,23
741,2021-11-18,20:21:14.100000,261,167.148799,12,249884,23
742,2021-11-18,20:21:14.300000,261,66.486697,12,250152,23
743,2021-11-18,20:21:14.600000,261,66.486697,12,250423,23
744,2021-11-18,20:21:14.900000,261,167.148799,12,250685,23
745,2021-11-18,20:21:15.200000,261,32.932663,12,250961,23
746,2021-11-18,20:21:15.400000,261,66.486697,12,251243,23
747,2021-11-18,20:21:15.700000,261,100.04073100000001,12,251517,23
748,2021-11-18,20:21:16,261,200.702833,12,251787,23
749,2021-11-18,20:21:16.300000,261,200.702833,12,252062,23
750,2021-11-18,20:21:16.500000,261,66.486697,12,252338,23
751,2021-11-18,20:21:16.800000,261,100.04073100000001,12,252606,23
752,2021-11-18,20:21:17.100000,261,32.932663,12,252875,23
753,2021-11-18,20:21:17.400000,262,100.04073100000001,12,253157,23
754,2021-11-18,20:21:17.600000,262,32.932663,12,253425,23
755,2021-11-18,20:21:17.900000,262,32.932663,12,253688,23
756,2021-11-18,20:21:18.200000,262,267.810901,12,253965,23
757,2021-11-18,20:21:18.400000,262,200.702833,12,254240,23
758,2021-11-18,20:21:18.700000,262,100.04073100000001,12,254516,23
759,2021-11-18,20:21:19,262,200.702833,12,254783,23
760,2021-11-18,20:21:19.200000,262,133.594765,12,255052,23
761,2021-11-18,20:21:19.500000,262,133.594765,12,255316,23
762,2021-11-18,20:21:19.800000,262,234.256867,12,255591,23
763,2021-11-18,20:21:20.100000,262,200.702833,12,255866,23
764,2021-11-18,20:21:20.300000,262,334.918969,12,256146,23
765,2021-11-18,20:21:20.600000,262,66.486697,12,256416,23
766,2021-11-18,20:21:20.900000,262,100.04073100000001,12,256698,23
767,2021-11-18,20:21:21.200000,262,133.594765,12,256967,23
768,2021-11-18,20:21:21.400000,262,267.810901,12,257243,23
769,2021-11-18,20:21:21.700000,262,32.932663,12,257517,23
770,2021-11-18,20:21:22,262,0.0,12,257780,23
771,2021-11-18,20:21:22.300000,262,100.04073100000001,12,258056,23
772,2021-11-18,20:21:22.500000,262,133.594765,12,258331,23
773,2021-11-18,20:21:22.800000,262,267.810901,12,258611,23
