,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
395,150464,2021-10-27,18:26:02.700000,255,32654.288792,7,150464,6
396,150735,2021-10-27,18:26:02.900000,255,31345.681466000002,7,150735,6
397,151002,2021-10-27,18:26:03.200000,255,35036.625206,7,151002,6
398,151277,2021-10-27,18:26:03.500000,255,33358.923506,7,151277,6
399,151552,2021-10-27,18:26:03.700000,255,32520.072656,7,151552,6
400,151828,2021-10-27,18:26:04,255,28393.547845,6,151828,6
401,152104,2021-10-27,18:26:04.300000,254,29701.5338,6,152104,6
402,152385,2021-10-27,18:26:04.600000,254,32184.532316,6,152385,6
403,152659,2021-10-27,18:26:04.800000,254,31848.991976,7,152659,6
404,152939,2021-10-27,18:26:05.100000,255,33325.369472,7,152939,6
405,153204,2021-10-27,18:26:05.400000,254,32083.870214,7,153204,6
406,153486,2021-10-27,18:26:05.700000,254,30238.398344,7,153486,6
407,153756,2021-10-27,18:26:05.900000,254,32855.612996,7,153756,6
408,154030,2021-10-27,18:26:06.200000,254,34701.084866,7,154030,6
409,154304,2021-10-27,18:26:06.500000,254,33560.24771,7,154304,6
410,154579,2021-10-27,18:26:06.800000,253,33358.923506,7,154579,6
411,154849,2021-10-27,18:26:07,254,28628.426083000002,6,154849,6
412,155130,2021-10-27,18:26:07.300000,254,31177.911296000002,6,155130,6
413,155406,2021-10-27,18:26:07.600000,254,30540.38465,6,155406,6
414,155686,2021-10-27,18:26:07.900000,254,34264.882424,6,155686,6
415,155964,2021-10-27,18:26:08.100000,254,25373.684785,7,155964,6
416,156231,2021-10-27,18:26:08.400000,254,28024.453471,7,156231,6
417,156507,2021-10-27,18:26:08.700000,254,33560.24771,6,156507,6
418,156781,2021-10-27,18:26:09,254,32184.532316,6,156781,6
419,157051,2021-10-27,18:26:09.200000,254,34164.220322,6,157051,6
420,157326,2021-10-27,18:26:09.500000,253,26447.413873,6,157326,6
421,157595,2021-10-27,18:26:09.800000,252,26984.278417,6,157595,6
422,157865,2021-10-27,18:26:10.100000,252,33056.9372,6,157865,6
423,158134,2021-10-27,18:26:10.300000,251,34365.544526,6,158134,6
424,158408,2021-10-27,18:26:10.600000,251,36882.097076,7,158408,6
425,158694,2021-10-27,18:26:10.900000,251,40706.635581,7,158694,6
426,158959,2021-10-27,18:26:11.100000,250,38424.961269,7,158959,6
427,159233,2021-10-27,18:26:11.400000,250,35741.25992,7,159233,6
428,159497,2021-10-27,18:26:11.700000,250,39398.028255,6,159497,6
429,159781,2021-10-27,18:26:12,250,31144.357262,6,159781,6
430,160060,2021-10-27,18:26:12.200000,249,29667.979766,6,160060,6
431,160335,2021-10-27,18:26:12.500000,248,29802.195902,6,160335,6
432,160611,2021-10-27,18:26:12.800000,247,27353.372791,6,160611,6
433,160886,2021-10-27,18:26:13.100000,246,28225.777675,6,160886,6
434,161162,2021-10-27,18:26:13.300000,246,28359.993811,6,161162,6
435,161436,2021-10-27,18:26:13.600000,245,32486.518622,6,161436,6
436,161714,2021-10-27,18:26:13.900000,245,33560.24771,7,161714,6
437,161987,2021-10-27,18:26:14.200000,245,34164.220322,7,161987,6
438,162275,2021-10-27,18:26:14.500000,244,33627.355778,7,162275,6
439,162547,2021-10-27,18:26:14.700000,244,33660.909812,7,162547,6
440,162820,2021-10-27,18:26:15,244,32654.288792,6,162820,6
441,163088,2021-10-27,18:26:15.300000,243,33929.342084,6,163088,6
442,163369,2021-10-27,18:26:15.600000,243,33090.491234,6,163369,6
443,163639,2021-10-27,18:26:15.800000,242,32553.62669,6,163639,6
444,163912,2021-10-27,18:26:16.100000,242,32822.058962,6,163912,6
445,164177,2021-10-27,18:26:16.400000,242,30070.628174,6,164177,6
446,164458,2021-10-27,18:26:16.600000,242,24098.631493,7,164458,6
447,164727,2021-10-27,18:26:16.900000,241,23226.226609,7,164727,6
448,164997,2021-10-27,18:26:17.200000,241,28628.426083000002,7,164997,6
449,165265,2021-10-27,18:26:17.500000,241,26749.400179,7,165265,6
450,165528,2021-10-27,18:26:17.700000,241,30506.830616,7,165528,6
451,165805,2021-10-27,18:26:18,240,30137.736242,6,165805,6
452,166074,2021-10-27,18:26:18.300000,239,31010.141126,5,166074,6
453,166349,2021-10-27,18:26:18.500000,239,31848.991976,5,166349,6
454,166624,2021-10-27,18:26:18.800000,238,40236.879105,5,166624,6
455,166898,2021-10-27,18:26:19.100000,237,39465.136323,5,166898,6
456,167165,2021-10-27,18:26:19.400000,237,0.0,5,167165,6
457,167435,2021-10-27,18:26:19.600000,0,0.0,4,167435,6
458,167698,2021-10-27,18:26:19.900000,0,0.0,4,167698,6
459,167966,2021-10-27,18:26:20.200000,0,0.0,4,167966,6
460,168241,2021-10-27,18:26:20.400000,0,0.0,4,168241,6
461,168504,2021-10-27,18:26:20.700000,0,0.0,4,168504,6
462,168778,2021-10-27,18:26:21,0,0.0,4,168778,6
463,169056,2021-10-27,18:26:21.200000,0,0.0,4,169056,6
464,169337,2021-10-27,18:26:21.500000,0,0.0,4,169337,6
465,169605,2021-10-27,18:26:21.800000,0,0.0,4,169605,6
466,169868,2021-10-27,18:26:22.100000,0,0.0,4,169868,6
467,170142,2021-10-27,18:26:22.300000,0,0.0,4,170142,6
468,170407,2021-10-27,18:26:22.600000,0,31949.654078,4,170407,6
469,170683,2021-10-27,18:26:22.900000,236,31748.329874,5,170683,6
470,170961,2021-10-27,18:26:23.100000,236,29735.087834,5,170961,6
471,171240,2021-10-27,18:26:23.400000,235,27688.913131,5,171240,6
472,171509,2021-10-27,18:26:23.700000,235,31614.113738,6,171509,6
473,171791,2021-10-27,18:26:24,235,26581.630009,6,171791,6
474,172066,2021-10-27,18:26:24.300000,235,26749.400179,6,172066,6
475,172340,2021-10-27,18:26:24.500000,234,28359.993811,6,172340,6
476,172607,2021-10-27,18:26:24.800000,234,26782.954213,7,172607,6
477,172874,2021-10-27,18:26:25.100000,234,22253.159623,7,172874,6
478,173149,2021-10-27,18:26:25.300000,234,22018.281385000002,6,173149,6
479,173424,2021-10-27,18:26:25.600000,234,21481.416841000002,6,173424,6
480,173712,2021-10-27,18:26:25.900000,233,19569.458274,6,173712,6
481,173999,2021-10-27,18:26:26.200000,233,17220.675894,6,173999,6
482,174275,2021-10-27,18:26:26.500000,233,15408.758058,6,174275,6
483,174550,2021-10-27,18:26:26.700000,233,14939.001582,6,174550,6
484,174825,2021-10-27,18:26:27,233,16818.027486,7,174825,6
485,175099,2021-10-27,18:26:27.300000,231,8698.572629,7,175099,6
486,175383,2021-10-27,18:26:27.600000,229,3666.0889,7,175383,6
487,175650,2021-10-27,18:26:27.800000,228,3800.305036,7,175650,6
488,175936,2021-10-27,18:26:28.100000,228,3531.872764,7,175936,6
489,176203,2021-10-27,18:26:28.400000,227,33819.359417,7,176203,6
490,176490,2021-10-27,18:26:28.700000,228,32342.981921,7,176490,6
491,176764,2021-10-27,18:26:29,229,30632.347558,7,176764,6
492,177036,2021-10-27,18:26:29.200000,229,32913.400499,7,177036,6
493,177308,2021-10-27,18:26:29.500000,229,19795.015947,7,177308,6
494,177585,2021-10-27,18:26:29.800000,230,15969.856071,7,177585,6
495,177865,2021-10-27,18:26:30,231,19795.015947,6,177865,6
496,178141,2021-10-27,18:26:30.300000,231,17110.693227,6,178141,6
497,178422,2021-10-27,18:26:30.600000,230,13554.586994,6,178422,6
498,178694,2021-10-27,18:26:30.900000,230,13823.019266,6,178694,6
499,178974,2021-10-27,18:26:31.200000,230,13990.789436000001,6,178974,6
500,179243,2021-10-27,18:26:31.400000,229,14930.302388,6,179243,6
501,179517,2021-10-27,18:26:31.700000,229,16775.152887,6,179517,6
502,179793,2021-10-27,18:26:32,228,18285.084417000002,7,179793,6
503,180069,2021-10-27,18:26:32.300000,228,22278.014463,7,180069,6
504,180343,2021-10-27,18:26:32.500000,227,25263.702118,7,180343,6
505,180619,2021-10-27,18:26:32.800000,227,30833.671762,7,180619,6
506,180887,2021-10-27,18:26:33.100000,227,32745.630329,7,180887,6
507,181171,2021-10-27,18:26:33.400000,227,34188.453791,7,181171,6
508,181438,2021-10-27,18:26:33.600000,227,35060.858675,5,181438,6
509,181706,2021-10-27,18:26:33.900000,227,36201.695831,5,181706,6
510,181980,2021-10-27,18:26:34.200000,0,0.0,4,181980,6
511,182255,2021-10-27,18:26:34.400000,0,0.0,4,182255,6
512,182531,2021-10-27,18:26:34.700000,0,0.0,4,182531,6
513,182794,2021-10-27,18:26:35,0,0.0,4,182794,6
514,183064,2021-10-27,18:26:35.300000,0,0.0,4,183064,6
515,183337,2021-10-27,18:26:35.500000,0,0.0,4,183337,6
516,183608,2021-10-27,18:26:35.800000,0,0.0,4,183608,6
517,183871,2021-10-27,18:26:36.100000,0,0.0,4,183871,6
518,184140,2021-10-27,18:26:36.300000,0,0.0,4,184140,6
519,184407,2021-10-27,18:26:36.600000,0,0.0,4,184407,6
520,184671,2021-10-27,18:26:36.900000,0,0.0,4,184671,6
521,184942,2021-10-27,18:26:37.100000,0,0.0,4,184942,6
522,185210,2021-10-27,18:26:37.400000,227,17958.864642,5,185210,6
523,185495,2021-10-27,18:26:37.700000,227,17656.878336,5,185495,6
524,185761,2021-10-27,18:26:38,226,23192.672575,5,185761,6
525,186036,2021-10-27,18:26:38.200000,226,23595.320983,5,186036,6
526,186313,2021-10-27,18:26:38.500000,226,24199.293595,5,186313,6
527,186587,2021-10-27,18:26:38.800000,226,23796.645187000002,5,186587,6
528,186862,2021-10-27,18:26:39.100000,226,27823.129267,5,186862,6
529,187138,2021-10-27,18:26:39.300000,226,27856.683301,5,187138,6
530,187413,2021-10-27,18:26:39.600000,226,27219.156655,5,187413,6
531,187688,2021-10-27,18:26:39.900000,226,30641.046752000002,5,187688,6
532,187963,2021-10-27,18:26:40.200000,226,31815.437942,5,187963,6
533,188238,2021-10-27,18:26:40.400000,226,36378.786566,5,188238,6
534,188522,2021-10-27,18:26:40.700000,226,38357.853201,5,188522,6
535,188789,2021-10-27,18:26:41,226,39632.906493,5,188789,6
536,189074,2021-10-27,18:26:41.300000,226,40236.879105,5,189074,6
537,189359,2021-10-27,18:26:41.500000,226,40404.649275,5,189359,6
538,189635,2021-10-27,18:26:41.800000,225,957.5327110000001,5,189635,6
539,189904,2021-10-27,18:26:42.100000,225,991.0867450000001,5,189904,6
540,190180,2021-10-27,18:26:42.400000,224,40639.527513,5,190180,6
541,190447,2021-10-27,18:26:42.600000,224,40270.433139,5,190447,6
542,190724,2021-10-27,18:26:42.900000,223,39733.568595,5,190724,6
543,191004,2021-10-27,18:26:43.200000,223,37720.326555,5,191004,6
544,191277,2021-10-27,18:26:43.500000,223,33996.450152,5,191277,6
545,191548,2021-10-27,18:26:43.700000,223,34667.530832,5,191548,6
546,191824,2021-10-27,18:26:44,223,30641.046752000002,5,191824,6
547,192105,2021-10-27,18:26:44.300000,223,26615.184043,5,192105,6
548,192380,2021-10-27,18:26:44.600000,224,23494.658881,5,192380,6
549,192662,2021-10-27,18:26:44.900000,225,22722.916099000002,5,192662,6
550,192933,2021-10-27,18:26:45.100000,225,25239.468649,5,192933,6
551,193206,2021-10-27,18:26:45.400000,225,23360.442745,6,193206,6
552,193478,2021-10-27,18:26:45.700000,223,18864.82356,6,193478,6
553,193756,2021-10-27,18:26:45.900000,221,15408.758058,6,193756,6
554,194025,2021-10-27,18:26:46.200000,219,13261.921253,6,194025,6
555,194302,2021-10-27,18:26:46.500000,218,9906.517853,6,194302,6
556,194570,2021-10-27,18:26:46.800000,216,3531.872764,6,194570,6
557,194850,2021-10-27,18:26:47,216,40428.882744,6,194850,6
558,195122,2021-10-27,18:26:47.300000,216,37946.505599000004,5,195122,6
559,195395,2021-10-27,18:26:47.600000,215,32611.414193,5,195395,6
560,195665,2021-10-27,18:26:47.900000,215,27411.160294,5,195665,6
561,195934,2021-10-27,18:26:48.100000,214,25867.67473,5,195934,6
562,196206,2021-10-27,18:26:48.400000,215,21976.028157,5,196206,6
563,196472,2021-10-27,18:26:48.700000,215,15869.193969,5,196472,6
564,196747,2021-10-27,18:26:48.900000,214,12715.736144,5,196747,6
565,197022,2021-10-27,18:26:49.200000,214,11776.223192,5,197022,6
566,197298,2021-10-27,18:26:49.500000,214,11440.682852,5,197298,6
567,197573,2021-10-27,18:26:49.800000,214,11642.007056,5,197573,6
568,197867,2021-10-27,18:26:50.100000,214,13420.370858,5,197867,6
569,198135,2021-10-27,18:26:50.300000,214,15232.288694,5,198135,6
570,198413,2021-10-27,18:26:50.600000,214,18419.300553,5,198413,6
571,198686,2021-10-27,18:26:50.900000,214,21137.177307,5,198686,6
572,198962,2021-10-27,18:26:51.200000,214,23518.892350000002,5,198962,6
573,199236,2021-10-27,18:26:51.400000,214,25364.36422,5,199236,6
574,199513,2021-10-27,18:26:51.700000,214,27646.038532,5,199513,6
575,199788,2021-10-27,18:26:52,213,29491.510402,5,199788,6
576,200082,2021-10-27,18:26:52.300000,213,29122.416028,5,200082,6
577,200354,2021-10-27,18:26:52.500000,213,31369.914935,5,200354,6
578,200631,2021-10-27,18:26:52.800000,213,30061.92898,5,200631,6
579,200902,2021-10-27,18:26:53.100000,213,30397.46932,5,200902,6
580,201191,2021-10-27,18:26:53.400000,0,32745.630329,5,201191,6
581,201463,2021-10-27,18:26:53.700000,212,33517.373111,5,201463,6
582,201740,2021-10-27,18:26:53.900000,212,37644.519293,5,201740,6
583,202014,2021-10-27,18:26:54.200000,212,3699.642934,5,202014,6
584,202286,2021-10-27,18:26:54.500000,212,2525.251744,5,202286,6
585,202566,2021-10-27,18:26:54.800000,211,40428.882744,6,202566,6
586,202842,2021-10-27,18:26:55,211,38516.924177,6,202842,6
587,203128,2021-10-27,18:26:55.300000,211,37409.641055,6,203128,6
588,203404,2021-10-27,18:26:55.600000,211,1384.414588,7,203404,6
589,203687,2021-10-27,18:26:55.900000,211,36268.803899,7,203687,6
590,203963,2021-10-27,18:26:56.100000,210,28988.199892,7,203963,6
591,204241,2021-10-27,18:26:56.400000,210,37678.073327,7,204241,6
592,204515,2021-10-27,18:26:56.700000,210,34758.872369,7,204515,6
593,204787,2021-10-27,18:26:57,210,1082.428282,7,204787,6
594,205063,2021-10-27,18:26:57.200000,209,109.361296,7,205063,6
595,205333,2021-10-27,18:26:57.500000,208,7759.059677,7,205333,6
596,205605,2021-10-27,18:26:57.800000,208,20508.971226,7,205605,6
597,205882,2021-10-27,18:26:58.100000,209,17187.12186,7,205882,6
598,206154,2021-10-27,18:26:58.300000,210,19066.147764,7,206154,6
599,206424,2021-10-27,18:26:58.600000,210,22353.821725,7,206424,6
600,206690,2021-10-27,18:26:58.900000,210,18797.715492,7,206690,6
601,206957,2021-10-27,18:26:59.100000,210,17086.459758,7,206957,6
602,207233,2021-10-27,18:26:59.400000,210,16079.838738,7,207233,6
603,207504,2021-10-27,18:26:59.700000,210,4370.723614,7,207504,6
604,207782,2021-10-27,18:27:00,211,1787.062996,7,207782,6
605,208046,2021-10-27,18:27:00.200000,211,2827.23805,7,208046,6
606,208321,2021-10-27,18:27:00.500000,211,713.333908,7,208321,6
607,208593,2021-10-27,18:27:00.800000,210,39824.910132,7,208593,6
608,208872,2021-10-27,18:27:01.100000,211,36805.668443,7,208872,6
609,209146,2021-10-27,18:27:01.300000,212,33081.170669,7,209146,6
610,209422,2021-10-27,18:27:01.600000,212,32141.657717000002,7,209422,6
611,209694,2021-10-27,18:27:01.900000,212,34121.345723,7,209694,6
612,209967,2021-10-27,18:27:02.200000,212,29726.38864,7,209967,6
613,210244,2021-10-27,18:27:02.400000,213,30766.563694,7,210244,6
614,210518,2021-10-27,18:27:02.700000,213,27176.282056,7,210518,6
615,210786,2021-10-27,18:27:03,213,21070.069239,7,210786,6
616,211067,2021-10-27,18:27:03.300000,213,26203.215070000002,7,211067,6
617,211337,2021-10-27,18:27:03.500000,213,28652.659552,7,211337,6
618,211605,2021-10-27,18:27:03.800000,213,23284.635483000002,7,211605,6
619,211874,2021-10-27,18:27:04.100000,214,15467.166932,7,211874,6
620,212149,2021-10-27,18:27:04.300000,214,15030.96449,7,212149,6
621,212425,2021-10-27,18:27:04.600000,213,17479.787601,7,212425,6
622,212702,2021-10-27,18:27:04.900000,213,23418.230248,7,212702,6
623,212983,2021-10-27,18:27:05.200000,213,26874.29575,7,212983,6
624,213255,2021-10-27,18:27:05.400000,212,25230.148084,7,213255,6
625,213526,2021-10-27,18:27:05.700000,212,11574.898988,7,213526,6
626,213803,2021-10-27,18:27:06,214,6643.077361,7,213803,6
627,214076,2021-10-27,18:27:06.300000,213,6173.320885,7,214076,6
628,214346,2021-10-27,18:27:06.500000,213,10299.845696,7,214346,6
629,214627,2021-10-27,18:27:06.800000,213,7582.590313,7,214627,6
630,214902,2021-10-27,18:27:07.100000,213,9964.305356,7,214902,6
631,215180,2021-10-27,18:27:07.400000,213,8320.15769,7,215180,6
632,215448,2021-10-27,18:27:07.600000,212,6173.320885,7,215448,6
633,215728,2021-10-27,18:27:07.900000,212,7448.374177,7,215728,6
634,215992,2021-10-27,18:27:08.200000,212,9125.454506,7,215992,6
635,216272,2021-10-27,18:27:08.500000,211,15265.842728,7,216272,6
636,216542,2021-10-27,18:27:08.700000,210,15366.50483,6,216542,6
637,216817,2021-10-27,18:27:09,210,17647.557771,5,216817,6
638,217102,2021-10-27,18:27:09.300000,209,21640.487817,5,217102,6
639,217368,2021-10-27,18:27:09.600000,208,24055.756894000002,5,217368,6
640,217643,2021-10-27,18:27:09.800000,207,25263.702118,5,217643,6
641,217918,2021-10-27,18:27:10.100000,206,30431.023354,5,217918,6
642,218193,2021-10-27,18:27:10.400000,205,30464.577388,5,218193,6
643,218469,2021-10-27,18:27:10.700000,204,30028.374946,5,218469,6
644,218744,2021-10-27,18:27:10.900000,203,32040.995615,5,218744,6
645,219019,2021-10-27,18:27:11.200000,202,34154.899757,6,219019,6
646,219294,2021-10-27,18:27:11.500000,202,38080.721735,6,219294,6
647,219564,2021-10-27,18:27:11.700000,201,37678.073327,7,219564,6
648,219833,2021-10-27,18:27:12,201,39724.24803,7,219833,6
649,220105,2021-10-27,18:27:12.300000,200,646.2258400000001,7,220105,6
650,220377,2021-10-27,18:27:12.600000,200,3095.670322,7,220377,6
651,220646,2021-10-27,18:27:12.800000,200,2860.792084,7,220646,6
652,220928,2021-10-27,18:27:13.100000,199,1518.630724,7,220928,6
653,221196,2021-10-27,18:27:13.400000,199,6551.114453,7,221196,6
654,221469,2021-10-27,18:27:13.700000,199,8128.154051,7,221469,6
655,221734,2021-10-27,18:27:13.900000,198,8967.004901,7,221734,6
656,222007,2021-10-27,18:27:14.200000,198,12456.624437,7,222007,6
657,222285,2021-10-27,18:27:14.500000,197,11718.435689,7,222285,6
658,222562,2021-10-27,18:27:14.700000,198,14536.353174,7,222562,6
659,222836,2021-10-27,18:27:15,198,14301.474936,6,222836,6
660,223106,2021-10-27,18:27:15.300000,196,13530.353525,6,223106,6
661,223386,2021-10-27,18:27:15.600000,194,11416.449383,6,223386,6
662,223659,2021-10-27,18:27:15.900000,192,0.0,5,223659,6
663,223931,2021-10-27,18:27:16.100000,0,0.0,4,223931,6
664,224196,2021-10-27,18:27:16.400000,0,0.0,4,224196,6
665,224465,2021-10-27,18:27:16.700000,0,0.0,4,224465,6
666,224733,2021-10-27,18:27:16.900000,0,0.0,4,224733,6
667,225004,2021-10-27,18:27:17.200000,0,0.0,4,225004,6
668,225266,2021-10-27,18:27:17.500000,0,0.0,4,225266,6
669,225536,2021-10-27,18:27:17.700000,0,0.0,4,225536,6
670,225810,2021-10-27,18:27:18,0,0.0,4,225810,6
671,226074,2021-10-27,18:27:18.300000,0,0.0,4,226074,6
672,226344,2021-10-27,18:27:18.500000,197,37955.204793,5,226344,6
673,226627,2021-10-27,18:27:18.800000,197,35003.071172,5,226627,6
674,226913,2021-10-27,18:27:19.100000,197,39230.258085,5,226913,6
675,227191,2021-10-27,18:27:19.400000,197,39096.041949,5,227191,6
676,227467,2021-10-27,18:27:19.700000,197,39901.338765,5,227467,6
677,227741,2021-10-27,18:27:19.900000,196,37284.124113,5,227741,6
678,228022,2021-10-27,18:27:20.200000,196,39968.446833,5,228022,6
679,228292,2021-10-27,18:27:20.500000,196,39599.352459,5,228292,6
680,228562,2021-10-27,18:27:20.800000,196,2937.220717,5,228562,6
681,228842,2021-10-27,18:27:21,196,3004.328785,5,228842,6
682,229114,2021-10-27,18:27:21.300000,196,1829.937595,5,229114,6
683,229387,2021-10-27,18:27:21.600000,195,353.560099,5,229387,6
684,229655,2021-10-27,18:27:21.800000,195,39297.366153,5,229655,6
685,229931,2021-10-27,18:27:22.100000,194,36949.205144,5,229931,6
686,230206,2021-10-27,18:27:22.400000,194,37250.570079,5,230206,6
687,230480,2021-10-27,18:27:22.700000,194,38324.299167,5,230480,6
688,230754,2021-10-27,18:27:22.900000,193,35003.071172,5,230754,6
689,231024,2021-10-27,18:27:23.200000,192,34231.32839,5,231024,6
690,231293,2021-10-27,18:27:23.500000,191,32352.302486,5,231293,6
691,231569,2021-10-27,18:27:23.800000,191,29567.317664000002,5,231569,6
692,231844,2021-10-27,18:27:24,191,28729.088185,5,231844,6
693,232125,2021-10-27,18:27:24.300000,190,21749.849113,5,232125,6
694,232394,2021-10-27,18:27:24.600000,189,12456.624437,5,232394,6
695,232665,2021-10-27,18:27:24.900000,188,20005.660716,5,232665,6
696,232945,2021-10-27,18:27:25.100000,188,22219.605589,5,232945,6
697,233221,2021-10-27,18:27:25.400000,188,22219.605589,5,233221,6
698,233496,2021-10-27,18:27:25.700000,188,26615.184043,5,233496,6
699,233778,2021-10-27,18:27:26,187,35573.48975,5,233778,6
700,234060,2021-10-27,18:27:26.200000,187,36580.11077,5,234060,6
701,234335,2021-10-27,18:27:26.500000,186,37921.650759000004,5,234335,6
702,234611,2021-10-27,18:27:26.800000,186,320.006065,5,234611,6
703,234886,2021-10-27,18:27:27.100000,185,2098.369867,5,234886,6
704,235167,2021-10-27,18:27:27.400000,184,7869.042344,5,235167,6
705,235436,2021-10-27,18:27:27.600000,184,4782.071216,5,235436,6
706,235709,2021-10-27,18:27:27.900000,183,35640.597818,5,235709,6
707,235973,2021-10-27,18:27:28.200000,183,35942.584124,5,235973,6
708,236243,2021-10-27,18:27:28.400000,182,39498.690357,5,236243,6
709,236521,2021-10-27,18:27:28.700000,182,39532.244391,5,236521,6
710,236787,2021-10-27,18:27:29,181,387.114133,5,236787,6
711,237063,2021-10-27,18:27:29.300000,180,2568.126343,5,237063,6
712,237337,2021-10-27,18:27:29.500000,180,5016.949454,5,237337,6
713,237625,2021-10-27,18:27:29.800000,179,40706.635581,5,237625,6
714,237902,2021-10-27,18:27:30.100000,179,38626.285473,5,237902,6
