,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1606,476917,1728.0,20.505243,51,100,14.46,476917,29,2021-11-24
1607,477195,1755.0,20.505243,51,100,14.41,477195,29,2021-11-24
1608,477468,1763.0,21.126614,52,100,14.4,477468,29,2021-11-24
1609,477749,1777.0,21.126614,52,100,14.36,477749,29,2021-11-24
1610,478012,1812.0,21.747985,52,100,14.41,478012,29,2021-11-24
1611,478292,1854.0,22.369356,52,100,14.45,478292,29,2021-11-24
1612,478563,1876.0,22.990727,45,100,14.46,478563,29,2021-11-24
1613,478844,1891.0,22.990727,43,100,14.44,478844,29,2021-11-24
1614,479113,1931.0,23.612098,37,91,14.42,479113,29,2021-11-24
1615,479392,1970.0,23.612098,37,87,14.48,479392,29,2021-11-24
1616,479664,1970.0,24.233469,36,79,14.42,479664,29,2021-11-24
1617,479944,2010.0,24.233469,36,74,14.45,479944,29,2021-11-24
1618,480215,1991.0,24.233469,36,70,14.41,480215,29,2021-11-24
1619,480492,2000.0,24.233469,36,67,14.49,480492,29,2021-11-24
1620,480764,1997.0,24.233469,36,66,14.4,480764,29,2021-11-24
1621,481047,2027.0,24.85484,36,69,14.42,481047,29,2021-11-24
1622,481315,1875.0,24.85484,40,87,14.41,481315,29,2021-11-24
1623,481597,1664.0,24.85484,40,73,14.42,481597,29,2021-11-24
1624,481866,1631.0,24.85484,36,85,14.38,481866,29,2021-11-24
1625,482148,1601.0,24.85484,36,87,14.4,482148,29,2021-11-24
1626,482417,1600.0,25.476211,37,89,14.4,482417,29,2021-11-24
1627,482688,1607.0,25.476211,37,89,14.4,482688,29,2021-11-24
1628,482963,1603.0,25.476211,38,94,14.37,482963,29,2021-11-24
1629,483237,1650.0,26.097582,38,99,14.41,483237,29,2021-11-24
1630,483514,1653.0,26.097582,41,100,14.4,483514,29,2021-11-24
1631,483783,1686.0,26.718953,50,100,14.4,483783,29,2021-11-24
1632,484057,1707.0,26.718953,51,100,14.39,484057,29,2021-11-24
1633,484337,1705.0,27.340324,51,100,14.48,484337,29,2021-11-24
1634,484615,1727.0,27.961695,51,100,14.42,484615,29,2021-11-24
1635,484883,1741.0,27.961695,51,100,14.4,484883,29,2021-11-24
1636,485157,1770.0,28.583066,52,100,14.44,485157,29,2021-11-24
1637,485426,1760.0,28.583066,52,100,14.41,485426,29,2021-11-24
1638,485707,1817.0,28.583066,52,100,14.44,485707,29,2021-11-24
1639,485984,1804.0,28.583066,52,100,14.38,485984,29,2021-11-24
1640,486262,1809.0,29.204437,52,100,14.4,486262,29,2021-11-24
1641,486526,1799.0,29.204437,39,95,14.39,486526,29,2021-11-24
1642,486808,1790.0,29.204437,36,89,14.46,486808,29,2021-11-24
1643,487085,1776.0,28.583066,36,87,14.38,487085,29,2021-11-24
1644,487364,1773.0,28.583066,36,86,14.41,487364,29,2021-11-24
1645,487643,1776.0,28.583066,37,89,14.4,487643,29,2021-11-24
1646,487915,1767.0,28.583066,37,87,14.48,487915,29,2021-11-24
1647,488184,1768.0,28.583066,37,89,14.4,488184,29,2021-11-24
1648,488462,1748.0,27.961695,35,77,14.42,488462,29,2021-11-24
1649,488743,1735.0,27.961695,33,59,14.41,488743,29,2021-11-24
1650,489012,1733.0,27.961695,32,58,14.42,489012,29,2021-11-24
1651,489295,1704.0,27.340324,32,60,14.42,489295,29,2021-11-24
1652,489568,1686.0,27.340324,33,61,14.4,489568,29,2021-11-24
1653,489836,1690.0,26.718953,33,60,14.46,489836,29,2021-11-24
1654,490105,1675.0,26.718953,33,61,14.4,490105,29,2021-11-24
1655,490380,1680.0,26.097582,33,62,14.34,490380,29,2021-11-24
1656,490651,1667.0,25.476211,33,63,14.48,490651,29,2021-11-24
1657,490929,1659.0,25.476211,33,62,14.4,490929,29,2021-11-24
1658,491201,1656.0,25.476211,28,43,14.42,491201,29,2021-11-24
1659,491481,1544.0,24.85484,29,47,14.41,491481,29,2021-11-24
1660,491751,1537.0,24.85484,29,47,14.42,491751,29,2021-11-24
1661,492030,1530.0,24.233469,30,51,14.4,492030,29,2021-11-24
1662,492301,1518.0,23.612098,33,69,14.46,492301,29,2021-11-24
1663,492599,1600.0,23.612098,32,63,14.46,492599,29,2021-11-24
1664,492864,1558.0,23.612098,34,75,14.37,492864,29,2021-11-24
1665,493139,1589.0,22.990727,36,74,14.42,493139,29,2021-11-24
1666,493415,1571.0,22.990727,37,76,14.39,493415,29,2021-11-24
1667,493692,1601.0,22.990727,36,78,14.41,493692,29,2021-11-24
1668,493978,1583.0,22.990727,37,80,14.42,493978,29,2021-11-24
1669,494254,1574.0,22.990727,37,78,14.41,494254,29,2021-11-24
1670,494528,1582.0,22.990727,37,80,14.42,494528,29,2021-11-24
1671,494803,1530.0,22.990727,22,23,14.42,494803,29,2021-11-24
1672,495116,1580.0,22.990727,16,11,14.42,495116,29,2021-11-24
1673,495385,1531.0,22.369356,16,14,14.42,495385,29,2021-11-24
1674,495673,1410.0,21.747985,16,16,14.4,495673,29,2021-11-24
1675,495942,1357.0,21.126614,16,17,14.46,495942,29,2021-11-24
1676,496219,1309.0,20.505243,16,17,14.37,496219,29,2021-11-24
1677,496501,1253.0,19.883872,16,18,14.33,496501,29,2021-11-24
1678,496773,1207.0,18.64113,15,17,14.46,496773,29,2021-11-24
1679,497043,1205.0,17.398388,16,17,14.34,497043,29,2021-11-24
1680,497324,1292.0,16.777017,16,17,14.42,497324,29,2021-11-24
1681,497594,1333.0,16.155646,16,17,14.42,497594,29,2021-11-24
1682,497863,1302.0,15.534275000000001,16,17,14.39,497863,29,2021-11-24
1683,498144,1266.0,14.912904000000001,24,42,14.42,498144,29,2021-11-24
1684,498413,1326.0,14.912904000000001,27,50,14.4,498413,29,2021-11-24
1685,498690,1401.0,14.291533,31,72,14.46,498690,29,2021-11-24
1686,498964,1552.0,14.912904000000001,30,48,14.39,498964,29,2021-11-24
1687,499239,1679.0,15.534275000000001,30,50,14.39,499239,29,2021-11-24
1688,499509,1692.0,15.534275000000001,30,49,14.38,499509,29,2021-11-24
1689,499792,1705.0,16.155646,30,50,14.48,499792,29,2021-11-24
1690,500065,1718.0,16.777017,30,50,14.4,500065,29,2021-11-24
1691,500338,1747.0,17.398388,31,50,14.42,500338,29,2021-11-24
1692,500605,1756.0,18.019759,31,50,14.4,500605,29,2021-11-24
1693,500885,1768.0,18.64113,31,50,14.46,500885,29,2021-11-24
1694,501155,1792.0,19.883872,31,50,14.42,501155,29,2021-11-24
1695,501428,1824.0,20.505243,31,48,14.4,501428,29,2021-11-24
1696,501698,1869.0,21.126614,31,49,14.44,501698,29,2021-11-24
1697,501972,1924.0,21.747985,30,40,14.42,501972,29,2021-11-24
1698,502243,1958.0,22.369356,26,27,14.42,502243,29,2021-11-24
1699,502516,1954.0,22.990727,21,18,14.41,502516,29,2021-11-24
1700,502787,2030.0,23.612098,18,13,14.4,502787,29,2021-11-24
1701,503062,1964.0,24.233469,18,13,14.41,503062,29,2021-11-24
1702,503337,1813.0,24.233469,17,14,14.46,503337,29,2021-11-24
1703,503613,1649.0,24.85484,17,15,14.4,503613,29,2021-11-24
1704,503887,1531.0,24.85484,17,16,14.44,503887,29,2021-11-24
1705,504163,1543.0,25.476211,17,15,14.4,504163,29,2021-11-24
1706,504450,1573.0,25.476211,17,15,14.38,504450,29,2021-11-24
1707,504713,1575.0,26.097582,17,15,14.42,504713,29,2021-11-24
1708,504993,1586.0,26.097582,17,15,14.42,504993,29,2021-11-24
1709,505264,1595.0,26.097582,17,15,14.36,505264,29,2021-11-24
1710,505546,1605.0,26.718953,17,15,14.49,505546,29,2021-11-24
1711,505815,1611.0,26.718953,17,15,14.42,505815,29,2021-11-24
1712,506096,1624.0,26.718953,17,14,14.48,506096,29,2021-11-24
1713,506364,1632.0,27.340324,17,15,14.4,506364,29,2021-11-24
1714,506641,1640.0,27.340324,17,15,14.46,506641,29,2021-11-24
1715,506915,1653.0,27.340324,17,14,14.46,506915,29,2021-11-24
1716,507186,1673.0,27.961695,17,14,14.46,507186,29,2021-11-24
1717,507463,1661.0,27.961695,17,14,14.39,507463,29,2021-11-24
1718,507736,1680.0,27.961695,17,14,14.41,507736,29,2021-11-24
1719,508010,1739.0,27.961695,17,14,14.41,508010,29,2021-11-24
1720,508281,1749.0,27.961695,17,14,14.42,508281,29,2021-11-24
1721,508553,1739.0,27.961695,17,14,14.46,508553,29,2021-11-24
1722,508824,1751.0,28.583066,17,14,14.46,508824,29,2021-11-24
1723,509099,1756.0,28.583066,17,14,14.42,509099,29,2021-11-24
1724,509368,1731.0,28.583066,17,14,14.46,509368,29,2021-11-24
1725,509648,1703.0,27.961695,17,14,14.4,509648,29,2021-11-24
1726,509919,1695.0,27.961695,17,14,14.4,509919,29,2021-11-24
1727,510187,1700.0,27.961695,17,14,14.48,510187,29,2021-11-24
1728,510464,1702.0,27.961695,17,14,14.45,510464,29,2021-11-24
1729,510735,1691.0,27.961695,17,14,14.48,510735,29,2021-11-24
1730,511014,1691.0,27.961695,17,14,14.42,511014,29,2021-11-24
1731,511283,1693.0,27.961695,17,14,14.46,511283,29,2021-11-24
1732,511563,1696.0,27.961695,17,14,14.4,511563,29,2021-11-24
1733,511841,1695.0,27.961695,17,14,14.38,511841,29,2021-11-24
1734,512131,1687.0,27.340324,17,14,14.35,512131,29,2021-11-24
1735,512402,1653.0,27.340324,17,14,14.34,512402,29,2021-11-24
1736,512684,1623.0,26.718953,17,14,14.42,512684,29,2021-11-24
1737,512953,1586.0,26.097582,17,14,14.37,512953,29,2021-11-24
1738,513226,1555.0,25.476211,16,14,14.46,513226,29,2021-11-24
1739,513494,1511.0,24.85484,16,14,14.35,513494,29,2021-11-24
1740,513760,1461.0,24.233469,16,14,14.42,513760,29,2021-11-24
1741,514035,1422.0,23.612098,16,14,14.36,514035,29,2021-11-24
1742,514312,1398.0,22.369356,15,14,14.42,514312,29,2021-11-24
1743,514585,1328.0,22.369356,15,14,14.37,514585,29,2021-11-24
1744,514861,1268.0,21.126614,15,15,14.32,514861,29,2021-11-24
1745,515136,1198.0,20.505243,15,16,14.42,515136,29,2021-11-24
1746,515412,1136.0,19.883872,15,17,14.33,515412,29,2021-11-24
1747,515691,1099.0,19.262501,15,18,14.4,515691,29,2021-11-24
1748,515962,1083.0,18.64113,14,17,14.32,515962,29,2021-11-24
1749,516243,1124.0,18.019759,14,16,14.4,516243,29,2021-11-24
1750,516512,1178.0,17.398388,14,14,14.4,516512,29,2021-11-24
1751,516792,1242.0,16.777017,15,14,14.4,516792,29,2021-11-24
1752,517063,1256.0,16.777017,15,14,14.36,517063,29,2021-11-24
1753,517344,1228.0,16.155646,15,16,14.4,517344,29,2021-11-24
1754,517624,1185.0,15.534275000000001,15,18,14.37,517624,29,2021-11-24
1755,517891,1149.0,14.912904000000001,15,18,14.42,517891,29,2021-11-24
1756,518164,1147.0,14.291533,15,18,14.38,518164,29,2021-11-24
1757,518440,1128.0,13.670162,15,18,14.42,518440,29,2021-11-24
1758,518715,1088.0,13.048791,14,17,14.46,518715,29,2021-11-24
1759,518984,1092.0,12.42742,15,17,14.36,518984,29,2021-11-24
1760,519260,1172.0,11.184678,16,17,14.39,519260,29,2021-11-24
1761,519528,1232.0,10.563307,16,18,14.34,519528,29,2021-11-24
1762,519810,1248.0,9.320565,16,18,14.34,519810,29,2021-11-24
1763,520080,1205.0,9.320565,15,18,14.35,520080,29,2021-11-24
1764,520351,1105.0,7.4564520000000005,17,25,14.4,520351,29,2021-11-24
1765,520626,999.0,6.835081,18,28,14.33,520626,29,2021-11-24
1766,520906,1007.0,5.592339,18,27,14.35,520906,29,2021-11-24
1767,521180,1011.0,4.970968,18,29,14.31,521180,29,2021-11-24
1768,521456,945.0,3.7282260000000003,18,35,14.35,521456,29,2021-11-24
1769,521732,825.0,3.106855,18,37,14.27,521732,29,2021-11-24
1770,522001,827.0,3.106855,18,34,14.42,522001,29,2021-11-24
1771,522280,849.0,3.7282260000000003,17,31,14.48,522280,29,2021-11-24
1772,522552,888.0,3.7282260000000003,25,59,14.44,522552,29,2021-11-24
1773,522826,1138.0,4.349597,27,54,14.36,522826,29,2021-11-24
1774,523101,1371.0,5.592339,28,46,14.45,523101,29,2021-11-24
1775,523376,1534.0,6.21371,28,43,14.46,523376,29,2021-11-24
1776,523644,1649.0,7.4564520000000005,29,41,14.4,523644,29,2021-11-24
1777,523925,1824.0,8.077823,29,40,14.42,523925,29,2021-11-24
1778,524207,1988.0,9.320565,30,38,14.48,524207,29,2021-11-24
1779,524489,2142.0,9.941936,30,36,14.37,524489,29,2021-11-24
1780,524760,2304.0,11.184678,31,37,14.49,524760,29,2021-11-24
1781,525038,2438.0,11.806049,31,37,14.38,525038,29,2021-11-24
1782,525310,2380.0,12.42742,31,41,14.42,525310,29,2021-11-24
1783,525581,2113.0,13.670162,30,43,14.4,525581,29,2021-11-24
1784,525859,1946.0,14.291533,30,41,14.37,525859,29,2021-11-24
1785,526138,2055.0,14.912904000000001,30,41,14.36,526138,29,2021-11-24
1786,526411,2141.0,15.534275000000001,31,40,14.42,526411,29,2021-11-24
1787,526681,2222.0,16.155646,31,40,14.46,526681,29,2021-11-24
1788,526954,2298.0,16.777017,31,39,14.45,526954,29,2021-11-24
1789,527223,2374.0,17.398388,31,39,14.46,527223,29,2021-11-24
1790,527503,2384.0,18.019759,31,47,14.44,527503,29,2021-11-24
1791,527773,1939.0,18.64113,31,52,14.39,527773,29,2021-11-24
1792,528048,1764.0,19.262501,31,51,14.39,528048,29,2021-11-24
1793,528312,1759.0,19.883872,31,52,14.44,528312,29,2021-11-24
1794,528587,1795.0,20.505243,31,51,14.44,528587,29,2021-11-24
1795,528863,1831.0,21.126614,31,51,14.48,528863,29,2021-11-24
1796,529149,1865.0,21.747985,32,51,14.4,529149,29,2021-11-24
1797,529425,1903.0,22.369356,32,50,14.4,529425,29,2021-11-24
1798,529700,1944.0,22.990727,31,48,14.44,529700,29,2021-11-24
1799,529976,1972.0,23.612098,31,48,14.36,529976,29,2021-11-24
1800,530250,2007.0,24.233469,31,46,14.41,530250,29,2021-11-24
1801,530600,2043.0,24.85484,31,50,14.42,530600,29,2021-11-24
1802,530877,1801.0,25.476211,31,55,14.41,530877,29,2021-11-24
1803,531159,1722.0,26.097582,31,47,14.41,531159,29,2021-11-24
1804,531427,1722.0,26.718953,20,16,14.38,531427,29,2021-11-24
1805,531696,1820.0,27.340324,16,10,14.48,531696,29,2021-11-24
1806,531964,1737.0,27.340324,17,13,14.42,531964,29,2021-11-24
1807,532241,1690.0,27.340324,17,14,14.42,532241,29,2021-11-24
1808,532514,1675.0,27.961695,17,14,14.4,532514,29,2021-11-24
1809,532945,1697.0,28.583066,17,14,14.4,532945,29,2021-11-24
1810,533216,1706.0,28.583066,18,14,14.31,533216,29,2021-11-24
1811,533485,1725.0,29.204437,18,14,14.45,533485,29,2021-11-24
1812,533754,1727.0,29.204437,18,14,14.4,533754,29,2021-11-24
1813,534023,1733.0,29.204437,18,14,14.42,534023,29,2021-11-24
1814,534304,1717.0,29.204437,18,14,14.31,534304,29,2021-11-24
1815,534581,1732.0,28.583066,18,14,14.36,534581,29,2021-11-24
1816,534856,1747.0,28.583066,18,14,14.44,534856,29,2021-11-24
1817,535143,1698.0,27.340324,18,15,14.41,535143,29,2021-11-24
1818,535425,1662.0,26.718953,18,15,14.4,535425,29,2021-11-24
1819,535707,1599.0,26.097582,16,14,14.39,535707,29,2021-11-24
1820,535986,1537.0,24.85484,16,14,14.42,535986,29,2021-11-24
1821,536275,1472.0,23.612098,16,14,14.46,536275,29,2021-11-24
1822,536551,1417.0,22.990727,15,14,14.32,536551,29,2021-11-24
1823,536819,1339.0,21.747985,15,15,14.42,536819,29,2021-11-24
1824,537088,1253.0,20.505243,15,16,14.36,537088,29,2021-11-24
1825,537352,1169.0,19.262501,15,17,14.33,537352,29,2021-11-24
1826,537626,1064.0,18.019759,15,19,14.36,537626,29,2021-11-24
1827,537895,1014.0,16.777017,15,19,14.38,537895,29,2021-11-24
1828,538167,1040.0,15.534275000000001,14,18,14.38,538167,29,2021-11-24
1829,538444,1072.0,14.291533,14,17,14.35,538444,29,2021-11-24
1830,538710,1078.0,13.048791,14,17,14.42,538710,29,2021-11-24
1831,538985,1125.0,12.42742,14,15,14.32,538985,29,2021-11-24
1832,539259,1200.0,11.806049,15,15,14.45,539259,29,2021-11-24
1833,539535,1252.0,11.184678,15,14,14.15,539535,29,2021-11-24
1834,539799,1299.0,11.184678,15,14,14.31,539799,29,2021-11-24
1835,540072,1316.0,11.184678,27,58,14.48,540072,29,2021-11-24
1836,540343,1456.0,10.563307,31,62,14.4,540343,29,2021-11-24
1837,540616,1566.0,10.563307,31,60,14.46,540616,29,2021-11-24
1838,540887,1631.0,10.563307,32,55,14.46,540887,29,2021-11-24
1839,541167,1820.0,10.563307,32,54,14.46,541167,29,2021-11-24
1840,541438,1832.0,11.184678,32,55,14.5,541438,29,2021-11-24
1841,541717,1845.0,11.184678,33,58,14.46,541717,29,2021-11-24
1842,541991,1873.0,11.806049,33,58,14.46,541991,29,2021-11-24
1843,542268,1875.0,11.806049,29,40,14.4,542268,29,2021-11-24
1844,542538,1785.0,12.42742,29,42,14.39,542538,29,2021-11-24
1845,542810,1789.0,12.42742,29,42,14.42,542810,29,2021-11-24
1846,543082,1788.0,12.42742,29,41,14.38,543082,29,2021-11-24
1847,543351,1805.0,12.42742,29,43,14.42,543351,29,2021-11-24
1848,543632,1838.0,13.048791,30,42,14.41,543632,29,2021-11-24
1849,543901,1867.0,13.048791,30,41,14.41,543901,29,2021-11-24
1850,544178,1899.0,13.670162,28,34,14.4,544178,29,2021-11-24
1851,544449,1902.0,13.670162,22,21,14.42,544449,29,2021-11-24
1852,544727,1888.0,13.670162,21,21,14.4,544727,29,2021-11-24
1853,544998,1864.0,14.291533,21,20,14.41,544998,29,2021-11-24
1854,545270,1845.0,14.291533,20,16,14.37,545270,29,2021-11-24
1855,545542,1818.0,14.291533,19,15,14.44,545542,29,2021-11-24
1856,545822,1779.0,13.670162,18,15,14.4,545822,29,2021-11-24
1857,546092,1743.0,14.291533,17,14,14.32,546092,29,2021-11-24
1858,546365,1710.0,14.291533,18,14,14.42,546365,29,2021-11-24
1859,546635,1702.0,13.670162,17,14,14.48,546635,29,2021-11-24
1860,546905,1697.0,13.670162,17,14,14.38,546905,29,2021-11-24
1861,547180,1673.0,13.670162,17,14,14.42,547180,29,2021-11-24
1862,547456,1645.0,13.048791,17,14,14.32,547456,29,2021-11-24
1863,547738,1622.0,13.048791,17,15,14.39,547738,29,2021-11-24
1864,548006,1583.0,12.42742,17,16,14.32,548006,29,2021-11-24
1865,548287,1533.0,12.42742,17,16,14.41,548287,29,2021-11-24
1866,548563,1501.0,11.806049,17,16,14.42,548563,29,2021-11-24
1867,548837,1480.0,11.184678,17,17,14.42,548837,29,2021-11-24
1868,549102,1444.0,11.184678,17,17,14.41,549102,29,2021-11-24
1869,549382,1408.0,11.184678,17,18,14.48,549382,29,2021-11-24
1870,549654,1384.0,10.563307,17,18,14.37,549654,29,2021-11-24
1871,549924,1366.0,10.563307,17,18,14.37,549924,29,2021-11-24
1872,550195,1323.0,9.941936,16,17,14.33,550195,29,2021-11-24
1873,550477,1245.0,9.320565,16,18,14.35,550477,29,2021-11-24
1874,550746,1193.0,9.320565,16,18,14.35,550746,29,2021-11-24
1875,551021,1149.0,8.699194,15,19,14.29,551021,29,2021-11-24
1876,551298,1092.0,8.077823,16,21,14.34,551298,29,2021-11-24
1877,551581,1070.0,8.077823,16,22,14.4,551581,29,2021-11-24
1878,551855,1041.0,7.4564520000000005,17,24,14.4,551855,29,2021-11-24
1879,552122,1012.0,7.4564520000000005,17,26,14.29,552122,29,2021-11-24
1880,552398,973.0,7.4564520000000005,17,27,14.33,552398,29,2021-11-24
1881,552669,956.0,6.835081,17,29,14.36,552669,29,2021-11-24
1882,552942,926.0,6.835081,18,32,14.25,552942,29,2021-11-24
1883,553211,870.0,5.592339,18,34,14.25,553211,29,2021-11-24
1884,553487,863.0,4.970968,18,34,14.31,553487,29,2021-11-24
1885,553762,887.0,3.7282260000000003,18,33,14.24,553762,29,2021-11-24
1886,554044,846.0,3.106855,18,34,14.4,554044,29,2021-11-24
1887,554312,847.0,3.106855,18,33,14.42,554312,29,2021-11-24
1888,554595,853.0,2.485484,18,31,14.54,554595,29,2021-11-24
1889,554863,854.0,2.485484,17,31,14.38,554863,29,2021-11-24
1890,555145,866.0,2.485484,17,30,14.42,555145,29,2021-11-24
1891,555413,853.0,2.485484,17,29,14.39,555413,29,2021-11-24
1892,555687,851.0,2.485484,17,30,14.44,555687,29,2021-11-24
1893,555951,831.0,3.106855,17,30,14.48,555951,29,2021-11-24
1894,556232,833.0,3.106855,17,30,14.32,556232,29,2021-11-24
1895,556511,826.0,3.106855,17,30,14.32,556511,29,2021-11-24
1896,556796,820.0,3.106855,17,30,14.39,556796,29,2021-11-24
1897,557065,820.0,3.106855,17,30,14.48,557065,29,2021-11-24
1898,557334,824.0,3.7282260000000003,16,28,14.38,557334,29,2021-11-24
1899,557608,857.0,3.7282260000000003,16,25,14.4,557608,29,2021-11-24
1900,557880,878.0,4.349597,15,23,14.41,557880,29,2021-11-24
1901,558153,863.0,4.349597,15,23,14.38,558153,29,2021-11-24
1902,558422,857.0,4.970968,15,24,14.41,558422,29,2021-11-24
1903,558697,837.0,4.970968,15,25,14.37,558697,29,2021-11-24
1904,558961,813.0,4.970968,15,25,14.46,558961,29,2021-11-24
1905,559241,821.0,5.592339,15,25,14.4,559241,29,2021-11-24
1906,559505,833.0,5.592339,14,24,14.42,559505,29,2021-11-24
1907,559779,822.0,5.592339,15,25,14.4,559779,29,2021-11-24
1908,560069,810.0,6.21371,15,26,14.33,560069,29,2021-11-24
1909,560339,825.0,6.21371,15,25,14.32,560339,29,2021-11-24
1910,560606,833.0,6.21371,15,25,14.35,560606,29,2021-11-24
1911,560880,832.0,5.592339,15,26,14.53,560880,29,2021-11-24
1912,561164,816.0,5.592339,15,26,14.31,561164,29,2021-11-24
1913,561440,816.0,4.970968,15,26,14.42,561440,29,2021-11-24
1914,561713,808.0,4.349597,15,27,14.42,561713,29,2021-11-24
1915,561982,812.0,3.106855,16,29,14.25,561982,29,2021-11-24
1916,562264,750.0,2.485484,17,36,14.25,562264,29,2021-11-24
1917,562542,717.0,1.8641130000000001,18,39,14.46,562542,29,2021-11-24
1918,562813,756.0,1.242742,17,34,14.48,562813,29,2021-11-24
1919,563083,786.0,1.242742,17,34,14.28,563083,29,2021-11-24
1920,563358,786.0,0.621371,17,34,14.33,563358,29,2021-11-24
1921,563633,802.0,0.0,17,32,14.41,563633,29,2021-11-24
1922,563908,803.0,0.0,17,33,14.17,563908,29,2021-11-24
1923,564180,803.0,0.0,17,30,14.35,564180,29,2021-11-24
1924,564448,899.0,0.0,15,21,14.38,564448,29,2021-11-24
1925,564732,918.0,0.0,14,21,14.32,564732,29,2021-11-24
1926,564997,921.0,0.0,14,20,14.41,564997,29,2021-11-24
1927,565274,910.0,0.0,14,20,14.42,565274,29,2021-11-24
1928,565548,905.0,0.0,14,20,14.41,565548,29,2021-11-24
1929,565829,894.0,0.0,15,22,14.4,565829,29,2021-11-24
1930,566098,888.0,0.0,15,23,14.4,566098,29,2021-11-24
1931,566366,885.0,0.0,15,23,14.36,566366,29,2021-11-24
1932,566638,883.0,0.0,15,23,14.4,566638,29,2021-11-24
1933,566910,882.0,0.0,15,23,14.45,566910,29,2021-11-24
1934,567190,886.0,0.0,15,23,14.46,567190,29,2021-11-24
1935,567462,894.0,0.0,15,23,14.5,567462,29,2021-11-24
1936,567738,894.0,0.0,15,23,14.5,567738,29,2021-11-24
1937,568008,895.0,0.0,15,22,14.42,568008,29,2021-11-24
1938,568285,906.0,0.0,15,22,14.44,568285,29,2021-11-24
1939,568557,905.0,0.0,15,0,13.89,568557,29,2021-11-24
1940,568834,841.0,0.0,14,0,13.08,568834,29,2021-11-24
1941,569101,522.0,0.0,11,0,12.92,569101,29,2021-11-24
1942,569382,254.0,0.0,11,0,12.86,569382,29,2021-11-24
1943,569658,0.0,0.0,19,0,12.9,569658,29,2021-11-24
1944,569929,0.0,0.0,19,0,12.89,569929,29,2021-11-24
1945,570202,0.0,0.0,19,0,12.86,570202,29,2021-11-24
1946,570477,0.0,0.0,19,0,12.84,570477,29,2021-11-24
1947,570897,0.0,0.0,32,0,12.83,570897,29,2021-11-24
1948,571166,0.0,0.0,32,0,12.81,571166,29,2021-11-24
1949,571440,0.0,0.0,32,0,12.81,571440,29,2021-11-24
1950,571716,0.0,0.0,32,0,12.79,571716,29,2021-11-24
1951,571984,0.0,0.0,32,0,12.78,571984,29,2021-11-24
1952,572254,0.0,0.0,32,0,12.79,572254,29,2021-11-24
1953,572523,0.0,0.0,32,0,12.75,572523,29,2021-11-24
1954,572807,0.0,0.0,32,0,12.75,572807,29,2021-11-24
1955,573080,0.0,0.0,32,0,12.75,573080,29,2021-11-24
1956,573356,0.0,0.0,32,0,12.73,573356,29,2021-11-24
1957,573624,0.0,0.0,32,0,12.73,573624,29,2021-11-24
1958,573897,0.0,0.0,32,0,12.71,573897,29,2021-11-24
1959,574169,0.0,0.0,32,0,12.71,574169,29,2021-11-24
1960,574449,0.0,0.0,32,0,12.69,574449,29,2021-11-24
1961,574718,0.0,0.0,32,0,12.69,574718,29,2021-11-24
1962,574987,0.0,0.0,32,0,12.69,574987,29,2021-11-24
1963,575256,0.0,0.0,32,0,12.69,575256,29,2021-11-24
1964,575519,0.0,0.0,32,0,12.67,575519,29,2021-11-24
1965,575796,0.0,0.0,32,0,12.67,575796,29,2021-11-24
1966,576070,0.0,0.0,32,0,12.67,576070,29,2021-11-24
1967,576347,0.0,0.0,32,0,12.67,576347,29,2021-11-24
1968,576620,0.0,0.0,32,0,12.66,576620,29,2021-11-24
1969,576889,0.0,0.0,32,0,12.65,576889,29,2021-11-24
1970,577159,0.0,0.0,32,0,12.66,577159,29,2021-11-24
1971,577426,0.0,0.0,32,0,12.64,577426,29,2021-11-24
1972,577696,0.0,0.0,32,0,12.63,577696,29,2021-11-24
1973,577959,0.0,0.0,32,0,12.63,577959,29,2021-11-24
1974,578236,0.0,0.0,32,0,12.63,578236,29,2021-11-24
1975,578510,0.0,0.0,32,0,12.62,578510,29,2021-11-24
1976,578787,0.0,0.0,32,0,12.61,578787,29,2021-11-24
1977,579060,0.0,0.0,32,0,12.61,579060,29,2021-11-24
1978,579341,0.0,0.0,32,0,12.6,579341,29,2021-11-24
1979,579611,0.0,0.0,32,0,12.6,579611,29,2021-11-24
1980,579885,0.0,0.0,32,0,12.59,579885,29,2021-11-24
1981,580156,0.0,0.0,32,0,12.4,580156,29,2021-11-24
1982,580435,0.0,0.0,32,0,12.44,580435,29,2021-11-24
1983,580700,0.0,0.0,32,0,12.54,580700,29,2021-11-24
1984,580963,0.0,0.0,32,0,12.55,580963,29,2021-11-24
1985,581231,0.0,0.0,32,0,12.54,581231,29,2021-11-24
1986,581500,0.0,0.0,32,0,12.56,581500,29,2021-11-24
1987,581782,0.0,0.0,32,0,12.55,581782,29,2021-11-24
1988,582051,0.0,0.0,32,0,12.55,582051,29,2021-11-24
1989,582333,0.0,0.0,32,0,12.55,582333,29,2021-11-24
1990,582601,0.0,0.0,32,0,12.54,582601,29,2021-11-24
1991,582883,0.0,0.0,32,0,12.56,582883,29,2021-11-24
1992,583152,0.0,0.0,32,0,12.53,583152,29,2021-11-24
1993,583421,0.0,0.0,32,0,12.56,583421,29,2021-11-24
1994,583696,0.0,0.0,32,0,12.56,583696,29,2021-11-24
1995,583959,0.0,0.0,32,0,12.55,583959,29,2021-11-24
1996,584228,0.0,0.0,32,0,12.54,584228,29,2021-11-24
