,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
399,166182,2021-11-28,18:29:05.100000,208,133.594765,10,166182,30
400,166457,2021-11-28,18:29:05.300000,208,267.810901,10,166457,30
401,166726,2021-11-28,18:29:05.600000,208,167.148799,10,166726,30
402,167006,2021-11-28,18:29:05.900000,208,167.148799,10,167006,30
403,167276,2021-11-28,18:29:06.200000,208,167.148799,11,167276,30
404,167539,2021-11-28,18:29:06.400000,208,469.135105,11,167539,30
405,167809,2021-11-28,18:29:06.700000,208,167.148799,11,167809,30
406,168082,2021-11-28,18:29:07,208,200.702833,11,168082,30
407,168353,2021-11-28,18:29:07.200000,208,334.918969,11,168353,30
408,168624,2021-11-28,18:29:07.500000,208,402.027037,11,168624,30
409,168896,2021-11-28,18:29:07.800000,208,100.04073100000001,11,168896,30
410,169165,2021-11-28,18:29:08,207,100.04073100000001,11,169165,30
411,169453,2021-11-28,18:29:08.300000,207,66.486697,11,169453,30
412,169716,2021-11-28,18:29:08.600000,207,32.932663,11,169716,30
413,169978,2021-11-28,18:29:08.900000,207,200.702833,11,169978,30
414,170254,2021-11-28,18:29:09.100000,207,100.04073100000001,11,170254,30
415,170522,2021-11-28,18:29:09.400000,207,32.932663,11,170522,30
416,170791,2021-11-28,18:29:09.700000,207,167.148799,11,170791,30
417,171055,2021-11-28,18:29:09.900000,207,200.702833,11,171055,30
418,171330,2021-11-28,18:29:10.200000,207,469.135105,11,171330,30
419,171616,2021-11-28,18:29:10.500000,207,200.702833,11,171616,30
420,171893,2021-11-28,18:29:10.800000,207,368.473003,11,171893,30
421,172155,2021-11-28,18:29:11,207,469.135105,11,172155,30
422,172432,2021-11-28,18:29:11.300000,207,402.027037,11,172432,30
423,172705,2021-11-28,18:29:11.600000,207,133.594765,11,172705,30
424,172983,2021-11-28,18:29:11.900000,207,368.473003,11,172983,30
425,173256,2021-11-28,18:29:12.100000,207,167.148799,11,173256,30
426,173536,2021-11-28,18:29:12.400000,207,267.810901,11,173536,30
427,173807,2021-11-28,18:29:12.700000,207,301.364935,11,173807,30
428,174083,2021-11-28,18:29:13,207,469.135105,11,174083,30
429,174358,2021-11-28,18:29:13.200000,207,402.027037,11,174358,30
430,174623,2021-11-28,18:29:13.500000,207,334.918969,11,174623,30
431,174909,2021-11-28,18:29:13.800000,207,402.027037,11,174909,30
432,175177,2021-11-28,18:29:14.100000,206,32.932663,11,175177,30
433,175459,2021-11-28,18:29:14.300000,206,32.932663,11,175459,30
434,175723,2021-11-28,18:29:14.600000,206,100.04073100000001,11,175723,30
435,176007,2021-11-28,18:29:14.900000,206,100.04073100000001,11,176007,30
436,176273,2021-11-28,18:29:15.200000,206,133.594765,11,176273,30
437,176549,2021-11-28,18:29:15.400000,206,200.702833,11,176549,30
438,176829,2021-11-28,18:29:15.700000,206,200.702833,11,176829,30
439,177097,2021-11-28,18:29:16,206,267.810901,11,177097,30
440,177463,2021-11-28,18:29:16.300000,206,502.689139,11,177463,30
441,177736,2021-11-28,18:29:16.600000,206,133.594765,11,177736,30
442,178012,2021-11-28,18:29:16.900000,206,133.594765,11,178012,30
443,178275,2021-11-28,18:29:17.200000,206,234.256867,11,178275,30
444,178549,2021-11-28,18:29:17.400000,206,133.594765,11,178549,30
445,178820,2021-11-28,18:29:17.700000,206,100.04073100000001,11,178820,30
446,179093,2021-11-28,18:29:18,206,32.932663,11,179093,30
447,179369,2021-11-28,18:29:18.300000,206,267.810901,11,179369,30
448,179638,2021-11-28,18:29:18.500000,206,100.04073100000001,11,179638,30
449,179913,2021-11-28,18:29:18.800000,206,167.148799,11,179913,30
450,180189,2021-11-28,18:29:19.100000,206,100.04073100000001,11,180189,30
451,180463,2021-11-28,18:29:19.300000,206,133.594765,11,180463,30
452,180726,2021-11-28,18:29:19.600000,206,167.148799,11,180726,30
453,181004,2021-11-28,18:29:19.900000,206,0.0,11,181004,30
454,181273,2021-11-28,18:29:20.200000,206,32.932663,11,181273,30
455,181547,2021-11-28,18:29:20.400000,206,301.364935,11,181547,30
456,181815,2021-11-28,18:29:20.700000,206,133.594765,11,181815,30
457,182095,2021-11-28,18:29:21,206,66.486697,11,182095,30
458,182375,2021-11-28,18:29:21.300000,205,66.486697,11,182375,30
459,182653,2021-11-28,18:29:21.500000,205,100.04073100000001,11,182653,30
460,182926,2021-11-28,18:29:21.800000,205,200.702833,11,182926,30
461,183198,2021-11-28,18:29:22.100000,205,66.486697,11,183198,30
462,183475,2021-11-28,18:29:22.400000,205,133.594765,11,183475,30
463,183742,2021-11-28,18:29:22.600000,205,100.04073100000001,11,183742,30
464,184017,2021-11-28,18:29:22.900000,205,200.702833,11,184017,30
465,184283,2021-11-28,18:29:23.200000,205,704.013343,11,184283,30
466,184563,2021-11-28,18:29:23.400000,205,502.689139,11,184563,30
467,184837,2021-11-28,18:29:23.700000,205,200.702833,11,184837,30
468,185118,2021-11-28,18:29:24,205,133.594765,11,185118,30
469,185382,2021-11-28,18:29:24.300000,205,32.932663,11,185382,30
470,185656,2021-11-28,18:29:24.500000,205,167.148799,11,185656,30
471,185931,2021-11-28,18:29:24.800000,205,167.148799,11,185931,30
472,186194,2021-11-28,18:29:25.100000,205,402.027037,11,186194,30
473,186469,2021-11-28,18:29:25.300000,205,267.810901,11,186469,30
474,186732,2021-11-28,18:29:25.600000,205,234.256867,11,186732,30
475,187006,2021-11-28,18:29:25.900000,205,200.702833,11,187006,30
476,187271,2021-11-28,18:29:26.100000,205,569.797207,11,187271,30
477,187539,2021-11-28,18:29:26.400000,205,402.027037,11,187539,30
478,187808,2021-11-28,18:29:26.700000,205,167.148799,11,187808,30
479,188071,2021-11-28,18:29:26.900000,205,838.229479,11,188071,30
480,188346,2021-11-28,18:29:27.200000,205,737.567377,11,188346,30
481,188615,2021-11-28,18:29:27.500000,205,301.364935,11,188615,30
482,188886,2021-11-28,18:29:27.800000,205,167.148799,11,188886,30
483,189155,2021-11-28,18:29:28,205,167.148799,11,189155,30
484,189435,2021-11-28,18:29:28.300000,205,0.0,11,189435,30
485,189711,2021-11-28,18:29:28.600000,205,368.473003,11,189711,30
486,189998,2021-11-28,18:29:28.900000,205,100.04073100000001,11,189998,30
487,190262,2021-11-28,18:29:29.100000,205,133.594765,11,190262,30
488,190540,2021-11-28,18:29:29.400000,205,133.594765,11,190540,30
489,190811,2021-11-28,18:29:29.700000,205,301.364935,11,190811,30
490,191074,2021-11-28,18:29:30,205,133.594765,11,191074,30
491,191352,2021-11-28,18:29:30.200000,204,301.364935,11,191352,30
492,191618,2021-11-28,18:29:30.500000,204,167.148799,11,191618,30
493,191893,2021-11-28,18:29:30.800000,204,100.04073100000001,11,191893,30
494,192162,2021-11-28,18:29:31,204,167.148799,11,192162,30
495,192434,2021-11-28,18:29:31.300000,204,267.810901,11,192434,30
496,192704,2021-11-28,18:29:31.600000,204,66.486697,11,192704,30
497,192976,2021-11-28,18:29:31.900000,204,100.04073100000001,11,192976,30
498,193245,2021-11-28,18:29:32.100000,204,234.256867,11,193245,30
499,193519,2021-11-28,18:29:32.400000,204,100.04073100000001,11,193519,30
500,193788,2021-11-28,18:29:32.700000,204,200.702833,11,193788,30
501,194053,2021-11-28,18:29:32.900000,204,200.702833,11,194053,30
502,194334,2021-11-28,18:29:33.200000,203,66.486697,11,194334,30
503,194609,2021-11-28,18:29:33.500000,203,66.486697,11,194609,30
504,194909,2021-11-28,18:29:33.800000,203,133.594765,11,194909,30
505,195178,2021-11-28,18:29:34.100000,203,133.594765,11,195178,30
506,195463,2021-11-28,18:29:34.300000,203,133.594765,11,195463,30
507,195736,2021-11-28,18:29:34.600000,203,234.256867,11,195736,30
508,196017,2021-11-28,18:29:34.900000,203,200.702833,11,196017,30
509,196292,2021-11-28,18:29:35.200000,203,200.702833,11,196292,30
510,196562,2021-11-28,18:29:35.400000,203,267.810901,11,196562,30
511,196836,2021-11-28,18:29:35.700000,203,1073.107717,11,196836,30
512,197105,2021-11-28,18:29:36,203,1475.756125,11,197105,30
513,197382,2021-11-28,18:29:36.300000,203,1777.7424310000001,11,197382,30
514,197652,2021-11-28,18:29:36.500000,203,4529.173219,11,197652,30
515,197932,2021-11-28,18:29:36.800000,203,3254.119927,11,197932,30
516,198206,2021-11-28,18:29:37.100000,203,5602.902307,11,198206,30
517,198482,2021-11-28,18:29:37.400000,203,5200.253899,11,198482,30
518,198753,2021-11-28,18:29:37.600000,202,4495.6191850000005,11,198753,30
519,199026,2021-11-28,18:29:37.900000,203,5871.334579,11,199026,30
520,199296,2021-11-28,18:29:38.200000,203,5133.145831,11,199296,30
521,199570,2021-11-28,18:29:38.500000,203,6005.550715,11,199570,30
522,199845,2021-11-28,18:29:38.700000,203,7247.049973,11,199845,30
523,200115,2021-11-28,18:29:39,203,7582.590313,11,200115,30
524,200384,2021-11-28,18:29:39.300000,203,7179.941905,11,200384,30
525,200659,2021-11-28,18:29:39.500000,203,7112.833837,11,200659,30
526,200934,2021-11-28,18:29:39.800000,203,6408.199123,11,200934,30
527,201210,2021-11-28,18:29:40.100000,203,6676.631395,11,201210,30
528,201493,2021-11-28,18:29:40.400000,203,6341.091055,11,201493,30
529,201761,2021-11-28,18:29:40.600000,203,7012.171735,11,201761,30
530,202045,2021-11-28,18:29:40.900000,203,7917.509282,11,202045,30
531,202310,2021-11-28,18:29:41.200000,203,9125.454506,11,202310,30
532,202585,2021-11-28,18:29:41.500000,204,9360.332744,11,202585,30
533,202855,2021-11-28,18:29:41.700000,204,9259.670642000001,11,202855,30
534,203124,2021-11-28,18:29:42,204,9125.454506,11,203124,30
535,203399,2021-11-28,18:29:42.300000,204,8286.603656,11,203399,30
536,203674,2021-11-28,18:29:42.600000,204,7381.266109,11,203674,30
537,203945,2021-11-28,18:29:42.800000,204,8253.049622,11,203945,30
538,204212,2021-11-28,18:29:43.100000,204,8085.279452,11,204212,30
539,204488,2021-11-28,18:29:43.400000,205,9863.643254,11,204488,30
540,204756,2021-11-28,18:29:43.600000,205,10635.386036,11,204756,30
541,205038,2021-11-28,18:29:43.900000,205,9326.77871,11,205038,30
542,205314,2021-11-28,18:29:44.200000,205,9863.643254,11,205314,30
543,205593,2021-11-28,18:29:44.500000,205,9796.535186000001,11,205593,30
544,205871,2021-11-28,18:29:44.800000,206,9897.197288,11,205871,30
545,206146,2021-11-28,18:29:45,206,8387.265758,11,206146,30
546,206414,2021-11-28,18:29:45.300000,206,7716.806449,11,206414,30
547,206683,2021-11-28,18:29:45.600000,206,6039.104749,11,206683,30
548,206953,2021-11-28,18:29:45.800000,206,5770.672477,11,206953,30
549,207223,2021-11-28,18:29:46.100000,206,6676.631395,11,207223,30
550,207497,2021-11-28,18:29:46.400000,206,6307.537021,11,207497,30
551,207778,2021-11-28,18:29:46.700000,207,6810.847531,11,207778,30
552,208054,2021-11-28,18:29:46.900000,207,7045.725769,11,208054,30
553,208323,2021-11-28,18:29:47.200000,207,7213.495939,11,208323,30
554,208590,2021-11-28,18:29:47.500000,207,7850.401214,11,208590,30
555,208862,2021-11-28,18:29:47.700000,207,7280.604007,11,208862,30
556,209135,2021-11-28,18:29:48,207,7481.928211,11,209135,30
557,209404,2021-11-28,18:29:48.300000,208,6475.307191,11,209404,30
558,209686,2021-11-28,18:29:48.600000,208,5401.578103,11,209686,30
559,209955,2021-11-28,18:29:48.800000,208,6072.658783,11,209955,30
560,210231,2021-11-28,18:29:49.100000,208,6307.537021,11,210231,30
561,210521,2021-11-28,18:29:49.400000,208,7179.941905,11,210521,30
562,210794,2021-11-28,18:29:49.700000,208,5737.118443,11,210794,30
563,211075,2021-11-28,18:29:50,208,7883.955248,11,211075,30
564,211356,2021-11-28,18:29:50.200000,208,9762.981152,11,211356,30
565,211632,2021-11-28,18:29:50.500000,209,7716.806449,11,211632,30
566,211907,2021-11-28,18:29:50.800000,208,6374.645089,11,211907,30
567,212183,2021-11-28,18:29:51.100000,209,8655.69803,11,212183,30
568,212456,2021-11-28,18:29:51.300000,209,7917.509282,11,212456,30
569,212727,2021-11-28,18:29:51.600000,209,7582.590313,11,212727,30
570,212996,2021-11-28,18:29:51.900000,209,8051.725418,11,212996,30
571,213310,2021-11-28,18:29:52.200000,209,6743.739463,11,213310,30
572,213583,2021-11-28,18:29:52.500000,210,6173.320885,10,213583,30
573,213866,2021-11-28,18:29:52.700000,210,4663.389355,10,213866,30
574,214134,2021-11-28,18:29:53,210,2616.593281,10,214134,30
575,214409,2021-11-28,18:29:53.300000,210,66.486697,11,214409,30
576,214684,2021-11-28,18:29:53.600000,210,234.256867,11,214684,30
577,214960,2021-11-28,18:29:53.800000,210,66.486697,11,214960,30
578,215235,2021-11-28,18:29:54.100000,210,704.013343,11,215235,30
579,215511,2021-11-28,18:29:54.400000,210,2482.377145,11,215511,30
580,215818,2021-11-28,18:29:54.700000,210,4394.957083,11,215818,30
581,216092,2021-11-28,18:29:55,210,6575.969293,11,216092,30
582,216374,2021-11-28,18:29:55.300000,210,8253.049622,11,216374,30
583,216643,2021-11-28,18:29:55.500000,211,10266.291662,11,216643,30
584,216921,2021-11-28,18:29:55.800000,211,13621.695062,11,216921,30
585,217188,2021-11-28,18:29:56.100000,211,15232.288694,11,217188,30
586,217462,2021-11-28,18:29:56.300000,211,16674.490785,11,217462,30
587,217733,2021-11-28,18:29:56.600000,211,18486.408621,11,217733,30
588,218007,2021-11-28,18:29:56.900000,211,20365.434525,11,218007,30
589,218275,2021-11-28,18:29:57.200000,211,20969.407137000002,11,218275,30
590,218561,2021-11-28,18:29:57.400000,211,23217.527415,11,218561,30
591,218832,2021-11-28,18:29:57.700000,211,26505.201376,11,218832,30
592,219111,2021-11-28,18:29:58,210,29759.942674,11,219111,30
593,219376,2021-11-28,18:29:58.300000,210,29894.15881,11,219376,30
594,219659,2021-11-28,18:29:58.500000,210,30028.374946,11,219659,30
595,219927,2021-11-28,18:29:58.800000,211,30632.347558,11,219927,30
596,220200,2021-11-28,18:29:59.100000,211,31638.347207,11,220200,30
597,220466,2021-11-28,18:29:59.300000,211,31470.577037,11,220466,30
598,220735,2021-11-28,18:29:59.600000,211,32510.752091000002,11,220735,30
599,221011,2021-11-28,18:29:59.900000,211,33349.602941,11,221011,30
600,221283,2021-11-28,18:30:00.200000,211,36872.776511000004,11,221283,30
601,221553,2021-11-28,18:30:00.400000,211,35731.939355,10,221553,30
602,221822,2021-11-28,18:30:00.700000,212,36839.222477,10,221822,30
603,222092,2021-11-28,18:30:01,212,35362.844981,10,222092,30
604,222367,2021-11-28,18:30:01.200000,212,37241.870885000004,10,222367,30
605,222643,2021-11-28,18:30:01.500000,212,38114.275769,10,222643,30
606,222912,2021-11-28,18:30:01.800000,212,38684.694347,10,222912,30
607,223187,2021-11-28,18:30:02.100000,212,39288.045588,10,223187,30
608,223457,2021-11-28,18:30:02.300000,212,36772.114409,10,223457,30
609,223731,2021-11-28,18:30:02.600000,212,38718.248381,10,223731,30
610,224006,2021-11-28,18:30:02.900000,212,39690.693996,10,224006,30
611,224281,2021-11-28,18:30:03.200000,212,38952.505248,10,224281,30
612,224553,2021-11-28,18:30:03.400000,212,38516.924177,10,224553,30
613,224825,2021-11-28,18:30:03.700000,212,37174.762817,10,224825,30
614,225095,2021-11-28,18:30:04,213,36671.452307,10,225095,30
615,225371,2021-11-28,18:30:04.200000,213,36470.128103,10,225371,30
616,225660,2021-11-28,18:30:04.500000,213,36369.466001,10,225660,30
617,225933,2021-11-28,18:30:04.800000,213,36470.128103,10,225933,30
618,226209,2021-11-28,18:30:05.100000,213,34926.642539,10,226209,30
619,226481,2021-11-28,18:30:05.400000,213,34389.777995,10,226481,30
620,226760,2021-11-28,18:30:05.600000,213,33819.359417,10,226760,30
621,227035,2021-11-28,18:30:05.900000,213,33282.494873,10,227035,30
622,227309,2021-11-28,18:30:06.200000,213,31504.131071,11,227309,30
623,227582,2021-11-28,18:30:06.500000,213,28954.645858,11,227582,30
624,227854,2021-11-28,18:30:06.700000,213,27545.37643,11,227854,30
625,228130,2021-11-28,18:30:07,213,25901.228764,11,228130,30
626,228409,2021-11-28,18:30:07.300000,213,25800.566662,11,228409,30
627,228673,2021-11-28,18:30:07.600000,213,23787.324622,11,228673,30
628,228951,2021-11-28,18:30:07.800000,213,22378.676565,11,228951,30
629,229236,2021-11-28,18:30:08.100000,213,19962.786117,11,229236,30
630,229511,2021-11-28,18:30:08.400000,213,17915.990043,11,229511,30
631,229787,2021-11-28,18:30:08.700000,213,16607.382717,10,229787,30
632,230056,2021-11-28,18:30:08.900000,213,14728.978184,10,230056,30
633,230331,2021-11-28,18:30:09.200000,213,12547.965974,11,230331,30
634,230606,2021-11-28,18:30:09.500000,213,11407.128818,11,230606,30
635,230889,2021-11-28,18:30:09.800000,213,9695.873084,10,230889,30
636,231160,2021-11-28,18:30:10,213,9930.751322,10,231160,30
637,231440,2021-11-28,18:30:10.300000,213,8924.130302,10,231440,30
638,231707,2021-11-28,18:30:10.600000,213,8219.495588,10,231707,30
639,231981,2021-11-28,18:30:10.900000,213,8622.143996,11,231981,30
640,232252,2021-11-28,18:30:11.100000,213,6508.861225,11,232252,30
641,232527,2021-11-28,18:30:11.400000,213,5334.470035,11,232527,30
642,232840,2021-11-28,18:30:11.700000,213,4898.2675930000005,11,232840,30
643,233109,2021-11-28,18:30:12,214,5032.4837290000005,11,233109,30
644,233381,2021-11-28,18:30:12.300000,214,3119.903791,11,233381,30
645,233653,2021-11-28,18:30:12.500000,214,3052.795723,11,233653,30
646,233935,2021-11-28,18:30:12.800000,214,5166.6998650000005,11,233935,30
647,234204,2021-11-28,18:30:13.100000,214,6206.874919,11,234204,30
648,234481,2021-11-28,18:30:13.400000,214,9762.981152,11,234481,30
649,234750,2021-11-28,18:30:13.600000,214,11742.669158,11,234750,30
650,235023,2021-11-28,18:30:13.900000,214,12715.736144,11,235023,30
651,235303,2021-11-28,18:30:14.200000,214,15835.639935000001,11,235303,30
652,235581,2021-11-28,18:30:14.500000,214,15802.085901,11,235581,30
653,235852,2021-11-28,18:30:14.700000,214,20768.082933,11,235852,30
654,236125,2021-11-28,18:30:15,213,24324.189166,11,236125,30
655,236393,2021-11-28,18:30:15.300000,213,27075.619954,11,236393,30
656,236674,2021-11-28,18:30:15.500000,213,27847.362736,11,236674,30
657,236944,2021-11-28,18:30:15.800000,213,29155.970062,11,236944,30
658,237218,2021-11-28,18:30:16.100000,213,29525.064436,11,237218,30
659,237481,2021-11-28,18:30:16.400000,213,28015.132906,11,237481,30
660,237755,2021-11-28,18:30:16.600000,214,29055.307960000002,11,237755,30
661,238027,2021-11-28,18:30:16.900000,214,33148.278737,11,238027,30
662,238301,2021-11-28,18:30:17.200000,214,38416.262075,11,238301,30
663,238571,2021-11-28,18:30:17.400000,214,444.901636,11,238571,30
664,238845,2021-11-28,18:30:17.700000,214,3800.305036,11,238845,30
665,239122,2021-11-28,18:30:18,214,4706.263954,11,239122,30
666,239396,2021-11-28,18:30:18.300000,214,7725.505643,11,239396,30
667,239672,2021-11-28,18:30:18.500000,214,8866.342799,11,239672,30
668,239950,2021-11-28,18:30:18.800000,214,7792.613711,11,239950,30
669,240223,2021-11-28,18:30:19.100000,214,12255.300233,11,240223,30
670,240504,2021-11-28,18:30:19.400000,214,13764.610392,12,240504,30
671,240785,2021-11-28,18:30:19.700000,215,15475.866126,12,240785,30
672,241054,2021-11-28,18:30:19.900000,215,17824.648506,12,241054,30
673,241331,2021-11-28,18:30:20.200000,215,18562.837254000002,12,241331,30
674,241601,2021-11-28,18:30:20.500000,215,18764.161458,12,241601,30
675,241873,2021-11-28,18:30:20.700000,215,19166.809866,12,241873,30
676,242150,2021-11-28,18:30:21,215,20844.511566,12,242150,30
677,242423,2021-11-28,18:30:21.300000,216,23058.456439,12,242423,30
678,242693,2021-11-28,18:30:21.600000,216,25642.117057,12,242693,30
679,242975,2021-11-28,18:30:21.900000,216,26715.846145,11,242975,30
680,243244,2021-11-28,18:30:22.100000,216,28192.223641,11,243244,30
681,243522,2021-11-28,18:30:22.400000,216,30305.506412,11,243522,30
682,243794,2021-11-28,18:30:22.700000,217,30741.708854,12,243794,30
683,244070,2021-11-28,18:30:22.900000,217,31815.437942,12,244070,30
684,244339,2021-11-28,18:30:23.200000,217,32050.31618,12,244339,30
685,244618,2021-11-28,18:30:23.500000,217,34432.652594,12,244618,30
686,244890,2021-11-28,18:30:23.800000,217,35607.043784,12,244890,30
687,245160,2021-11-28,18:30:24,217,35841.922022,12,245160,30
688,245435,2021-11-28,18:30:24.300000,217,35170.841342,11,245435,30
689,245702,2021-11-28,18:30:24.600000,217,34231.32839,11,245702,30
690,245980,2021-11-28,18:30:24.900000,217,33761.571914,11,245980,30
691,246253,2021-11-28,18:30:25.100000,218,32721.39686,11,246253,30
692,246529,2021-11-28,18:30:25.400000,218,29735.087834,11,246529,30
693,246801,2021-11-28,18:30:25.700000,218,28125.115573,11,246801,30
694,247072,2021-11-28,18:30:25.900000,218,27152.048587,11,247072,30
