,rpm,speed,throt_pos,engine_load,bat_volt,duration
700140,1574.0,35.418147,32,61,14.75,700140
700408,1580.0,35.418147,32,61,14.74,700408
700687,1585.0,36.039518,29,39,14.75,700687
700958,1532.0,36.039518,15,10,14.75,700958
701237,1580.0,36.039518,15,12,14.79,701237
701510,1544.0,36.039518,17,14,14.73,701510
701790,1480.0,36.039518,17,15,14.71,701790
702066,1540.0,36.039518,18,17,14.71,702066
702344,1530.0,36.039518,19,19,14.82,702344
702611,1543.0,36.660889,19,20,14.75,702611
702892,1548.0,36.660889,17,14,14.83,702892
703162,1563.0,36.660889,17,14,14.82,703162
703436,1566.0,36.660889,17,15,14.83,703436
703712,1561.0,37.28226,17,15,14.75,703712
703991,1568.0,37.28226,17,14,14.78,703991
704262,1570.0,37.903631,17,15,14.79,704262
704533,1568.0,37.903631,17,15,14.85,704533
704813,1610.0,37.903631,17,14,14.73,704813
705088,1636.0,38.525002,17,14,14.79,705088
705363,1617.0,38.525002,17,14,14.75,705363
705635,1611.0,39.146373,17,14,14.74,705635
705908,1624.0,39.146373,17,14,14.83,705908
706182,1648.0,39.146373,19,18,14.79,706182
706459,1695.0,39.767744,21,23,14.74,706459
706728,1683.0,39.767744,21,23,14.78,706728
707008,1716.0,40.389115000000004,21,22,14.71,707008
707284,1705.0,40.389115000000004,21,23,14.74,707284
707558,1719.0,40.389115000000004,21,22,14.74,707558
707829,1773.0,41.631857000000004,22,22,14.79,707829
708109,1770.0,41.631857000000004,22,21,14.75,708109
708386,1779.0,41.631857000000004,17,12,14.82,708386
708658,1743.0,42.253228,17,13,14.74,708658
708929,1746.0,42.253228,17,14,14.77,708929
709211,1730.0,42.253228,17,13,14.73,709211
709488,1815.0,42.874599,18,13,14.75,709488
709757,1807.0,42.874599,18,14,14.79,709757
710031,1788.0,42.874599,18,14,14.71,710031
710306,1797.0,43.49597,18,14,14.71,710306
710589,1583.0,43.49597,15,14,14.73,710589
710857,1350.0,43.49597,15,14,14.83,710857
711143,1339.0,43.49597,15,14,14.74,711143
711419,1337.0,42.874599,15,14,14.73,711419
711695,1332.0,42.874599,15,14,14.71,711695
711970,1325.0,42.874599,15,14,14.71,711970
712249,1317.0,42.253228,15,14,14.71,712249
712528,1308.0,42.253228,15,14,14.69,712528
712803,1305.0,41.631857000000004,15,14,14.67,712803
713070,1293.0,41.631857000000004,15,14,14.71,713070
713351,1281.0,41.010486,15,14,14.81,713351
713621,1263.0,41.010486,15,15,14.75,713621
713891,1250.0,40.389115000000004,15,15,14.73,713891
714166,1241.0,40.389115000000004,15,15,14.77,714166
714434,1236.0,40.389115000000004,15,15,14.69,714434
714711,1286.0,40.389115000000004,15,14,14.79,714711
714986,1471.0,40.389115000000004,16,14,14.73,714986
715268,1658.0,40.389115000000004,17,14,14.75,715268
715537,1714.0,40.389115000000004,17,14,14.77,715537
715815,1712.0,41.010486,17,13,14.77,715815
716086,1717.0,41.010486,17,13,14.71,716086
716381,1728.0,41.010486,17,13,14.71,716381
716649,1727.0,41.010486,17,13,14.79,716649
716929,1715.0,40.389115000000004,17,13,14.79,716929
717194,1705.0,40.389115000000004,17,13,14.7,717194
717475,1681.0,39.146373,17,13,14.71,717475
717747,1646.0,39.146373,17,13,14.83,717747
718018,1613.0,37.903631,16,13,14.7,718018
718288,1576.0,36.660889,16,14,14.83,718288
718563,1529.0,36.039518,16,14,14.69,718563
718848,1485.0,34.796776,16,14,14.67,718848
719116,1448.0,34.175405,16,14,14.71,719116
719400,1397.0,32.932663,15,14,14.69,719400
719671,1356.0,32.311292,15,14,14.7,719671
719949,1328.0,31.689921000000002,15,14,14.78,719949
720222,1314.0,31.068550000000002,15,14,14.75,720222
720494,1296.0,31.068550000000002,15,14,14.7,720494
720766,1290.0,31.068550000000002,15,15,14.74,720766
721043,1289.0,31.068550000000002,15,14,14.71,721043
721310,1286.0,31.068550000000002,15,15,14.69,721310
721591,1281.0,31.068550000000002,15,14,14.75,721591
721857,1274.0,31.068550000000002,15,14,14.7,721857
722136,1274.0,31.689921000000002,15,14,14.71,722136
722411,1283.0,31.689921000000002,15,14,14.67,722411
722686,1296.0,31.689921000000002,15,14,14.71,722686
722962,1309.0,31.068550000000002,15,14,14.69,722962
723231,1311.0,31.068550000000002,15,14,14.71,723231
723512,1292.0,31.068550000000002,15,14,14.71,723512
723781,1270.0,30.447179000000002,15,15,14.79,723781
724063,1248.0,29.825808000000002,15,14,14.71,724063
724332,1221.0,29.825808000000002,15,16,14.81,724332
724613,1196.0,29.204437,15,15,14.82,724613
724883,1185.0,29.204437,15,16,14.74,724883
725164,1138.0,27.961695,15,18,14.86,725164
725433,1097.0,27.340324,15,18,14.78,725433
725713,1113.0,26.718953,15,17,14.82,725713
725983,1119.0,25.476211,15,18,14.83,725983
726258,1092.0,24.85484,15,18,14.83,726258
726534,1069.0,23.612098,15,18,14.75,726534
726809,1083.0,22.369356,15,18,14.86,726809
727086,1096.0,20.505243,15,15,14.75,727086
727360,1201.0,19.262501,15,18,14.83,727360
727635,1029.0,17.398388,15,21,14.75,727635
727910,950.0,15.534275000000001,16,24,14.71,727910
728192,924.0,13.048791,16,25,14.71,728192
728461,924.0,11.184678,16,27,14.77,728461
728747,907.0,9.320565,16,27,14.74,728747
729011,906.0,8.077823,17,30,14.78,729011
729292,866.0,6.835081,18,34,14.7,729292
729559,873.0,4.970968,18,33,14.79,729559
729831,880.0,4.349597,18,33,14.77,729831
730106,892.0,3.7282260000000003,17,29,14.77,730106
730386,908.0,4.349597,33,100,14.74,730386
730650,1295.0,4.970968,30,54,14.78,730650
730919,1677.0,6.21371,32,62,14.79,730919
731197,1775.0,7.4564520000000005,32,54,14.79,731197
731463,1907.0,8.699194,32,51,14.85,731463
731746,2144.0,9.941936,32,48,14.71,731746
732016,2349.0,11.184678,33,46,14.79,732016
732298,2557.0,11.806049,34,49,14.86,732298
732565,2651.0,13.048791,34,56,14.73,732565
732839,2265.0,14.291533,34,63,14.78,732839
733109,2213.0,15.534275000000001,34,58,14.82,733109
733385,2343.0,16.777017,36,65,14.79,733385
733654,2524.0,18.019759,36,67,14.75,733654
733928,2677.0,19.262501,36,63,14.78,733928
734197,2777.0,20.505243,36,66,14.82,734197
734486,2539.0,21.126614,37,85,14.79,734486
734757,2207.0,22.369356,38,87,14.79,734757
735029,2128.0,24.233469,37,85,14.75,735029
735298,2185.0,25.476211,37,76,14.75,735298
735571,2224.0,26.097582,36,78,14.71,735571
735842,2294.0,27.340324,36,74,14.77,735842
736118,2376.0,28.583066,36,71,14.77,736118
736388,2454.0,29.204437,34,59,14.78,736388
736704,2398.0,29.825808000000002,34,60,14.78,736704
736968,2104.0,31.068550000000002,23,20,14.82,736968
737251,1947.0,31.068550000000002,17,9,14.79,737251
737527,2024.0,31.689921000000002,23,28,14.79,737527
737796,1850.0,32.311292,27,37,14.74,737796
738070,1765.0,32.311292,26,29,14.83,738070
738345,1725.0,32.932663,18,14,14.79,738345
738620,1612.0,32.932663,16,16,14.81,738620
738895,1457.0,33.554034,20,23,14.71,738895
739171,1465.0,33.554034,20,21,14.79,739171
739446,1524.0,34.796776,20,21,14.75,739446
739724,1523.0,34.796776,20,21,14.79,739724
739996,1528.0,34.796776,16,12,14.77,739996
740263,1525.0,35.418147,17,15,14.79,740263
740530,1471.0,35.418147,17,15,14.79,740530
740803,1468.0,36.039518,17,15,14.75,740803
741073,1485.0,36.039518,17,15,14.75,741073
741353,1512.0,36.660889,17,15,14.79,741353
741626,1509.0,36.660889,17,16,14.79,741626
741901,1533.0,37.28226,16,13,14.78,741901
742178,1591.0,37.28226,16,13,14.75,742178
742449,1580.0,37.28226,16,13,14.82,742449
742727,1586.0,37.903631,16,13,14.83,742727
742996,1590.0,37.903631,16,13,14.75,742996
743270,1608.0,38.525002,16,13,14.75,743270
743550,1618.0,38.525002,16,13,14.73,743550
743832,1631.0,39.146373,16,13,14.83,743832
744107,1654.0,39.146373,17,13,14.75,744107
744387,1658.0,39.767744,17,13,14.78,744387
744651,1669.0,39.767744,17,13,14.75,744651
744926,1699.0,39.767744,17,14,14.73,744926
745189,1692.0,40.389115000000004,17,14,14.81,745189
745470,1712.0,40.389115000000004,17,14,14.86,745470
745746,1717.0,41.010486,18,14,14.77,745746
746019,1706.0,41.631857000000004,18,16,14.75,746019
746291,1700.0,41.631857000000004,18,16,14.81,746291
746566,1733.0,42.253228,18,15,14.79,746566
746848,1744.0,42.253228,18,15,14.83,746848
747116,1732.0,42.874599,18,15,14.75,747116
747392,1796.0,42.874599,19,16,14.83,747392
747667,1807.0,42.874599,19,15,14.79,747667
747959,1700.0,44.117341,19,21,14.74,747959
748230,1383.0,43.49597,19,22,14.77,748230
748510,1436.0,44.738712,19,20,14.78,748510
748781,1479.0,45.360083,19,21,14.74,748781
749068,1434.0,44.738712,20,22,14.7,749068
749344,1438.0,44.738712,20,21,14.79,749344
749633,1467.0,45.360083,20,23,14.78,749633
749915,1473.0,45.360083,20,24,14.83,749915
750194,1470.0,45.360083,20,24,14.74,750194
750470,1471.0,45.981454,26,42,14.74,750470
750745,1514.0,45.981454,29,49,14.77,750745
751020,1594.0,45.981454,30,49,14.71,751020
751302,1595.0,45.981454,30,50,14.71,751302
751584,1600.0,45.981454,30,50,14.82,751584
751857,1597.0,46.602825,30,50,14.79,751857
752128,1576.0,46.602825,29,49,14.77,752128
752397,1559.0,46.602825,29,50,14.82,752397
752677,1537.0,46.602825,29,50,14.79,752677
752947,1510.0,46.602825,29,52,14.71,752947
753226,1493.0,46.602825,29,52,14.77,753226
753490,1487.0,46.602825,30,53,14.78,753490
753787,1482.0,45.981454,28,37,14.83,753787
754058,1458.0,45.981454,15,12,14.71,754058
754329,1470.0,45.981454,15,13,14.82,754329
754607,1448.0,45.360083,16,15,14.79,754607
754879,1393.0,44.738712,17,16,14.74,754879
755162,1400.0,44.117341,15,14,14.73,755162
755432,1369.0,43.49597,15,14,14.7,755432
755715,1324.0,42.874599,15,14,14.79,755715
755988,1294.0,42.874599,15,14,14.71,755988
756263,1271.0,42.253228,15,15,14.71,756263
756533,1258.0,42.253228,15,15,14.77,756533
756819,1253.0,42.253228,15,15,14.83,756819
757089,1250.0,41.631857000000004,15,15,14.67,757089
757369,1244.0,41.631857000000004,15,15,14.69,757369
757652,1238.0,41.631857000000004,15,15,14.77,757652
757932,1238.0,41.631857000000004,15,15,14.79,757932
758208,1242.0,42.253228,15,15,14.71,758208
758492,1254.0,42.253228,15,14,14.67,758492
758764,1272.0,42.253228,15,14,14.75,758764
759042,1287.0,42.253228,20,26,14.71,759042
759315,1374.0,42.874599,28,55,14.77,759315
759586,1409.0,43.49597,27,44,14.74,759586
759861,1491.0,43.49597,14,11,14.77,759861
760128,1422.0,44.117341,14,12,14.71,760128
760404,1399.0,44.117341,15,12,14.82,760404
760678,1417.0,44.738712,15,13,14.75,760678
760955,1402.0,44.738712,16,15,14.71,760955
761226,1362.0,44.738712,19,23,14.83,761226
761499,1426.0,45.360083,20,22,14.81,761499
761767,1465.0,45.360083,20,21,14.75,761767
762049,1497.0,45.360083,19,20,14.79,762049
762318,1489.0,45.981454,18,18,14.77,762318
762599,1466.0,45.360083,18,18,14.79,762599
762869,1464.0,45.360083,18,17,14.74,762869
763150,1460.0,45.360083,16,15,14.82,763150
763419,1427.0,45.360083,16,16,14.71,763419
763701,1398.0,45.360083,16,16,14.75,763701
763983,1420.0,45.360083,17,16,14.79,763983
764258,1401.0,44.738712,17,16,14.71,764258
764534,1413.0,44.738712,17,17,14.82,764534
764809,1313.0,44.738712,15,14,14.73,764809
765091,1301.0,44.738712,15,14,14.83,765091
765360,1345.0,44.117341,15,13,14.7,765360
765634,1374.0,44.117341,15,14,14.77,765634
765905,1368.0,44.117341,15,14,14.54,765905
766181,1366.0,44.117341,15,14,14.71,766181
766447,1369.0,44.117341,15,14,14.71,766447
766730,1376.0,44.117341,15,14,14.82,766730
766998,1373.0,44.117341,15,14,14.66,766998
767281,1367.0,44.117341,15,14,14.79,767281
767548,1359.0,44.117341,15,14,14.7,767548
767824,1350.0,44.117341,15,14,14.85,767824
768099,1336.0,43.49597,15,14,14.79,768099
768380,1339.0,44.117341,15,14,14.79,768380
768649,1343.0,44.117341,15,14,14.67,768649
768925,1350.0,44.117341,15,14,14.81,768925
769200,1360.0,44.117341,15,14,14.81,769200
769469,1367.0,44.117341,15,13,14.79,769469
769751,1385.0,44.117341,15,14,14.73,769751
770026,1384.0,44.738712,15,14,14.78,770026
770307,1386.0,44.738712,15,14,14.73,770307
770576,1386.0,44.738712,15,14,14.73,770576
770850,1389.0,45.360083,15,14,14.77,770850
771115,1402.0,45.360083,15,13,14.82,771115
771396,1426.0,45.360083,16,14,14.74,771396
771665,1428.0,45.360083,16,14,14.79,771665
772011,1427.0,45.360083,16,14,14.69,772011
772278,1426.0,45.981454,16,14,14.7,772278
772547,1416.0,45.981454,16,14,14.67,772547
772825,1427.0,45.360083,16,14,14.71,772825
773094,1420.0,45.360083,16,14,14.75,773094
773379,1408.0,44.738712,15,14,14.71,773379
773648,1384.0,44.117341,15,14,14.86,773648
773929,1358.0,43.49597,15,14,14.7,773929
774205,1335.0,42.874599,15,14,14.64,774205
774526,1303.0,42.253228,15,14,14.71,774526
774794,1303.0,42.253228,15,14,14.79,774794
775069,1328.0,42.253228,15,13,14.71,775069
775344,1334.0,42.253228,15,14,14.71,775344
775619,1337.0,42.253228,21,29,14.74,775619
775895,1346.0,42.253228,21,30,14.71,775895
776170,1370.0,42.874599,23,35,14.75,776170
776444,1379.0,42.874599,26,42,14.82,776444
776721,1451.0,42.874599,27,45,14.71,776721
776994,1458.0,42.874599,30,57,14.85,776994
777271,1506.0,42.874599,30,54,14.71,777271
777555,1509.0,42.874599,31,61,14.87,777555
777821,1498.0,42.874599,32,68,14.71,777821
778096,1443.0,42.874599,33,79,14.71,778096
778364,1469.0,42.874599,34,71,14.71,778364
778646,1455.0,42.874599,34,72,14.75,778646
778915,1477.0,42.874599,34,76,14.73,778915
779189,1469.0,42.874599,35,77,14.79,779189
779460,1464.0,42.874599,35,78,14.71,779460
779735,1461.0,42.874599,35,79,14.71,779735
779998,1436.0,42.874599,35,79,14.71,779998
780271,1447.0,42.874599,35,80,14.75,780271
780542,1436.0,42.874599,35,79,14.74,780542
780820,1450.0,42.874599,36,83,14.71,780820
781086,1469.0,42.874599,36,90,14.74,781086
781357,1464.0,42.874599,36,95,14.77,781357
781631,1444.0,42.874599,36,100,14.85,781631
781914,1428.0,42.874599,36,98,14.71,781914
782188,1419.0,42.874599,36,99,14.75,782188
782462,1411.0,42.874599,36,100,14.79,782462
782739,1431.0,42.874599,36,100,14.79,782739
783020,1412.0,42.874599,36,100,14.78,783020
783295,1426.0,43.49597,36,100,14.77,783295
783563,1413.0,43.49597,36,100,14.79,783563
783844,1401.0,43.49597,36,100,14.74,783844
784113,1423.0,43.49597,36,99,14.79,784113
784384,1429.0,43.49597,36,100,14.66,784384
784654,1426.0,43.49597,36,97,14.79,784654
784928,1442.0,44.117341,36,98,14.85,784928
785204,1424.0,44.117341,36,99,14.73,785204
785484,1433.0,44.117341,36,99,14.75,785484
785754,1443.0,44.117341,33,54,14.79,785754
786024,1402.0,44.117341,16,14,14.75,786024
786305,1407.0,44.117341,15,12,14.75,786305
786580,1394.0,43.49597,16,14,14.67,786580
786854,1373.0,42.874599,16,15,14.79,786854
787131,1350.0,42.874599,15,13,14.74,787131
787415,1306.0,41.010486,15,14,14.87,787415
787681,1278.0,40.389115000000004,15,14,14.79,787681
787972,1275.0,39.146373,15,13,14.74,787972
788243,1403.0,37.903631,16,13,14.75,788243
788520,1530.0,36.660889,16,13,14.71,788520
788789,1531.0,36.039518,16,13,14.78,788789
789062,1501.0,36.039518,16,14,14.81,789062
789332,1494.0,35.418147,24,33,14.79,789332
789612,1490.0,34.796776,27,42,14.78,789612
789883,1519.0,34.796776,28,47,14.77,789883
790159,1564.0,34.796776,29,50,14.78,790159
790427,1576.0,34.796776,32,70,14.82,790427
790703,1599.0,34.175405,32,67,14.73,790703
790977,1568.0,34.175405,32,67,14.79,790977
791246,1541.0,34.175405,32,65,14.77,791246
791543,1534.0,33.554034,32,65,14.78,791543
791811,1518.0,33.554034,33,66,14.75,791811
792094,1499.0,33.554034,25,30,14.77,792094
792360,1392.0,32.311292,15,12,14.73,792360
792635,1383.0,32.311292,26,49,14.82,792635
792904,1363.0,31.689921000000002,34,100,14.79,792904
793180,1464.0,31.689921000000002,34,71,14.71,793180
793449,1527.0,31.068550000000002,42,82,14.7,793449
793725,1569.0,31.068550000000002,40,100,14.78,793725
793994,1478.0,31.689921000000002,36,87,14.86,793994
794267,1404.0,31.689921000000002,32,65,14.75,794267
794537,1341.0,31.689921000000002,33,74,14.79,794537
794812,1367.0,31.689921000000002,33,79,14.77,794812
795081,1396.0,31.689921000000002,43,85,14.82,795081
795357,1526.0,31.689921000000002,38,100,14.67,795357
795626,1576.0,31.689921000000002,38,100,14.79,795626
795907,1531.0,31.689921000000002,49,100,14.79,795907
796176,1501.0,32.311292,49,100,14.74,796176
796456,1847.0,32.311292,50,93,14.77,796456
796727,2261.0,32.311292,41,100,14.88,796727
797009,2167.0,32.932663,42,100,14.71,797009
797292,2130.0,32.932663,52,100,14.86,797292
797570,2131.0,33.554034,56,100,14.79,797570
797841,2141.0,34.175405,56,100,14.79,797841
798121,2176.0,34.796776,56,100,14.77,798121
798392,2193.0,35.418147,57,100,14.79,798392
798671,2210.0,36.039518,57,100,14.71,798671
798941,2260.0,36.660889,58,100,14.77,798941
799223,2311.0,37.28226,58,100,14.79,799223
799493,2338.0,37.903631,59,100,14.77,799493
799767,2362.0,37.903631,60,100,14.83,799767
800043,2414.0,38.525002,60,100,14.78,800043
800318,2453.0,39.146373,61,100,14.82,800318
800594,2471.0,39.767744,62,100,14.73,800594
800868,2529.0,40.389115000000004,63,100,14.79,800868
801153,2553.0,41.010486,63,100,14.71,801153
801419,2591.0,41.631857000000004,63,100,14.79,801419
801694,2623.0,42.253228,40,95,14.71,801694
801957,2638.0,42.874599,40,93,14.83,801957
802233,2667.0,43.49597,38,83,14.79,802233
802502,2680.0,43.49597,36,64,14.74,802502
802781,2686.0,43.49597,34,54,14.74,802781
803046,2694.0,43.49597,35,62,14.83,803046
803326,2196.0,43.49597,37,66,14.83,803326
803603,1983.0,43.49597,36,65,14.82,803603
803880,1944.0,43.49597,35,66,14.71,803880
804147,1927.0,43.49597,32,43,14.79,804147
804426,1870.0,43.49597,32,52,14.85,804426
804697,1863.0,43.49597,32,54,14.79,804697
804972,1864.0,43.49597,32,53,14.74,804972
805241,1860.0,43.49597,32,53,14.82,805241
805514,1863.0,43.49597,32,54,14.79,805514
805786,1857.0,43.49597,32,56,14.83,805786
806062,1859.0,42.874599,33,57,14.83,806062
806343,1902.0,42.874599,33,59,14.87,806343
806614,1875.0,42.874599,33,59,14.79,806614
806887,1892.0,42.874599,33,59,14.89,806887
807162,1897.0,43.49597,33,59,14.71,807162
807438,1910.0,42.874599,34,59,14.78,807438
807706,1902.0,43.49597,21,16,14.75,807706
807987,1839.0,42.874599,15,9,14.74,807987
808257,1818.0,42.874599,16,12,14.79,808257
808531,1501.0,42.874599,17,16,14.74,808531
808801,1340.0,42.253228,16,16,14.75,808801
809107,1330.0,42.253228,16,16,14.82,809107
809384,1336.0,41.631857000000004,16,17,14.73,809384
809658,1268.0,41.010486,15,14,14.73,809658
809926,1263.0,40.389115000000004,15,15,14.66,809926
810191,1225.0,39.767744,15,16,14.79,810191
810466,1201.0,38.525002,15,15,14.71,810466
810740,1289.0,37.28226,15,13,14.79,810740
811016,1459.0,36.039518,16,14,14.74,811016
811287,1491.0,34.796776,16,14,14.71,811287
811591,1424.0,33.554034,15,14,14.69,811591
811862,1359.0,32.311292,15,14,14.71,811862
812136,1290.0,31.068550000000002,15,14,14.85,812136
812404,1205.0,29.825808000000002,14,17,14.67,812404
812685,1061.0,28.583066,15,21,14.79,812685
812964,909.0,27.340324,17,21,14.69,812964
813237,1259.0,26.718953,15,13,14.79,813237
813505,1488.0,26.097582,16,13,14.66,813505
813786,1547.0,24.85484,16,14,14.73,813786
814056,1450.0,24.233469,15,14,14.86,814056
814325,1342.0,22.990727,15,14,14.77,814325
814607,1223.0,21.126614,15,16,14.7,814607
814882,1097.0,19.883872,15,20,14.71,814882
815158,880.0,18.019759,18,38,14.64,815158
815442,832.0,16.155646,16,24,14.69,815442
815722,943.0,14.291533,16,23,14.75,815722
815994,892.0,13.048791,16,28,14.67,815994
816277,849.0,11.806049,17,29,14.79,816277
816546,882.0,10.563307,16,25,14.74,816546
816827,953.0,9.320565,16,25,14.67,816827
817102,931.0,8.699194,16,27,14.7,817102
817383,870.0,8.077823,17,28,14.73,817383
817653,906.0,7.4564520000000005,17,27,14.71,817653
817928,918.0,6.835081,17,28,14.77,817928
818194,922.0,6.835081,17,29,14.7,818194
818472,884.0,6.21371,18,30,14.81,818472
818744,910.0,5.592339,18,30,14.71,818744
819011,902.0,4.349597,18,30,14.77,819011
819287,912.0,3.7282260000000003,18,31,14.65,819287
819561,865.0,3.106855,18,33,14.67,819561
819837,846.0,3.106855,18,33,14.79,819837
820106,852.0,2.485484,18,33,14.71,820106
820381,861.0,1.8641130000000001,18,33,14.77,820381
820652,863.0,1.242742,18,32,14.71,820652
820926,858.0,1.242742,18,32,14.65,820926
821200,852.0,0.621371,18,31,14.77,821200
821482,869.0,0.621371,32,100,14.74,821482
821751,1261.0,1.242742,33,61,14.77,821751
822028,1849.0,2.485484,34,63,14.78,822028
822302,1931.0,4.349597,35,65,14.78,822302
822578,2017.0,5.592339,36,68,14.75,822578
822852,2080.0,7.4564520000000005,36,67,14.79,822852
823123,2138.0,8.699194,36,65,14.79,823123
823403,2274.0,9.941936,35,62,14.78,823403
823678,2455.0,11.184678,35,60,14.77,823678
823953,2629.0,12.42742,35,57,14.75,823953
824222,2681.0,13.670162,35,71,14.87,824222
824498,2270.0,14.291533,36,70,14.79,824498
824767,2342.0,16.155646,36,68,14.77,824767
825042,2456.0,17.398388,36,66,14.75,825042
825313,2598.0,18.64113,35,58,14.74,825313
825580,2683.0,19.883872,33,45,14.78,825580
825852,2749.0,20.505243,33,49,14.71,825852
826131,2397.0,21.747985,31,43,14.83,826131
826406,2029.0,22.369356,30,40,14.82,826406
826687,2059.0,22.990727,30,40,14.71,826687
826956,2110.0,23.612098,26,24,14.79,826956
827238,2089.0,24.233469,25,22,14.82,827238
827507,2097.0,24.85484,21,16,14.75,827507
827787,2043.0,24.85484,18,13,14.78,827787
828057,1792.0,25.476211,17,13,14.81,828057
828367,1573.0,24.85484,17,15,14.75,828367
828633,1546.0,26.097582,17,14,14.88,828633
828912,1571.0,26.097582,17,14,14.79,828912
829184,1578.0,26.718953,25,34,14.77,829184
829467,1720.0,26.718953,26,31,14.74,829467
829741,1807.0,27.340324,26,32,14.78,829741
830011,1819.0,27.340324,28,40,14.85,830011
830285,1871.0,27.961695,29,40,14.74,830285
830560,1889.0,28.583066,29,40,14.83,830560
830835,1899.0,29.204437,29,41,14.78,830835
831105,1916.0,29.825808000000002,30,42,14.75,831105
831381,1933.0,30.447179000000002,30,43,14.78,831381
831651,1948.0,31.068550000000002,30,42,14.7,831651
831929,1952.0,31.068550000000002,21,17,14.78,831929
832200,2049.0,31.689921000000002,17,11,14.74,832200
832479,1818.0,31.689921000000002,16,13,14.83,832479
832751,1557.0,31.689921000000002,17,16,14.77,832751
833031,1371.0,31.689921000000002,16,17,14.78,833031
833300,1357.0,32.311292,16,16,14.79,833300
833577,1370.0,32.311292,16,16,14.71,833577
833851,1374.0,32.932663,16,18,14.75,833851
834127,1401.0,32.932663,29,55,14.71,834127
834401,1635.0,32.932663,32,72,14.87,834401
834677,1707.0,33.554034,31,54,14.85,834677
834961,1758.0,34.175405,32,57,14.82,834961
835227,1749.0,34.796776,32,56,14.7,835227
835502,1732.0,35.418147,32,56,14.82,835502
835778,1693.0,36.039518,31,56,14.71,835778
836061,1664.0,36.660889,29,37,14.87,836061
836328,1610.0,36.660889,16,10,14.81,836328
836609,1614.0,37.28226,15,11,14.83,836609
836880,1599.0,37.28226,23,32,14.81,836880
837167,1632.0,37.903631,29,42,14.79,837167
837441,1766.0,38.525002,29,41,14.81,837441
837719,1772.0,38.525002,28,39,14.85,837719
837986,1777.0,39.146373,28,38,14.85,837986
838272,1775.0,39.146373,28,39,14.75,838272
838543,1767.0,39.767744,29,40,14.83,838543
838823,1768.0,39.767744,14,9,14.71,838823
839093,1712.0,40.389115000000004,16,11,14.74,839093
839364,1720.0,40.389115000000004,16,12,14.69,839364
839641,1659.0,40.389115000000004,17,13,14.85,839641
839907,1713.0,40.389115000000004,17,13,14.69,839907
840192,1719.0,40.389115000000004,17,13,14.83,840192
840457,1700.0,41.010486,17,13,14.83,840457
840737,1710.0,41.010486,17,13,14.83,840737
841008,1721.0,41.010486,17,13,14.79,841008
841288,1725.0,41.010486,17,13,14.86,841288
841558,1734.0,41.010486,17,12,14.83,841558
841825,1739.0,41.631857000000004,17,13,14.67,841825
842093,1733.0,41.631857000000004,17,13,14.87,842093
842374,1740.0,41.631857000000004,17,13,14.7,842374
842642,1743.0,41.010486,17,13,14.75,842642
842910,1728.0,41.010486,17,13,14.71,842910
843185,1711.0,40.389115000000004,17,13,14.79,843185
843459,1692.0,40.389115000000004,17,13,14.71,843459
843736,1682.0,39.767744,16,13,14.71,843736
844004,1661.0,39.146373,16,13,14.83,844004
844279,1640.0,39.146373,16,13,14.75,844279
844551,1630.0,38.525002,16,13,14.71,844551
844830,1604.0,37.903631,16,14,14.79,844830
845100,1578.0,37.903631,16,14,14.71,845100
845379,1576.0,37.903631,16,13,14.75,845379
845650,1576.0,37.903631,16,13,14.73,845650
845930,1579.0,37.903631,16,13,14.78,845930
846200,1584.0,37.903631,16,13,14.73,846200
846499,1584.0,37.903631,18,16,14.74,846499
846764,1637.0,38.525002,25,34,14.75,846764
847038,1650.0,38.525002,26,35,14.75,847038
847313,1690.0,38.525002,26,35,14.77,847313
847583,1713.0,38.525002,29,45,14.85,847583
847859,1755.0,39.146373,31,52,14.74,847859
848126,1803.0,39.767744,31,54,14.82,848126
848410,1834.0,39.767744,33,61,14.75,848410
848677,1837.0,41.010486,33,59,14.75,848677
849034,1823.0,41.631857000000004,25,23,14.71,849034
849303,1768.0,41.631857000000004,15,9,14.74,849303
849586,1781.0,42.253228,16,11,14.81,849586
849860,1761.0,42.253228,17,12,14.82,849860
850135,1760.0,42.253228,17,13,14.78,850135
850404,1808.0,42.253228,17,13,14.86,850404
850685,1802.0,42.253228,17,13,14.71,850685
850954,1789.0,42.253228,17,13,14.71,850954
851229,1772.0,41.631857000000004,17,13,14.78,851229
851501,1752.0,41.631857000000004,17,13,14.73,851501
851772,1720.0,41.010486,17,13,14.75,851772
852052,1700.0,40.389115000000004,17,13,14.81,852052
852320,1668.0,39.146373,17,13,14.7,852320
852594,1642.0,38.525002,16,13,14.71,852594
852864,1604.0,37.903631,16,13,14.82,852864
853139,1574.0,37.28226,16,13,14.71,853139
853407,1540.0,36.660889,16,13,14.71,853407
853687,1532.0,36.039518,16,13,14.79,853687
853958,1521.0,36.039518,16,13,14.73,853958
854233,1506.0,35.418147,16,13,14.71,854233
854502,1479.0,34.796776,16,14,14.71,854502
854786,1455.0,34.175405,16,14,14.79,854786
855058,1432.0,34.175405,15,14,14.77,855058
855336,1407.0,34.175405,15,14,14.83,855336
855610,1420.0,34.175405,15,13,14.75,855610
855881,1440.0,34.175405,16,14,14.79,855881
856160,1435.0,34.175405,16,13,14.75,856160
856432,1428.0,34.175405,15,14,14.71,856432
856704,1426.0,34.175405,18,19,14.71,856704
856973,1463.0,34.175405,19,22,14.85,856973
