,rpm,speed,throt_pos,engine_load,bat_volt,duration
675474,970.0,3.7282260000000003,18,35,14.14,675474
675746,823.0,3.106855,19,40,14.12,675746
676023,835.0,2.485484,19,37,14.1,676023
676297,862.0,1.8641130000000001,18,36,14.17,676297
676574,856.0,1.8641130000000001,18,35,14.09,676574
676848,871.0,1.242742,18,34,14.17,676848
677135,872.0,1.242742,18,33,14.14,677135
677406,861.0,0.621371,18,33,14.1,677406
677685,870.0,0.621371,18,32,14.14,677685
677949,868.0,0.621371,18,32,14.2,677949
678230,852.0,0.621371,18,33,14.17,678230
678515,840.0,0.621371,18,34,14.17,678515
678792,825.0,0.621371,18,35,14.16,678792
679064,827.0,0.621371,18,35,14.12,679064
679334,823.0,0.621371,18,35,14.2,679334
679675,819.0,0.621371,18,35,14.09,679675
679945,820.0,0.621371,18,34,14.14,679945
680216,822.0,0.621371,18,34,14.17,680216
680503,820.0,0.621371,17,33,14.14,680503
680776,822.0,0.621371,17,33,14.07,680776
681046,819.0,0.621371,20,44,14.09,681046
681325,858.0,0.621371,20,45,14.14,681325
681590,906.0,0.621371,24,57,14.17,681590
681899,1029.0,0.621371,24,46,14.21,681899
682166,1247.0,1.242742,27,45,14.17,682166
682446,1418.0,1.8641130000000001,32,70,14.24,682446
682723,1675.0,3.106855,32,56,14.21,682723
683000,1780.0,3.7282260000000003,34,63,14.17,683000
683267,1874.0,5.592339,34,65,14.16,683267
683541,1927.0,6.835081,35,62,14.2,683541
683814,1990.0,8.077823,35,64,14.17,683814
684086,2078.0,9.320565,35,61,14.21,684086
684355,2217.0,9.941936,35,58,14.23,684355
684624,2419.0,11.184678,35,57,14.12,684624
684900,2579.0,12.42742,35,62,14.15,684900
685169,2420.0,13.670162,37,81,14.2,685169
685444,2190.0,14.291533,37,70,14.15,685444
685718,2313.0,16.155646,36,70,14.13,685718
685988,2427.0,17.398388,36,62,14.14,685988
686258,2529.0,18.019759,35,59,14.16,686258
686534,2649.0,19.262501,34,50,14.16,686534
686802,2714.0,20.505243,34,52,14.14,686802
687077,2442.0,21.126614,33,56,14.12,687077
687346,2052.0,22.369356,32,51,14.14,687346
687621,2073.0,22.990727,32,48,14.14,687621
687890,2126.0,23.612098,32,48,14.16,687890
688174,2182.0,24.85484,32,48,14.1,688174
688447,2227.0,25.476211,30,36,14.1,688447
688729,2203.0,26.097582,29,33,14.14,688729
688998,2097.0,26.718953,29,38,14.19,688998
689278,1829.0,26.718953,28,39,14.15,689278
689548,1763.0,27.340324,28,38,14.17,689548
689829,1782.0,27.961695,28,37,14.13,689829
690105,1800.0,28.583066,28,38,14.16,690105
690384,1811.0,29.204437,28,37,14.14,690384
690650,1828.0,29.825808000000002,28,37,14.14,690650
690919,1847.0,29.825808000000002,28,36,14.14,690919
691200,1882.0,30.447179000000002,29,41,14.17,691200
691475,1926.0,31.068550000000002,30,41,14.12,691475
691750,1949.0,31.689921000000002,30,41,14.15,691750
692026,1964.0,31.689921000000002,30,44,14.17,692026
692300,1829.0,32.311292,30,51,14.16,692300
692571,1535.0,32.932663,30,56,14.16,692571
692851,1469.0,32.932663,30,54,14.13,692851
693128,1488.0,33.554034,30,54,14.2,693128
693408,1506.0,34.175405,31,59,14.15,693408
693678,1551.0,34.175405,32,60,14.09,693678
693952,1545.0,34.796776,32,59,14.17,693952
694223,1565.0,35.418147,32,56,14.17,694223
694496,1575.0,36.039518,32,58,14.13,694496
694765,1587.0,36.660889,32,57,14.19,694765
695046,1618.0,37.28226,32,57,14.17,695046
695316,1628.0,37.903631,32,57,14.2,695316
695592,1645.0,37.903631,25,28,14.16,695592
695866,1638.0,38.525002,15,10,14.23,695866
696142,1657.0,39.146373,16,12,14.15,696142
696417,1644.0,38.525002,17,14,14.14,696417
696686,1635.0,39.146373,17,14,14.15,696686
696968,1648.0,39.146373,17,14,14.23,696968
697232,1632.0,39.767744,17,14,14.19,697232
697510,1642.0,39.767744,17,13,14.2,697510
697782,1650.0,39.767744,17,14,14.13,697782
698061,1658.0,39.767744,17,14,14.17,698061
698327,1662.0,39.767744,17,13,14.15,698327
698616,1674.0,40.389115000000004,17,13,14.21,698616
698883,1686.0,39.767744,17,13,14.12,698883
699164,1687.0,40.389115000000004,17,13,14.17,699164
699433,1685.0,39.767744,17,14,14.17,699433
699703,1685.0,40.389115000000004,17,13,14.17,699703
699983,1690.0,40.389115000000004,17,13,14.16,699983
700257,1700.0,40.389115000000004,17,14,14.16,700257
700534,1697.0,40.389115000000004,17,13,14.16,700534
700804,1702.0,40.389115000000004,17,13,14.16,700804
701078,1711.0,40.389115000000004,17,13,14.15,701078
701347,1715.0,41.010486,17,13,14.16,701347
701628,1723.0,41.010486,17,13,14.11,701628
701898,1722.0,41.010486,17,13,14.1,701898
702172,1715.0,40.389115000000004,17,13,14.14,702172
702443,1696.0,40.389115000000004,17,14,14.12,702443
702721,1690.0,39.767744,17,14,14.07,702721
702986,1668.0,39.767744,17,14,14.14,702986
703263,1659.0,39.146373,17,14,14.14,703263
703549,1642.0,38.525002,17,14,14.1,703549
703815,1615.0,38.525002,16,14,14.13,703815
704094,1603.0,37.903631,16,14,14.14,704094
704363,1583.0,37.28226,16,14,14.17,704363
704641,1564.0,36.660889,16,14,14.11,704641
704914,1540.0,36.660889,16,14,14.09,704914
705191,1509.0,36.039518,16,14,14.09,705191
705464,1491.0,35.418147,16,14,14.09,705464
705741,1473.0,34.796776,16,14,14.11,705741
706009,1453.0,34.796776,16,14,14.09,706009
706291,1448.0,34.796776,16,14,14.11,706291
706565,1453.0,34.796776,16,14,14.17,706565
706844,1461.0,34.796776,16,14,14.13,706844
707116,1467.0,34.796776,16,14,14.09,707116
707393,1465.0,35.418147,18,18,14.14,707393
707665,1495.0,35.418147,20,23,14.19,707665
707941,1497.0,35.418147,21,30,14.11,707941
708224,1529.0,36.039518,26,40,14.16,708224
708492,1559.0,36.039518,30,56,14.16,708492
708767,1679.0,36.039518,32,64,14.17,708767
709043,1743.0,36.660889,34,68,14.16,709043
709324,1729.0,37.28226,35,71,14.12,709324
709593,1744.0,37.903631,36,71,14.17,709593
709873,1746.0,38.525002,35,70,14.12,709873
710144,1726.0,39.146373,21,17,14.13,710144
710430,1685.0,39.767744,15,9,14.12,710430
710693,1694.0,39.767744,16,12,14.15,710693
710973,1683.0,39.767744,17,14,14.09,710973
711244,1710.0,40.389115000000004,17,14,14.19,711244
711525,1711.0,40.389115000000004,17,14,14.15,711525
711789,1689.0,39.767744,17,14,14.09,711789
712067,1671.0,39.767744,17,14,14.11,712067
712342,1663.0,39.146373,17,14,14.17,712342
712608,1642.0,38.525002,17,14,14.1,712608
712884,1618.0,37.903631,16,14,14.17,712884
713160,1595.0,37.903631,16,14,14.13,713160
713442,1573.0,37.28226,16,14,14.19,713442
713710,1553.0,36.660889,16,14,14.17,713710
713990,1527.0,36.039518,16,14,14.11,713990
714263,1503.0,35.418147,16,14,14.19,714263
714534,1480.0,34.796776,16,14,14.16,714534
714817,1454.0,34.796776,16,14,14.17,714817
715090,1431.0,33.554034,15,14,14.16,715090
715364,1402.0,33.554034,15,14,14.13,715364
715639,1380.0,32.932663,15,14,14.15,715639
715906,1352.0,32.311292,15,15,14.15,715906
716175,1325.0,31.689921000000002,15,15,14.12,716175
716452,1299.0,31.689921000000002,15,15,14.14,716452
716725,1286.0,31.689921000000002,15,15,14.24,716725
717020,1290.0,31.689921000000002,15,16,14.21,717020
717288,1291.0,31.689921000000002,15,14,14.15,717288
717575,1299.0,31.689921000000002,15,14,14.13,717575
717844,1300.0,31.689921000000002,15,14,14.17,717844
718128,1301.0,31.689921000000002,15,14,14.14,718128
718401,1300.0,31.689921000000002,22,38,14.19,718401
718681,1371.0,32.311292,33,98,14.17,718681
718947,1470.0,32.311292,33,71,14.19,718947
719260,1485.0,32.311292,33,68,14.21,719260
719528,1507.0,32.932663,39,100,14.14,719528
719809,1564.0,33.554034,37,82,14.15,719809
720084,1513.0,34.175405,36,81,14.13,720084
720359,1538.0,34.796776,36,56,14.17,720359
720629,1515.0,34.796776,17,14,14.11,720629
720905,1515.0,35.418147,14,11,14.21,720905
721179,1527.0,36.039518,16,14,14.16,721179
721455,1524.0,35.418147,17,16,14.14,721455
721732,1509.0,36.039518,17,16,14.13,721732
722006,1539.0,36.039518,16,13,14.16,722006
722287,1522.0,36.039518,16,14,14.12,722287
722556,1514.0,36.039518,16,14,14.11,722556
722838,1511.0,35.418147,16,14,14.1,722838
723106,1474.0,34.796776,16,14,14.13,723106
723387,1428.0,33.554034,15,14,14.12,723387
723657,1370.0,32.311292,15,16,14.23,723657
723944,1286.0,31.068550000000002,15,16,14.17,723944
724221,1222.0,29.825808000000002,15,17,14.15,724221
724495,1134.0,28.583066,15,20,14.16,724495
724772,1050.0,26.718953,16,18,14.19,724772
725046,1212.0,25.476211,15,14,14.15,725046
725321,1320.0,24.233469,15,13,14.17,725321
725593,1411.0,23.612098,16,14,14.2,725593
725859,1410.0,22.990727,15,14,14.21,725859
726128,1322.0,22.369356,15,15,14.17,726128
726403,1256.0,21.747985,15,16,14.09,726403
726682,1201.0,21.126614,15,17,14.13,726682
726952,1139.0,20.505243,15,18,14.12,726952
727223,1114.0,19.883872,15,18,14.17,727223
727504,1098.0,19.883872,15,18,14.09,727504
727782,1084.0,19.262501,15,18,14.06,727782
728056,1104.0,18.64113,15,18,14.03,728056
728324,1154.0,18.019759,16,17,14.06,728324
728601,1232.0,17.398388,16,18,14.04,728601
728884,1292.0,16.155646,16,18,14.07,728884
729152,1282.0,15.534275000000001,16,18,14.04,729152
729425,1237.0,14.912904000000001,16,18,14.04,729425
729694,1184.0,14.291533,16,18,14.17,729694
729972,1130.0,13.670162,15,18,14.09,729972
730245,1168.0,14.291533,16,17,14.2,730245
730525,1289.0,14.291533,17,20,14.14,730525
730802,1456.0,14.912904000000001,37,100,14.17,730802
731079,1886.0,14.912904000000001,34,56,14.17,731079
731345,2274.0,15.534275000000001,34,59,14.17,731345
731626,2252.0,16.155646,34,57,14.21,731626
731892,2313.0,16.777017,34,56,14.16,731892
732169,2364.0,16.777017,34,57,14.19,732169
732441,2388.0,17.398388,35,70,14.17,732441
732721,2164.0,18.019759,36,72,14.25,732721
732987,2037.0,18.019759,36,66,14.21,732987
733261,2096.0,18.64113,36,69,14.2,733261
733532,2110.0,19.262501,36,69,14.15,733532
733805,2116.0,19.883872,38,85,14.13,733805
734088,2116.0,20.505243,38,83,14.17,734088
734356,2075.0,21.126614,38,80,14.14,734356
734631,2045.0,21.747985,38,80,14.21,734631
734906,2053.0,22.369356,38,81,14.16,734906
735181,2076.0,22.990727,38,82,14.16,735181
735443,2091.0,24.233469,39,86,14.19,735443
735726,2105.0,24.233469,38,86,14.17,735726
735995,2131.0,25.476211,38,87,14.13,735995
736294,2154.0,26.097582,38,87,14.16,736294
736572,2179.0,26.718953,38,86,14.15,736572
736854,2233.0,27.340324,38,83,14.14,736854
737121,2271.0,27.961695,38,81,14.14,737121
737399,2316.0,28.583066,38,79,14.21,737399
737667,2355.0,28.583066,38,78,14.13,737667
737940,2369.0,29.204437,38,86,14.13,737940
738213,2125.0,29.825808000000002,41,100,14.17,738213
738489,1918.0,29.825808000000002,45,100,14.12,738489
738761,1936.0,30.447179000000002,42,100,14.17,738761
739035,1944.0,31.068550000000002,43,100,14.12,739035
739313,1959.0,31.068550000000002,43,100,14.17,739313
739591,1985.0,31.689921000000002,42,100,14.12,739591
739862,2000.0,32.311292,42,100,14.14,739862
740137,2018.0,32.311292,40,100,14.21,740137
740416,2032.0,32.932663,40,99,14.19,740416
740686,2055.0,32.932663,40,97,14.15,740686
740962,2047.0,32.932663,40,96,14.17,740962
741237,2066.0,32.932663,39,94,14.12,741237
741521,2073.0,33.554034,39,94,14.17,741521
741787,2073.0,33.554034,39,92,14.13,741787
742073,2080.0,33.554034,39,91,14.17,742073
742344,2084.0,33.554034,39,94,14.21,742344
742627,2081.0,33.554034,39,90,14.19,742627
742896,2094.0,33.554034,38,85,14.17,742896
743164,2084.0,33.554034,36,75,14.17,743164
743434,2094.0,33.554034,38,76,14.14,743434
743708,2098.0,34.175405,38,75,14.2,743708
743977,2122.0,34.175405,34,49,14.11,743977
744251,2086.0,34.175405,22,17,14.21,744251
744515,2081.0,33.554034,16,10,14.21,744515
744791,1879.0,33.554034,16,13,14.16,744791
745061,1603.0,32.932663,17,16,14.1,745061
745333,1398.0,32.311292,17,18,14.21,745333
745605,1356.0,32.311292,19,24,14.13,745605
745886,1378.0,31.689921000000002,20,27,14.17,745886
746168,1419.0,31.068550000000002,25,41,14.14,746168
746442,1452.0,31.068550000000002,28,49,14.15,746442
746719,1511.0,31.068550000000002,29,47,14.11,746719
747002,1493.0,31.068550000000002,28,49,14.11,747002
747280,1425.0,30.447179000000002,28,50,14.14,747280
747553,1391.0,30.447179000000002,28,50,14.21,747553
747826,1364.0,30.447179000000002,28,50,14.1,747826
748102,1339.0,29.825808000000002,30,62,14.16,748102
748377,1352.0,29.825808000000002,32,63,14.17,748377
748644,1367.0,29.204437,42,83,14.23,748644
748924,1434.0,29.204437,43,97,14.16,748924
749196,1599.0,29.204437,37,76,14.15,749196
749470,1986.0,29.204437,39,100,14.19,749470
749746,1984.0,29.204437,41,96,14.14,749746
750013,1954.0,29.825808000000002,40,98,14.19,750013
750284,1979.0,29.825808000000002,40,100,14.12,750284
750567,1963.0,29.825808000000002,43,100,14.17,750567
750834,1971.0,30.447179000000002,45,100,14.21,750834
751110,1942.0,30.447179000000002,53,100,14.14,751110
751380,1961.0,31.068550000000002,53,100,14.15,751380
751654,1935.0,31.068550000000002,53,100,14.21,751654
751924,1966.0,31.689921000000002,53,100,14.14,751924
752203,1992.0,32.311292,54,100,14.15,752203
752480,2002.0,32.311292,54,100,14.16,752480
752757,2026.0,32.932663,54,100,14.2,752757
753025,2030.0,32.932663,54,100,14.13,753025
753305,2073.0,33.554034,43,99,14.17,753305
753583,2079.0,33.554034,41,100,14.14,753583
753874,2112.0,34.175405,36,72,14.19,753874
754144,2101.0,34.175405,36,74,14.16,754144
754420,2120.0,34.175405,36,69,14.09,754420
754700,2126.0,34.175405,36,70,14.21,754700
754963,2139.0,34.796776,36,70,14.17,754963
755246,2143.0,34.796776,36,70,14.16,755246
755521,2160.0,34.796776,36,69,14.17,755521
755795,2170.0,34.796776,36,69,14.15,755795
756065,2173.0,34.796776,36,69,14.17,756065
756377,2189.0,34.796776,36,68,14.19,756377
756653,2193.0,35.418147,36,68,14.21,756653
756933,2193.0,35.418147,36,67,14.16,756933
757218,2201.0,35.418147,35,60,14.17,757218
757502,2176.0,35.418147,33,49,14.17,757502
757766,2170.0,35.418147,33,51,14.11,757766
758045,2175.0,35.418147,33,52,14.16,758045
758317,2179.0,34.796776,33,53,14.17,758317
758598,2184.0,34.796776,33,54,14.17,758598
758866,2184.0,34.796776,33,54,14.13,758866
759155,2178.0,34.796776,33,51,14.2,759155
759425,2165.0,34.796776,29,35,14.17,759425
759693,2138.0,34.796776,29,34,14.17,759693
759971,2100.0,34.175405,29,38,14.17,759971
760244,1874.0,34.175405,30,50,14.12,760244
760520,1582.0,33.554034,31,65,14.13,760520
760787,1532.0,33.554034,34,71,14.2,760787
761064,1542.0,33.554034,36,77,14.17,761064
761333,1515.0,33.554034,36,74,14.17,761333
761613,1478.0,33.554034,36,74,14.17,761613
761883,1475.0,32.932663,36,76,14.17,761883
762164,1467.0,32.932663,37,76,14.19,762164
762442,1464.0,32.932663,38,85,14.17,762442
762717,1490.0,32.932663,47,100,14.2,762717
762984,1546.0,32.932663,49,100,14.21,762984
763258,1574.0,32.932663,49,100,14.17,763258
763522,1555.0,32.932663,49,100,14.14,763522
763801,1513.0,33.554034,49,100,14.17,763801
764070,1529.0,33.554034,49,100,14.09,764070
764342,1480.0,33.554034,49,100,14.2,764342
764621,1503.0,33.554034,49,100,14.11,764621
764891,1459.0,33.554034,48,100,14.17,764891
765162,1506.0,34.175405,49,100,14.15,765162
765436,1467.0,34.175405,48,100,14.21,765436
765723,1484.0,34.175405,48,100,14.13,765723
765986,1469.0,34.175405,48,100,14.14,765986
766274,1477.0,34.175405,48,100,14.11,766274
766557,1511.0,34.175405,49,100,14.1,766557
766837,1514.0,34.796776,49,100,14.23,766837
767123,1515.0,34.796776,34,75,14.12,767123
767395,1464.0,34.175405,33,67,14.16,767395
767664,1468.0,34.175405,32,62,14.14,767664
767940,1460.0,34.175405,32,60,14.13,767940
768207,1454.0,34.175405,29,42,14.17,768207
768481,1448.0,34.175405,24,33,14.11,768481
768747,1446.0,33.554034,24,36,14.17,768747
769020,1432.0,33.554034,27,46,14.15,769020
769285,1440.0,33.554034,30,62,14.21,769285
769557,1516.0,32.932663,31,61,14.2,769557
769823,1512.0,32.932663,32,63,14.17,769823
770098,1535.0,32.932663,32,62,14.12,770098
770367,1514.0,32.932663,33,63,14.17,770367
770641,1504.0,32.932663,33,64,14.14,770641
770917,1495.0,32.932663,33,65,14.13,770917
771179,1471.0,32.932663,33,65,14.16,771179
771454,1479.0,32.311292,34,66,14.17,771454
771730,1455.0,32.311292,34,69,14.11,771730
772005,1459.0,32.311292,34,67,14.19,772005
772281,1432.0,32.311292,34,67,14.13,772281
772556,1450.0,32.311292,34,68,14.15,772556
772828,1440.0,32.932663,26,21,14.17,772828
773163,1390.0,32.311292,14,11,14.16,773163
773428,1373.0,32.311292,15,14,14.06,773428
773701,1369.0,32.311292,16,16,14.19,773701
773970,1307.0,31.689921000000002,16,17,14.09,773970
774244,1333.0,31.068550000000002,16,16,14.09,774244
774512,1276.0,30.447179000000002,15,16,14.04,774512
774784,1207.0,29.825808000000002,15,17,14.2,774784
775060,1157.0,29.825808000000002,15,19,14.21,775060
775336,1107.0,29.204437,15,19,14.11,775336
775604,1103.0,28.583066,15,18,14.17,775604
775886,1179.0,27.961695,15,16,14.17,775886
776160,1251.0,27.340324,15,16,14.17,776160
776432,1415.0,27.340324,28,45,14.14,776432
776705,1742.0,27.340324,29,48,14.16,776705
776982,1719.0,27.340324,29,45,14.1,776982
777255,1758.0,27.961695,30,49,14.16,777255
777524,1777.0,27.961695,32,61,14.19,777524
777799,1851.0,28.583066,34,63,14.23,777799
778072,1863.0,28.583066,34,65,14.16,778072
778356,1896.0,29.204437,35,69,14.17,778356
778625,1923.0,29.825808000000002,35,66,14.16,778625
778900,1915.0,29.825808000000002,35,65,14.19,778900
779172,1940.0,30.447179000000002,35,65,14.13,779172
779445,1953.0,31.068550000000002,35,65,14.15,779445
779713,1959.0,31.068550000000002,35,64,14.16,779713
779987,1961.0,31.689921000000002,35,65,14.2,779987
780251,1979.0,31.689921000000002,35,65,14.19,780251
780527,1978.0,31.689921000000002,35,65,14.14,780527
780803,1995.0,32.311292,35,64,14.17,780803
781082,2003.0,32.311292,35,63,14.15,781082
781352,2017.0,32.311292,35,63,14.21,781352
781636,2010.0,32.311292,35,63,14.13,781636
781903,2034.0,32.932663,35,62,14.2,781903
782184,2031.0,32.311292,34,62,14.16,782184
782453,2023.0,32.311292,34,62,14.16,782453
782729,2029.0,32.311292,34,63,14.17,782729
783004,2029.0,32.311292,24,21,14.16,783004
783284,2050.0,32.311292,17,9,14.11,783284
783555,1985.0,31.689921000000002,17,12,14.2,783555
783831,1774.0,31.068550000000002,17,14,14.17,783831
784105,1557.0,30.447179000000002,17,16,14.17,784105
784380,1409.0,29.825808000000002,17,18,14.14,784380
784656,1281.0,29.204437,16,18,14.15,784656
784932,1228.0,27.961695,16,17,14.04,784932
785206,1249.0,27.961695,16,16,14.16,785206
785481,1443.0,26.718953,17,15,14.13,785481
785748,1569.0,26.097582,17,15,14.17,785748
786020,1539.0,24.85484,17,16,14.14,786020
786298,1481.0,23.612098,17,16,14.12,786298
786564,1413.0,22.369356,17,18,14.17,786564
786842,1337.0,21.126614,16,18,14.16,786842
787121,1263.0,19.883872,16,18,14.09,787121
787392,1188.0,18.64113,15,18,14.09,787392
787664,1163.0,17.398388,15,16,14.08,787664
787934,1224.0,16.777017,16,17,14.16,787934
788207,1262.0,15.534275000000001,16,18,14.2,788207
788478,1232.0,13.670162,16,18,14.11,788478
788753,1130.0,11.806049,15,18,14.11,788753
789023,1136.0,10.563307,15,18,14.1,789023
789298,1159.0,9.320565,16,20,14.16,789298
789571,1122.0,7.4564520000000005,16,24,14.07,789571
789850,999.0,6.21371,17,27,14.15,789850
790120,1008.0,4.970968,17,27,14.06,790120
790386,979.0,4.349597,18,31,14.09,790386
790662,904.0,3.7282260000000003,24,64,14.15,790662
790937,946.0,3.7282260000000003,32,100,14.14,790937
791213,1433.0,3.7282260000000003,32,57,14.15,791213
791482,1753.0,4.349597,32,58,14.14,791482
791756,1807.0,5.592339,34,65,14.16,791756
792026,1915.0,6.21371,35,66,14.16,792026
792301,1963.0,7.4564520000000005,35,65,14.19,792301
792577,2014.0,8.077823,35,64,14.17,792577
792854,2118.0,9.320565,35,63,14.17,792854
793126,2260.0,10.563307,35,63,14.16,793126
793555,2456.0,11.184678,35,62,14.17,793555
793830,2404.0,11.806049,37,82,14.14,793830
794108,2084.0,13.048791,37,70,14.21,794108
794379,2179.0,13.670162,37,76,14.17,794379
794657,2232.0,14.291533,37,74,14.14,794657
794923,2294.0,15.534275000000001,37,75,14.14,794923
795196,2378.0,16.155646,37,74,14.17,795196
795466,2447.0,17.398388,37,71,14.15,795466
795748,2543.0,18.019759,37,70,14.23,795748
796018,2634.0,18.64113,36,67,14.13,796018
796302,2709.0,19.883872,36,66,14.17,796302
796580,2759.0,20.505243,36,73,14.11,796580
796854,2402.0,21.126614,38,80,14.16,796854
797125,2228.0,21.747985,36,72,14.17,797125
797393,2222.0,22.369356,35,56,14.17,797393
797670,2180.0,23.612098,31,45,14.15,797670
797943,2112.0,23.612098,30,36,14.17,797943
798220,2109.0,24.233469,28,32,14.17,798220
798490,2109.0,24.85484,22,20,14.17,798490
798766,1958.0,24.85484,20,17,14.13,798766
799033,1657.0,25.476211,16,12,14.16,799033
799308,1567.0,25.476211,16,14,14.23,799308
799579,1523.0,26.097582,17,16,14.11,799579
799850,1518.0,26.097582,17,15,14.13,799850
800121,1526.0,26.097582,17,15,14.17,800121
800403,1551.0,26.718953,17,15,14.17,800403
800671,1553.0,26.718953,17,15,14.17,800671
800941,1580.0,26.718953,17,14,14.17,800941
801216,1602.0,27.340324,17,14,14.17,801216
801485,1643.0,27.961695,17,14,14.13,801485
801761,1700.0,28.583066,17,13,14.0,801761
802035,1795.0,29.204437,18,13,14.12,802035
802312,1820.0,29.825808000000002,17,13,14.09,802312
802581,1831.0,29.825808000000002,18,13,14.1,802581
802855,1866.0,29.825808000000002,18,13,14.12,802855
803125,1869.0,30.447179000000002,18,13,14.14,803125
803405,1862.0,30.447179000000002,18,13,14.12,803405
803675,1861.0,30.447179000000002,18,13,14.11,803675
803956,1875.0,31.068550000000002,18,13,14.15,803956
804226,1875.0,30.447179000000002,18,13,14.12,804226
804506,1878.0,31.068550000000002,18,13,14.21,804506
804776,1883.0,30.447179000000002,18,14,14.11,804776
805051,1888.0,31.068550000000002,18,13,14.21,805051
805326,1888.0,31.068550000000002,18,13,14.12,805326
805601,1885.0,31.068550000000002,18,13,14.17,805601
805878,1869.0,30.447179000000002,18,13,14.2,805878
806147,1845.0,29.825808000000002,18,13,14.1,806147
806422,1827.0,29.825808000000002,17,13,14.13,806422
806690,1797.0,29.204437,17,13,14.17,806690
806968,1735.0,27.961695,17,14,14.09,806968
807241,1689.0,27.340324,17,14,14.21,807241
807522,1633.0,26.718953,16,14,14.11,807522
807791,1587.0,26.097582,16,14,14.17,807791
808071,1543.0,24.85484,16,14,14.09,808071
808342,1499.0,24.85484,16,14,14.13,808342
808624,1453.0,23.612098,15,14,14.13,808624
808892,1420.0,23.612098,15,13,14.09,808892
809175,1443.0,23.612098,15,14,14.1,809175
809443,1387.0,23.612098,15,14,14.17,809443
809718,1388.0,23.612098,15,15,14.08,809718
809994,1303.0,23.612098,15,15,14.2,809994
810265,1262.0,23.612098,15,16,14.09,810265
810544,1246.0,22.990727,15,16,14.13,810544
810820,1235.0,23.612098,15,16,14.15,810820
811097,1233.0,23.612098,15,16,14.12,811097
811365,1233.0,22.990727,15,16,14.06,811365
811644,1233.0,23.612098,15,16,14.11,811644
811911,1240.0,23.612098,15,16,14.15,811911
812184,1248.0,24.233469,15,16,14.11,812184
812460,1265.0,24.233469,16,18,14.12,812460
812739,1300.0,24.85484,17,18,14.15,812739
813010,1365.0,25.476211,17,17,14.17,813010
813278,1438.0,26.097582,17,16,14.14,813278
813553,1492.0,26.718953,17,16,14.07,813553
813822,1530.0,26.718953,17,15,14.1,813822
814099,1562.0,27.340324,17,15,14.14,814099
814370,1559.0,27.961695,17,15,14.1,814370
814650,1627.0,28.583066,17,14,14.1,814650
814920,1675.0,29.204437,17,14,14.09,814920
815194,1710.0,29.204437,17,13,14.06,815194
815462,1755.0,29.825808000000002,17,13,14.12,815462
815744,1845.0,29.825808000000002,18,13,14.09,815744
816021,1846.0,29.825808000000002,18,13,14.1,816021
816293,1858.0,29.825808000000002,18,13,14.1,816293
816563,1878.0,30.447179000000002,18,13,14.13,816563
816843,1892.0,30.447179000000002,18,14,14.15,816843
817113,1907.0,31.068550000000002,18,13,14.12,817113
817382,1763.0,31.689921000000002,16,14,14.12,817382
817659,1390.0,32.311292,16,16,14.07,817659
817929,1350.0,32.311292,15,15,14.04,817929
818352,1333.0,33.554034,15,15,14.1,818352
818629,1308.0,33.554034,16,16,14.1,818629
818913,1288.0,34.175405,16,18,14.09,818913
819178,1314.0,34.175405,16,16,14.1,819178
819457,1444.0,33.554034,16,16,14.09,819457
819729,1444.0,33.554034,16,16,14.09,819729
820004,1428.0,33.554034,16,16,14.08,820004
820279,1408.0,32.932663,16,16,14.09,820279
820557,1334.0,32.932663,16,16,14.21,820557
820825,1261.0,32.311292,15,15,14.11,820825
821093,1257.0,32.311292,15,15,14.1,821093
821368,1278.0,31.689921000000002,15,15,14.09,821368
821643,1289.0,31.689921000000002,15,15,14.09,821643
821917,1283.0,31.068550000000002,15,15,14.12,821917
822189,1276.0,31.068550000000002,15,15,14.1,822189
822463,1271.0,30.447179000000002,15,16,14.16,822463
822744,1264.0,30.447179000000002,15,16,14.21,822744
823025,1249.0,30.447179000000002,15,16,14.15,823025
823311,1248.0,29.825808000000002,15,16,14.17,823311
823587,1245.0,29.825808000000002,15,16,14.21,823587
823859,1251.0,30.447179000000002,15,16,14.19,823859
824135,1255.0,30.447179000000002,15,16,14.2,824135
824415,1254.0,30.447179000000002,15,16,14.21,824415
824688,1255.0,30.447179000000002,15,16,14.17,824688
824958,1254.0,29.825808000000002,15,16,14.13,824958
825231,1246.0,29.825808000000002,15,16,14.2,825231
825502,1225.0,29.204437,15,16,14.12,825502
825782,1203.0,28.583066,15,17,14.17,825782
826053,1157.0,27.961695,15,18,14.17,826053
826322,1127.0,27.340324,15,19,14.17,826322
826603,1123.0,26.718953,15,18,14.13,826603
826881,1178.0,26.097582,15,16,14.08,826881
827153,1255.0,25.476211,15,14,14.17,827153
827423,1332.0,25.476211,15,14,14.09,827423
827705,1378.0,24.85484,15,14,14.13,827705
827981,1397.0,24.85484,15,14,14.1,827981
828255,1414.0,24.85484,15,14,14.19,828255
828524,1426.0,24.85484,15,14,14.09,828524
828801,1439.0,24.85484,16,14,14.16,828801
829075,1443.0,24.85484,16,14,14.09,829075
829338,1444.0,24.233469,16,14,14.19,829338
829614,1429.0,23.612098,16,14,14.2,829614
829883,1471.0,23.612098,16,14,14.15,829883
830166,1387.0,22.369356,15,15,14.04,830166
830439,1280.0,21.747985,15,16,14.17,830439
830717,1163.0,20.505243,15,18,14.1,830717
830990,1038.0,19.262501,15,21,14.03,830990
831409,800.0,18.019759,16,29,14.07,831409
